sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
086_segment_2.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.16,0.04
086_segment_101.mp4,086_DragonFighter_03_04StageClear,0.09,0.08
086_segment_74.mp4,086_DragonFighter_03_04StageClear,0.09,0.09
086_segment_106.mp4,086_DragonFighter_08_09TheDragonFighterStage6,0.21,0.06
086_segment_49.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.34,0.08
086_segment_96.mp4,086_DragonFighter_02_03Boss,0.17,0.08
086_segment_43.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.22,0.05
086_segment_120.mp4,086_DragonFighter_10_11Ending,0.41,0.07
086_segment_88.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.26,0.1
086_segment_4.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.14,0.06
086_segment_121.mp4,086_DragonFighter_10_11Ending,0.39,0.06
086_segment_114.mp4,086_DragonFighter_09_10FinalBoss,0.16,0.09
086_segment_46.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.26,0.07
086_segment_8.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.15,0.06
086_segment_117.mp4,086_DragonFighter_10_11Ending,0.55,0.05
086_segment_67.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.12,0.07
086_segment_7.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.14,0.06
086_segment_68.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.13,0.07
086_segment_42.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.31,0.08
086_segment_18.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.08
086_segment_29.mp4,086_DragonFighter_04_05DontDisturbStage2,0.12,0.07
086_segment_15.mp4,086_DragonFighter_03_04StageClear,0.08,0.08
086_segment_115.mp4,086_DragonFighter_09_10FinalBoss,0.13,0.06
086_segment_92.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.36,0.11
086_segment_82.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.25,0.1
086_segment_73.mp4,086_DragonFighter_02_03Boss,0.12,0.07
086_segment_35.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.26,0.08
086_segment_86.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.29,0.1
086_segment_36.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.25,0.07
086_segment_39.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.26,0.08
086_segment_32.mp4,086_DragonFighter_02_03Boss,0.1,0.04
086_segment_34.mp4,086_DragonFighter_03_04StageClear,0.07,0.09
086_segment_41.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.26,0.07
086_segment_80.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.29,0.1
086_segment_62.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.14,0.08
086_segment_94.mp4,086_DragonFighter_02_03Boss,0.15,0.08
086_segment_28.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.08
086_segment_99.mp4,086_DragonFighter_02_03Boss,0.15,0.08
086_segment_81.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.29,0.09
086_segment_30.mp4,086_DragonFighter_02_03Boss,0.12,0.06
086_segment_110.mp4,086_DragonFighter_09_10FinalBoss,0.1,0.05
086_segment_103.mp4,086_DragonFighter_08_09TheDragonFighterStage6,0.28,0.07
086_segment_1.mp4,086_DragonFighter_00_01Title,0.1,0.08
086_segment_14.mp4,086_DragonFighter_03_04StageClear,0.05,0.07
086_segment_37.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.24,0.06
086_segment_22.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.06
086_segment_100.mp4,086_DragonFighter_02_03Boss,0.13,0.06
086_segment_122.mp4,086_DragonFighter_10_11Ending,0.42,0.07
086_segment_5.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.15,0.05
086_segment_93.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.28,0.12
086_segment_107.mp4,086_DragonFighter_08_09TheDragonFighterStage6,0.29,0.08
086_segment_6.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.15,0.05
086_segment_52.mp4,086_DragonFighter_02_03Boss,0.14,0.08
086_segment_31.mp4,086_DragonFighter_02_03Boss,0.14,0.07
086_segment_40.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.2,0.05
086_segment_3.mp4,086_DragonFighter_01_02TheFrozenBattleStage1,0.15,0.06
086_segment_24.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.07
086_segment_69.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.13,0.06
086_segment_45.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.25,0.08
086_segment_119.mp4,086_DragonFighter_10_11Ending,0.42,0.05
086_segment_55.mp4,086_DragonFighter_03_04StageClear,0.06,0.07
086_segment_21.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.06
086_segment_56.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.12,0.08
086_segment_19.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.07
086_segment_79.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.26,0.11
086_segment_65.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.15,0.07
086_segment_66.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.13,0.08
086_segment_112.mp4,086_DragonFighter_09_10FinalBoss,0.12,0.05
086_segment_13.mp4,086_DragonFighter_02_03Boss,0.13,0.08
086_segment_108.mp4,086_DragonFighter_08_09TheDragonFighterStage6,0.38,0.1
086_segment_26.mp4,086_DragonFighter_04_05DontDisturbStage2,0.13,0.06
086_segment_63.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.16,0.08
086_segment_48.mp4,086_DragonFighter_05_06IntotheDepthStage3,0.25,0.06
086_segment_27.mp4,086_DragonFighter_04_05DontDisturbStage2,0.12,0.06
086_segment_123.mp4,086_DragonFighter_10_11Ending,0.43,0.05
086_segment_76.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.3,0.1
086_segment_59.mp4,086_DragonFighter_06_07CanyouChainUpStage4,0.14,0.06
086_segment_77.mp4,086_DragonFighter_07_08InitiveofaGhostStage5,0.26,0.11
