sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
138_segment_296.mp4,138_Gargoyle_sQuestII_19_20Ending,0.42,0.13
138_segment_215.mp4,138_Gargoyle_sQuestII_08_09Boss,0.11,0.1
138_segment_96.mp4,138_Gargoyle_sQuestII_12_13GazasCavern,0.49,0.13
138_segment_206.mp4,138_Gargoyle_sQuestII_15_16HalloftheEvilMirror,0.4,0.22
138_segment_177.mp4,138_Gargoyle_sQuestII_10_11Field,0.86,0.29
138_segment_236.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.46,0.19
138_segment_135.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.36,0.17
138_segment_5.mp4,138_Gargoyle_sQuestII_00_01Title,0.38,0.12
138_segment_175.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.48,0.17
138_segment_31.mp4,138_Gargoyle_sQuestII_07_08Battle,0.29,0.09
138_segment_11.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.38,0.12
138_segment_167.mp4,138_Gargoyle_sQuestII_14_15MountImaus,0.24,0.1
138_segment_44.mp4,138_Gargoyle_sQuestII_05_06ShortStage,0.12,0.1
138_segment_142.mp4,138_Gargoyle_sQuestII_05_06ShortStage,0.15,0.09
138_segment_262.mp4,138_Gargoyle_sQuestII_16_17BreagersPalaceEntrance,0.53,0.24
138_segment_54.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.59,0.2
138_segment_32.mp4,138_Gargoyle_sQuestII_07_08Battle,0.29,0.09
138_segment_59.mp4,138_Gargoyle_sQuestII_05_06ShortStage,0.16,0.11
138_segment_285.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.29,0.14
138_segment_90.mp4,138_Gargoyle_sQuestII_10_11Field,0.86,0.26
138_segment_148.mp4,138_Gargoyle_sQuestII_03_04Village,0.34,0.1
138_segment_150.mp4,138_Gargoyle_sQuestII_03_04Village,0.42,0.1
138_segment_3.mp4,138_Gargoyle_sQuestII_00_01Title,0.39,0.12
138_segment_232.mp4,138_Gargoyle_sQuestII_10_11Field,0.64,0.2
138_segment_171.mp4,138_Gargoyle_sQuestII_08_09Boss,0.06,0.04
138_segment_284.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.47,0.19
138_segment_12.mp4,138_Gargoyle_sQuestII_02_03Mansion,0.62,0.19
138_segment_225.mp4,138_Gargoyle_sQuestII_10_11Field,0.87,0.28
138_segment_156.mp4,138_Gargoyle_sQuestII_04_05VillageInsideHouse,0.19,0.11
138_segment_299.mp4,138_Gargoyle_sQuestII_19_20Ending,0.42,0.13
138_segment_101.mp4,138_Gargoyle_sQuestII_12_13GazasCavern,0.63,0.15
138_segment_84.mp4,138_Gargoyle_sQuestII_11_12HinnomsWoods,0.4,0.13
