sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
121_segment_2714.mp4,121_FireEmblemGaiden_18_19Fight3MidBoss,0.27,0.05
121_segment_577.mp4,121_FireEmblemGaiden_32_33Ending1,0.51,0.05
121_segment_1095.mp4,121_FireEmblemGaiden_32_33Ending1,0.34,0.04
121_segment_4191.mp4,121_FireEmblemGaiden_24_25AllMapChapter5ReunionandThen,0.21,0.08
121_segment_1415.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.44,0.08
121_segment_162.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.22,0.06
121_segment_2609.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.44,0.07
121_segment_2478.mp4,121_FireEmblemGaiden_02_03Story5Village,0.21,0.08
121_segment_1124.mp4,121_FireEmblemGaiden_32_33Ending1,0.39,0.04
121_segment_2506.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.5,0.08
121_segment_2097.mp4,121_FireEmblemGaiden_18_19Fight3MidBoss,0.16,0.08
121_segment_556.mp4,121_FireEmblemGaiden_06_07BattleMap6FightMapBGM1CP,0.18,0.04
121_segment_4240.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.3,0.13
121_segment_1783.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.35,0.07
121_segment_3868.mp4,121_FireEmblemGaiden_33_34Ending2,0.28,0.04
121_segment_4976.mp4,121_FireEmblemGaiden_32_33Ending1,0.57,0.05
121_segment_1749.mp4,121_FireEmblemGaiden_09_10Fight2CPSide,0.12,0.06
121_segment_1682.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.22,0.06
121_segment_4167.mp4,121_FireEmblemGaiden_03_04BattleMap1FightMap11Alm1,0.2,0.06
121_segment_1586.mp4,121_FireEmblemGaiden_21_22LiveRodTimetoUse,0.11,0.14
121_segment_3009.mp4,121_FireEmblemGaiden_32_33Ending1,0.41,0.04
121_segment_3378.mp4,121_FireEmblemGaiden_18_19Fight3MidBoss,0.15,0.09
121_segment_404.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.21,0.11
121_segment_1256.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.43,0.09
121_segment_2092.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.16,0.05
121_segment_1697.mp4,121_FireEmblemGaiden_09_10Fight2CPSide,0.22,0.09
121_segment_3323.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.15,0.04
121_segment_4967.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.21,0.07
121_segment_4794.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.44,0.08
121_segment_5020.mp4,121_FireEmblemGaiden_24_25AllMapChapter5ReunionandThen,0.14,0.05
121_segment_4009.mp4,121_FireEmblemGaiden_32_33Ending1,0.46,0.05
121_segment_2639.mp4,121_FireEmblemGaiden_32_33Ending1,0.43,0.04
121_segment_4897.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.32,0.11
121_segment_2427.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.28,0.11
121_segment_5177.mp4,121_FireEmblemGaiden_16_17AllMapChapter4EarthofGrief,0.43,0.07
121_segment_3639.mp4,121_FireEmblemGaiden_04_05AllMapChapter2CelicasSettingOff,0.2,0.07
121_segment_392.mp4,121_FireEmblemGaiden_18_19Fight3MidBoss,0.18,0.12
121_segment_597.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.45,0.18
121_segment_2890.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.25,0.1
121_segment_2542.mp4,121_FireEmblemGaiden_32_33Ending1,0.38,0.04
121_segment_2431.mp4,121_FireEmblemGaiden_21_22LiveRodTimetoUse,0.09,0.14
121_segment_976.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.25,0.09
121_segment_1869.mp4,121_FireEmblemGaiden_29_30BattleMap8LastMapBGMCP,0.18,0.09
121_segment_2951.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.18,0.09
121_segment_2158.mp4,121_FireEmblemGaiden_02_03Story5Village,0.16,0.07
121_segment_3119.mp4,121_FireEmblemGaiden_29_30BattleMap8LastMapBGMCP,0.17,0.07
121_segment_5380.mp4,121_FireEmblemGaiden_18_19Fight3MidBoss,0.17,0.1
121_segment_755.mp4,121_FireEmblemGaiden_09_10Fight2CPSide,0.16,0.09
121_segment_894.mp4,121_FireEmblemGaiden_17_18Story4Tower,0.42,0.17
121_segment_5383.mp4,121_FireEmblemGaiden_13_14BattleMap4FightMap22Celica2,0.15,0.06
