sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
334_segment_35.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.23,0.04
334_segment_46.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.09,0.03
334_segment_9.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.26,0.04
334_segment_19.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.21,0.04
334_segment_25.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.25,0.04
334_segment_36.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.23,0.04
334_segment_4.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.11,0.04
334_segment_3.mp4,334_Target_Renegade_01_02TitleScreen,0.3,0.04
334_segment_51.mp4,334_Target_Renegade_05_06TheParkStage5,0.24,0.04
334_segment_60.mp4,334_Target_Renegade_04_05DowntownStage46,0.21,0.03
334_segment_53.mp4,334_Target_Renegade_01_02TitleScreen,0.25,0.03
334_segment_11.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.27,0.04
334_segment_69.mp4,334_Target_Renegade_06_07ThePigPenStage7,0.26,0.03
334_segment_40.mp4,334_Target_Renegade_04_05DowntownStage46,0.19,0.03
334_segment_38.mp4,334_Target_Renegade_04_05DowntownStage46,0.16,0.02
334_segment_47.mp4,334_Target_Renegade_05_06TheParkStage5,0.26,0.05
334_segment_37.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.09,0.03
334_segment_14.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.24,0.04
334_segment_50.mp4,334_Target_Renegade_08_09NameEntry,0.1,0.03
334_segment_42.mp4,334_Target_Renegade_04_05DowntownStage46,0.22,0.03
334_segment_75.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.12,0.04
334_segment_24.mp4,334_Target_Renegade_01_02TitleScreen,0.26,0.03
334_segment_13.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.25,0.04
334_segment_52.mp4,334_Target_Renegade_05_06TheParkStage5,0.25,0.04
334_segment_58.mp4,334_Target_Renegade_04_05DowntownStage46,0.2,0.03
334_segment_45.mp4,334_Target_Renegade_04_05DowntownStage46,0.21,0.03
334_segment_70.mp4,334_Target_Renegade_06_07ThePigPenStage7,0.24,0.04
334_segment_33.mp4,334_Target_Renegade_05_06TheParkStage5,0.25,0.04
334_segment_2.mp4,334_Target_Renegade_01_02TitleScreen,0.29,0.04
334_segment_1.mp4,334_Target_Renegade_09_10UnknownTrack,0.04,0.03
334_segment_49.mp4,334_Target_Renegade_05_06TheParkStage5,0.26,0.04
334_segment_22.mp4,334_Target_Renegade_08_09NameEntry,0.15,0.05
334_segment_64.mp4,334_Target_Renegade_04_05DowntownStage46,0.2,0.04
334_segment_76.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.13,0.05
334_segment_23.mp4,334_Target_Renegade_05_06TheParkStage5,0.24,0.04
334_segment_8.mp4,334_Target_Renegade_05_06TheParkStage5,0.23,0.03
334_segment_67.mp4,334_Target_Renegade_06_07ThePigPenStage7,0.27,0.04
334_segment_48.mp4,334_Target_Renegade_08_09NameEntry,0.11,0.03
334_segment_61.mp4,334_Target_Renegade_04_05DowntownStage46,0.2,0.03
334_segment_74.mp4,334_Target_Renegade_02_03CutsceneReadytoRumble,0.1,0.03
334_segment_63.mp4,334_Target_Renegade_04_05DowntownStage46,0.23,0.03
334_segment_12.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.24,0.05
334_segment_55.mp4,334_Target_Renegade_05_06TheParkStage5,0.27,0.04
334_segment_29.mp4,334_Target_Renegade_05_06TheParkStage5,0.22,0.03
334_segment_6.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.25,0.04
334_segment_18.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.26,0.04
334_segment_27.mp4,334_Target_Renegade_03_04ParkingGarageStage13,0.3,0.04
