sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
057_segment_67.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_89.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_92.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.03
057_segment_76.mp4,057_CluCluLand_03_04BonusStage,0.02,0.01
057_segment_33.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_35.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_8.mp4,057_CluCluLand_02_03BGM,0.03,0.01
057_segment_28.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_49.mp4,057_CluCluLand_02_03BGM,0.03,0.02
057_segment_48.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_29.mp4,057_CluCluLand_02_03BGM,0.05,0.02
057_segment_32.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_62.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_115.mp4,057_CluCluLand_00_01TitleBGM,0.01,0.01
057_segment_57.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_72.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_41.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_101.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_3.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_73.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_81.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_99.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_86.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_87.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_78.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_113.mp4,057_CluCluLand_03_04BonusStage,0.03,0.04
057_segment_110.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_88.mp4,057_CluCluLand_04_05HurryUp,0.02,0.02
057_segment_52.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_30.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_39.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_1.mp4,057_CluCluLand_00_01TitleBGM,0.03,0.04
057_segment_53.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_97.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_5.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_14.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_80.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_95.mp4,057_CluCluLand_02_03BGM,0.03,0.02
057_segment_61.mp4,057_CluCluLand_04_05HurryUp,0.02,0.04
057_segment_66.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_17.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_70.mp4,057_CluCluLand_04_05HurryUp,0.01,0.02
057_segment_22.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_44.mp4,057_CluCluLand_04_05HurryUp,0.01,0.01
057_segment_114.mp4,057_CluCluLand_03_04BonusStage,0.02,0.03
057_segment_109.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_9.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_71.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.02
057_segment_40.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_25.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_27.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_82.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_64.mp4,057_CluCluLand_03_04BonusStage,0.02,0.02
057_segment_111.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_84.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_104.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_36.mp4,057_CluCluLand_03_04BonusStage,0.03,0.03
057_segment_98.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_68.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_94.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_20.mp4,057_CluCluLand_02_03BGM,0.06,0.03
057_segment_46.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_60.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_74.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_31.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_56.mp4,057_CluCluLand_00_01TitleBGM,0.02,0.03
057_segment_37.mp4,057_CluCluLand_03_04BonusStage,0.03,0.03
057_segment_15.mp4,057_CluCluLand_04_05HurryUp,0.01,0.02
057_segment_50.mp4,057_CluCluLand_02_03BGM,0.05,0.02
057_segment_112.mp4,057_CluCluLand_03_04BonusStage,0.02,0.01
057_segment_12.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_75.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_18.mp4,057_CluCluLand_02_03BGM,0.04,0.02
057_segment_63.mp4,057_CluCluLand_03_04BonusStage,0.03,0.03
057_segment_105.mp4,057_CluCluLand_04_05HurryUp,0.02,0.03
057_segment_47.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_103.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_42.mp4,057_CluCluLand_02_03BGM,0.04,0.03
057_segment_13.mp4,057_CluCluLand_02_03BGM,0.05,0.03
057_segment_7.mp4,057_CluCluLand_04_05HurryUp,0.02,0.04
057_segment_90.mp4,057_CluCluLand_03_04BonusStage,0.02,0.03
057_segment_77.mp4,057_CluCluLand_02_03BGM,0.06,0.03
