sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
338_segment_97.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.08
338_segment_35.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.07
338_segment_64.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.3,0.06
338_segment_90.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.31,0.05
338_segment_9.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.08
338_segment_88.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.3,0.07
338_segment_52.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.31,0.05
338_segment_1.mp4,338_TerraCresta_08_09MarchingRaster,0.39,0.06
338_segment_58.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_6.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.05
338_segment_17.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.06
338_segment_82.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.07
338_segment_74.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_91.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_53.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_75.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.06
338_segment_36.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.06
338_segment_92.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.07
338_segment_61.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.06
338_segment_22.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.07
338_segment_95.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_15.mp4,338_TerraCresta_10_11Unknown,0.05,0.04
338_segment_21.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.31,0.07
338_segment_39.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.06
338_segment_70.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.06
338_segment_63.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.07
338_segment_68.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.07
338_segment_23.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.24,0.04
338_segment_79.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_38.mp4,338_TerraCresta_06_07Mandler,0.13,0.05
338_segment_7.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_87.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.07
338_segment_12.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.07
338_segment_27.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.06
338_segment_77.mp4,338_TerraCresta_06_07Mandler,0.11,0.03
338_segment_96.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.08
338_segment_55.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.3,0.07
338_segment_45.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.08
338_segment_4.mp4,338_TerraCresta_08_09MarchingRaster,0.33,0.08
338_segment_16.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.06
338_segment_11.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.27,0.05
338_segment_56.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.39,0.08
338_segment_8.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.27,0.05
338_segment_86.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.08
338_segment_94.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_62.mp4,338_TerraCresta_04_05Tubo,0.15,0.03
338_segment_40.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.06
338_segment_89.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.31,0.06
338_segment_19.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.05
338_segment_54.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_44.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.08
338_segment_83.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.06
338_segment_60.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.07
338_segment_100.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.05
338_segment_51.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_41.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_71.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.06
338_segment_67.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.39,0.07
338_segment_13.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.29,0.06
338_segment_50.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.08
338_segment_26.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_33.mp4,338_TerraCresta_06_07Mandler,0.11,0.03
338_segment_30.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_72.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_32.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.4,0.07
338_segment_34.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.06
338_segment_42.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.06
338_segment_84.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.06
338_segment_18.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.07
338_segment_25.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_14.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.25,0.05
338_segment_43.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_3.mp4,338_TerraCresta_08_09MarchingRaster,0.34,0.07
338_segment_78.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_69.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.07
338_segment_47.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.06
338_segment_59.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_73.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_66.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_28.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.07
338_segment_29.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.26,0.06
338_segment_81.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.28,0.06
338_segment_46.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_31.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_24.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.06
338_segment_85.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.06
338_segment_93.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.06
338_segment_49.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.07
338_segment_57.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.07
338_segment_37.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.36,0.07
338_segment_65.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.35,0.07
338_segment_98.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.38,0.07
338_segment_80.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.06
338_segment_99.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.32,0.06
338_segment_5.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.34,0.07
338_segment_10.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.3,0.05
338_segment_76.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.4,0.07
338_segment_2.mp4,338_TerraCresta_08_09MarchingRaster,0.5,0.1
338_segment_20.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.33,0.07
338_segment_48.mp4,338_TerraCresta_01_02ThemeofTerracresta,0.37,0.08
