sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
097_segment_25.mp4,097_ExedExes_00_01StartDemoMainBGM,0.35,0.25
097_segment_59.mp4,097_ExedExes_03_04BossClear,0.09,0.22
097_segment_289.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_162.mp4,097_ExedExes_02_03Boss,0.05,0.04
097_segment_16.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.2
097_segment_227.mp4,097_ExedExes_00_01StartDemoMainBGM,0.27,0.22
097_segment_199.mp4,097_ExedExes_02_03Boss,0.14,0.08
097_segment_209.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.22
097_segment_191.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.19
097_segment_270.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.16
097_segment_128.mp4,097_ExedExes_00_01StartDemoMainBGM,0.27,0.24
097_segment_264.mp4,097_ExedExes_02_03Boss,0.08,0.04
097_segment_135.mp4,097_ExedExes_01_02HiPointAreaBGM,0.1,0.2
097_segment_284.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.07
097_segment_138.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.21
097_segment_33.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_82.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.22
097_segment_167.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.15
097_segment_51.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.14
097_segment_204.mp4,097_ExedExes_02_03Boss,0.07,0.05
097_segment_41.mp4,097_ExedExes_00_01StartDemoMainBGM,0.07,0.07
097_segment_36.mp4,097_ExedExes_01_02HiPointAreaBGM,0.09,0.19
097_segment_5.mp4,097_ExedExes_00_01StartDemoMainBGM,0.29,0.26
097_segment_260.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.07
097_segment_2.mp4,097_ExedExes_00_01StartDemoMainBGM,0.33,0.27
097_segment_247.mp4,097_ExedExes_00_01StartDemoMainBGM,0.23,0.21
097_segment_225.mp4,097_ExedExes_00_01StartDemoMainBGM,0.09,0.07
097_segment_81.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_257.mp4,097_ExedExes_02_03Boss,0.12,0.09
097_segment_122.mp4,097_ExedExes_03_04BossClear,0.13,0.22
097_segment_65.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.2
097_segment_6.mp4,097_ExedExes_00_01StartDemoMainBGM,0.15,0.18
097_segment_160.mp4,097_ExedExes_03_04BossClear,0.03,0.1
097_segment_201.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.06
097_segment_279.mp4,097_ExedExes_02_03Boss,0.14,0.07
097_segment_194.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.17
097_segment_173.mp4,097_ExedExes_01_02HiPointAreaBGM,0.09,0.19
097_segment_93.mp4,097_ExedExes_00_01StartDemoMainBGM,0.23,0.21
097_segment_217.mp4,097_ExedExes_00_01StartDemoMainBGM,0.27,0.23
097_segment_61.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.21
097_segment_139.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_10.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.21
097_segment_39.mp4,097_ExedExes_00_01StartDemoMainBGM,0.29,0.24
097_segment_269.mp4,097_ExedExes_03_04BossClear,0.06,0.13
097_segment_63.mp4,097_ExedExes_00_01StartDemoMainBGM,0.25,0.23
097_segment_32.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.21
097_segment_248.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.2
097_segment_242.mp4,097_ExedExes_02_03Boss,0.1,0.06
097_segment_197.mp4,097_ExedExes_03_04BossClear,0.11,0.21
097_segment_130.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.2
097_segment_74.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.07
097_segment_40.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_98.mp4,097_ExedExes_01_02HiPointAreaBGM,0.08,0.18
097_segment_42.mp4,097_ExedExes_00_01StartDemoMainBGM,0.28,0.19
097_segment_280.mp4,097_ExedExes_02_03Boss,0.06,0.04
097_segment_252.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.15
097_segment_136.mp4,097_ExedExes_01_02HiPointAreaBGM,0.1,0.2
097_segment_142.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.14
097_segment_126.mp4,097_ExedExes_02_03Boss,0.07,0.03
097_segment_222.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_151.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.19
097_segment_172.mp4,097_ExedExes_01_02HiPointAreaBGM,0.08,0.19
097_segment_182.mp4,097_ExedExes_00_01StartDemoMainBGM,0.07,0.07
097_segment_231.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.23
097_segment_27.mp4,097_ExedExes_03_04BossClear,0.06,0.14
097_segment_97.mp4,097_ExedExes_00_01StartDemoMainBGM,0.15,0.17
097_segment_276.mp4,097_ExedExes_02_03Boss,0.09,0.04
097_segment_121.mp4,097_ExedExes_02_03Boss,0.08,0.04
097_segment_290.mp4,097_ExedExes_02_03Boss,0.06,0.04
097_segment_104.mp4,097_ExedExes_02_03Boss,0.11,0.08
097_segment_216.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.2
097_segment_218.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_53.mp4,097_ExedExes_00_01StartDemoMainBGM,0.05,0.08
097_segment_255.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.21
097_segment_66.mp4,097_ExedExes_00_01StartDemoMainBGM,0.39,0.25
097_segment_89.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_253.mp4,097_ExedExes_00_01StartDemoMainBGM,0.33,0.25
097_segment_116.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.2
097_segment_152.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.18
097_segment_180.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.17
097_segment_274.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.16
097_segment_195.mp4,097_ExedExes_02_03Boss,0.11,0.07
097_segment_282.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.16
097_segment_196.mp4,097_ExedExes_02_03Boss,0.06,0.03
097_segment_146.mp4,097_ExedExes_03_04BossClear,0.1,0.19
097_segment_105.mp4,097_ExedExes_02_03Boss,0.08,0.05
097_segment_55.mp4,097_ExedExes_03_04BossClear,0.03,0.11
097_segment_115.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.18
097_segment_298.mp4,097_ExedExes_00_01StartDemoMainBGM,0.27,0.22
097_segment_190.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.18
097_segment_198.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.15
097_segment_11.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.21
097_segment_7.mp4,097_ExedExes_01_02HiPointAreaBGM,0.09,0.19
097_segment_263.mp4,097_ExedExes_02_03Boss,0.11,0.07
097_segment_159.mp4,097_ExedExes_02_03Boss,0.03,0.03
097_segment_245.mp4,097_ExedExes_03_04BossClear,0.08,0.15
097_segment_291.mp4,097_ExedExes_03_04BossClear,0.07,0.15
097_segment_17.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.16
097_segment_21.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.16
097_segment_123.mp4,097_ExedExes_02_03Boss,0.13,0.07
097_segment_94.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.2
097_segment_224.mp4,097_ExedExes_02_03Boss,0.08,0.04
097_segment_187.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.22
097_segment_69.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.14
097_segment_207.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.16
097_segment_148.mp4,097_ExedExes_00_01StartDemoMainBGM,0.23,0.21
097_segment_259.mp4,097_ExedExes_02_03Boss,0.08,0.05
097_segment_228.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.21
097_segment_20.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.16
097_segment_19.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.15
097_segment_4.mp4,097_ExedExes_00_01StartDemoMainBGM,0.31,0.26
097_segment_95.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.18
097_segment_244.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.07
097_segment_158.mp4,097_ExedExes_02_03Boss,0.05,0.04
097_segment_3.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.23
097_segment_79.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.22
097_segment_213.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.15
097_segment_296.mp4,097_ExedExes_02_03Boss,0.08,0.04
097_segment_157.mp4,097_ExedExes_00_01StartDemoMainBGM,0.09,0.14
097_segment_277.mp4,097_ExedExes_03_04BossClear,0.07,0.12
097_segment_161.mp4,097_ExedExes_00_01StartDemoMainBGM,0.06,0.09
097_segment_57.mp4,097_ExedExes_02_03Boss,0.06,0.05
097_segment_275.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_286.mp4,097_ExedExes_03_04BossClear,0.09,0.2
097_segment_166.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.16
097_segment_293.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_52.mp4,097_ExedExes_00_01StartDemoMainBGM,0.11,0.16
097_segment_214.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.16
097_segment_124.mp4,097_ExedExes_02_03Boss,0.1,0.06
097_segment_261.mp4,097_ExedExes_03_04BossClear,0.11,0.22
097_segment_143.mp4,097_ExedExes_02_03Boss,0.11,0.06
097_segment_193.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.18
097_segment_181.mp4,097_ExedExes_02_03Boss,0.11,0.08
097_segment_256.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.22
097_segment_297.mp4,097_ExedExes_02_03Boss,0.09,0.04
097_segment_119.mp4,097_ExedExes_02_03Boss,0.1,0.06
097_segment_243.mp4,097_ExedExes_02_03Boss,0.09,0.04
097_segment_34.mp4,097_ExedExes_01_02HiPointAreaBGM,0.12,0.22
097_segment_50.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.15
097_segment_101.mp4,097_ExedExes_01_02HiPointAreaBGM,0.14,0.19
097_segment_134.mp4,097_ExedExes_01_02HiPointAreaBGM,0.1,0.21
097_segment_246.mp4,097_ExedExes_00_01StartDemoMainBGM,0.26,0.22
097_segment_15.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.21
097_segment_215.mp4,097_ExedExes_00_01StartDemoMainBGM,0.15,0.17
097_segment_299.mp4,097_ExedExes_00_01StartDemoMainBGM,0.32,0.23
097_segment_189.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.2
097_segment_48.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.15
097_segment_281.mp4,097_ExedExes_03_04BossClear,0.05,0.12
097_segment_67.mp4,097_ExedExes_01_02HiPointAreaBGM,0.11,0.2
097_segment_237.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.15
097_segment_208.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.22
097_segment_234.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.2
097_segment_178.mp4,097_ExedExes_00_01StartDemoMainBGM,0.08,0.07
097_segment_200.mp4,097_ExedExes_02_03Boss,0.06,0.03
097_segment_88.mp4,097_ExedExes_02_03Boss,0.12,0.08
097_segment_177.mp4,097_ExedExes_02_03Boss,0.11,0.06
097_segment_205.mp4,097_ExedExes_02_03Boss,0.06,0.04
097_segment_132.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.2
097_segment_163.mp4,097_ExedExes_02_03Boss,0.04,0.03
097_segment_267.mp4,097_ExedExes_00_01StartDemoMainBGM,0.22,0.17
097_segment_85.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_185.mp4,097_ExedExes_03_04BossClear,0.07,0.15
097_segment_37.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.17
097_segment_113.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.21
097_segment_129.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.21
097_segment_169.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.16
097_segment_287.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.15
097_segment_164.mp4,097_ExedExes_02_03Boss,0.03,0.03
097_segment_73.mp4,097_ExedExes_02_03Boss,0.08,0.05
097_segment_72.mp4,097_ExedExes_02_03Boss,0.13,0.08
097_segment_300.mp4,097_ExedExes_01_02HiPointAreaBGM,0.17,0.2
097_segment_112.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.18
097_segment_76.mp4,097_ExedExes_00_01StartDemoMainBGM,0.33,0.24
097_segment_295.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_35.mp4,097_ExedExes_01_02HiPointAreaBGM,0.1,0.2
097_segment_44.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.21
097_segment_23.mp4,097_ExedExes_00_01StartDemoMainBGM,0.35,0.25
097_segment_220.mp4,097_ExedExes_03_04BossClear,0.03,0.07
097_segment_140.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_62.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.21
097_segment_13.mp4,097_ExedExes_03_04BossClear,0.09,0.19
097_segment_265.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_86.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.19
097_segment_171.mp4,097_ExedExes_00_01StartDemoMainBGM,0.14,0.15
097_segment_49.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.14
097_segment_176.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.15
097_segment_268.mp4,097_ExedExes_02_03Boss,0.12,0.08
097_segment_294.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_125.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_127.mp4,097_ExedExes_03_04BossClear,0.08,0.15
097_segment_96.mp4,097_ExedExes_00_01StartDemoMainBGM,0.18,0.18
097_segment_111.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.18
097_segment_120.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_14.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.22
097_segment_31.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_100.mp4,097_ExedExes_01_02HiPointAreaBGM,0.11,0.19
097_segment_239.mp4,097_ExedExes_00_01StartDemoMainBGM,0.07,0.07
097_segment_273.mp4,097_ExedExes_03_04BossClear,0.08,0.15
097_segment_83.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.19
097_segment_78.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.23
097_segment_236.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.2
097_segment_192.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.17
097_segment_251.mp4,097_ExedExes_00_01StartDemoMainBGM,0.13,0.15
097_segment_114.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.21
097_segment_9.mp4,097_ExedExes_01_02HiPointAreaBGM,0.08,0.17
097_segment_47.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.14
097_segment_22.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.19
097_segment_278.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.17
097_segment_188.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.21
097_segment_103.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.23
097_segment_254.mp4,097_ExedExes_00_01StartDemoMainBGM,0.39,0.25
097_segment_221.mp4,097_ExedExes_00_01StartDemoMainBGM,0.2,0.15
097_segment_241.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.12
097_segment_118.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.12
097_segment_219.mp4,097_ExedExes_00_01StartDemoMainBGM,0.09,0.07
097_segment_54.mp4,097_ExedExes_02_03Boss,0.04,0.04
097_segment_110.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.19
097_segment_90.mp4,097_ExedExes_02_03Boss,0.07,0.04
097_segment_8.mp4,097_ExedExes_01_02HiPointAreaBGM,0.1,0.2
097_segment_24.mp4,097_ExedExes_00_01StartDemoMainBGM,0.51,0.27
097_segment_154.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.16
097_segment_137.mp4,097_ExedExes_00_01StartDemoMainBGM,0.21,0.2
097_segment_271.mp4,097_ExedExes_02_03Boss,0.12,0.07
097_segment_175.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.15
097_segment_92.mp4,097_ExedExes_00_01StartDemoMainBGM,0.24,0.19
097_segment_99.mp4,097_ExedExes_01_02HiPointAreaBGM,0.09,0.18
097_segment_30.mp4,097_ExedExes_00_01StartDemoMainBGM,0.19,0.2
097_segment_80.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_107.mp4,097_ExedExes_03_04BossClear,0.07,0.16
097_segment_38.mp4,097_ExedExes_00_01StartDemoMainBGM,0.31,0.24
097_segment_203.mp4,097_ExedExes_02_03Boss,0.12,0.07
097_segment_233.mp4,097_ExedExes_00_01StartDemoMainBGM,0.16,0.19
097_segment_70.mp4,097_ExedExes_00_01StartDemoMainBGM,0.29,0.22
097_segment_46.mp4,097_ExedExes_00_01StartDemoMainBGM,0.12,0.15
097_segment_117.mp4,097_ExedExes_00_01StartDemoMainBGM,0.17,0.18
097_segment_212.mp4,097_ExedExes_00_01StartDemoMainBGM,0.15,0.17
097_segment_288.mp4,097_ExedExes_02_03Boss,0.13,0.08
