sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
046_segment_386.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.81,0.11
046_segment_241.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.33,0.1
046_segment_203.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.14,0.03
046_segment_146.mp4,046_CastlevaniaIII_Dracula_sCurse_10_11Stream,0.24,0.09
046_segment_247.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.33,0.11
046_segment_20.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.55,0.09
046_segment_46.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.42,0.06
046_segment_323.mp4,046_CastlevaniaIII_Dracula_sCurse_15_16DejaVu,0.32,0.07
046_segment_311.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.65,0.17
046_segment_346.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.33,0.1
046_segment_60.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.76,0.16
046_segment_310.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.54,0.15
046_segment_394.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,1.18,0.08
046_segment_63.mp4,046_CastlevaniaIII_Dracula_sCurse_07_08MadForest,0.22,0.06
046_segment_359.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.21,0.04
046_segment_147.mp4,046_CastlevaniaIII_Dracula_sCurse_10_11Stream,0.28,0.08
046_segment_312.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.58,0.14
046_segment_11.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.82,0.1
046_segment_235.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.34,0.11
046_segment_4.mp4,046_CastlevaniaIII_Dracula_sCurse_00_01Prelude,1.33,0.14
046_segment_66.mp4,046_CastlevaniaIII_Dracula_sCurse_07_08MadForest,0.31,0.07
046_segment_112.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.23,0.03
046_segment_361.mp4,046_CastlevaniaIII_Dracula_sCurse_17_18Pressure,0.12,0.18
046_segment_195.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.1,0.03
046_segment_294.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.41,0.07
046_segment_126.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.31,0.06
046_segment_22.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.51,0.07
046_segment_301.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.41,0.07
046_segment_209.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.56,0.16
046_segment_143.mp4,046_CastlevaniaIII_Dracula_sCurse_10_11Stream,0.36,0.1
046_segment_224.mp4,046_CastlevaniaIII_Dracula_sCurse_05_06Destiny,0.36,0.22
046_segment_393.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.48,0.06
046_segment_388.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.57,0.07
046_segment_356.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.53,0.14
046_segment_25.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.58,0.15
046_segment_196.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.12,0.03
046_segment_12.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.68,0.08
046_segment_116.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.32,0.06
046_segment_150.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.34,0.08
046_segment_1.mp4,046_CastlevaniaIII_Dracula_sCurse_00_01Prelude,1.09,0.07
046_segment_357.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.58,0.15
046_segment_314.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.43,0.14
046_segment_115.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.45,0.09
046_segment_205.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.12,0.03
046_segment_128.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.29,0.08
046_segment_336.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.36,0.11
046_segment_270.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.28,0.05
046_segment_299.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.26,0.05
046_segment_398.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.63,0.07
046_segment_387.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.8,0.12
046_segment_163.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.27,0.1
046_segment_202.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.13,0.03
046_segment_133.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.5,0.16
046_segment_85.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.34,0.05
046_segment_371.mp4,046_CastlevaniaIII_Dracula_sCurse_18_19Overture,0.33,0.06
046_segment_80.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.51,0.05
046_segment_185.mp4,046_CastlevaniaIII_Dracula_sCurse_11_12DeadBeat,0.51,0.13
046_segment_45.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.49,0.13
046_segment_120.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.47,0.08
046_segment_178.mp4,046_CastlevaniaIII_Dracula_sCurse_11_12DeadBeat,0.33,0.12
046_segment_349.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.25,0.1
046_segment_283.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.4,0.07
046_segment_41.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.87,0.21
046_segment_382.mp4,046_CastlevaniaIII_Dracula_sCurse_20_21BigBattle2,0.36,0.12
046_segment_402.mp4,046_CastlevaniaIII_Dracula_sCurse_25_26Flashback,0.82,0.12
046_segment_93.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.43,0.07
046_segment_226.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.07,0.03
046_segment_322.mp4,046_CastlevaniaIII_Dracula_sCurse_15_16DejaVu,0.33,0.08
046_segment_34.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.61,0.17
046_segment_263.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.34,0.06
046_segment_293.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.41,0.07
046_segment_183.mp4,046_CastlevaniaIII_Dracula_sCurse_11_12DeadBeat,0.53,0.17
046_segment_232.mp4,046_CastlevaniaIII_Dracula_sCurse_05_06Destiny,0.2,0.17
046_segment_391.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.78,0.12
046_segment_228.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.6,0.16
046_segment_90.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.29,0.05
046_segment_397.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.77,0.12
046_segment_79.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.63,0.15
046_segment_274.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.44,0.12
046_segment_104.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.27,0.06
046_segment_254.mp4,046_CastlevaniaIII_Dracula_sCurse_17_18Pressure,0.1,0.17
046_segment_255.mp4,046_CastlevaniaIII_Dracula_sCurse_17_18Pressure,0.1,0.16
046_segment_98.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.66,0.15
046_segment_249.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.64,0.17
046_segment_175.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.51,0.14
046_segment_321.mp4,046_CastlevaniaIII_Dracula_sCurse_15_16DejaVu,0.32,0.07
046_segment_134.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.27,0.03
046_segment_298.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.3,0.06
046_segment_358.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.52,0.14
046_segment_173.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.59,0.16
046_segment_149.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.53,0.13
046_segment_373.mp4,046_CastlevaniaIII_Dracula_sCurse_19_20BigBattle1,0.3,0.11
046_segment_377.mp4,046_CastlevaniaIII_Dracula_sCurse_20_21BigBattle2,0.4,0.14
046_segment_14.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.86,0.12
046_segment_376.mp4,046_CastlevaniaIII_Dracula_sCurse_19_20BigBattle1,0.35,0.11
046_segment_227.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.44,0.13
046_segment_219.mp4,046_CastlevaniaIII_Dracula_sCurse_22_23Encounter,0.07,0.05
046_segment_332.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.21,0.04
046_segment_261.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.28,0.06
046_segment_268.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.27,0.05
046_segment_51.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.51,0.14
046_segment_326.mp4,046_CastlevaniaIII_Dracula_sCurse_15_16DejaVu,0.39,0.08
046_segment_233.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.34,0.11
046_segment_27.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.54,0.14
046_segment_275.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.65,0.13
046_segment_264.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.31,0.05
046_segment_295.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.32,0.06
046_segment_399.mp4,046_CastlevaniaIII_Dracula_sCurse_25_26Flashback,1.09,0.11
046_segment_83.mp4,046_CastlevaniaIII_Dracula_sCurse_22_23Encounter,0.26,0.16
046_segment_32.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.69,0.17
046_segment_114.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.5,0.09
046_segment_164.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.42,0.13
046_segment_110.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.5,0.15
046_segment_13.mp4,046_CastlevaniaIII_Dracula_sCurse_02_03Beginning,0.63,0.1
046_segment_390.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.94,0.1
046_segment_217.mp4,046_CastlevaniaIII_Dracula_sCurse_22_23Encounter,0.22,0.12
046_segment_50.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.61,0.17
046_segment_162.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.37,0.12
046_segment_342.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.34,0.11
046_segment_240.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.34,0.11
046_segment_123.mp4,046_CastlevaniaIII_Dracula_sCurse_09_10Rising,0.37,0.07
046_segment_76.mp4,046_CastlevaniaIII_Dracula_sCurse_07_08MadForest,0.32,0.07
046_segment_260.mp4,046_CastlevaniaIII_Dracula_sCurse_14_15DemonSeed,0.22,0.03
046_segment_2.mp4,046_CastlevaniaIII_Dracula_sCurse_00_01Prelude,1.08,0.12
046_segment_36.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.65,0.2
046_segment_111.mp4,046_CastlevaniaIII_Dracula_sCurse_07_08MadForest,0.32,0.02
046_segment_40.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.43,0.12
046_segment_253.mp4,046_CastlevaniaIII_Dracula_sCurse_17_18Pressure,0.11,0.13
046_segment_248.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.48,0.14
046_segment_220.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.04,0.02
046_segment_250.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.48,0.14
046_segment_245.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.36,0.11
046_segment_48.mp4,046_CastlevaniaIII_Dracula_sCurse_22_23Encounter,0.25,0.19
046_segment_160.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.31,0.1
046_segment_35.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.45,0.13
046_segment_180.mp4,046_CastlevaniaIII_Dracula_sCurse_11_12DeadBeat,0.55,0.15
046_segment_366.mp4,046_CastlevaniaIII_Dracula_sCurse_17_18Pressure,0.1,0.15
046_segment_222.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.05,0.02
046_segment_95.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.39,0.07
046_segment_193.mp4,046_CastlevaniaIII_Dracula_sCurse_12_13Nightmare,0.07,0.02
046_segment_392.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.76,0.12
046_segment_78.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.59,0.14
046_segment_68.mp4,046_CastlevaniaIII_Dracula_sCurse_07_08MadForest,0.34,0.07
046_segment_385.mp4,046_CastlevaniaIII_Dracula_sCurse_24_25Evergreen,0.8,0.11
046_segment_137.mp4,046_CastlevaniaIII_Dracula_sCurse_10_11Stream,0.22,0.07
046_segment_54.mp4,046_CastlevaniaIII_Dracula_sCurse_06_07Clockwork,0.49,0.14
046_segment_158.mp4,046_CastlevaniaIII_Dracula_sCurse_13_14Aquarius,0.32,0.11
046_segment_102.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.46,0.08
046_segment_109.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.77,0.17
046_segment_136.mp4,046_CastlevaniaIII_Dracula_sCurse_10_11Stream,0.32,0.09
046_segment_348.mp4,046_CastlevaniaIII_Dracula_sCurse_16_17Riddle,0.42,0.1
046_segment_329.mp4,046_CastlevaniaIII_Dracula_sCurse_03_04BossFight,0.47,0.12
046_segment_278.mp4,046_CastlevaniaIII_Dracula_sCurse_08_09Anxiety,0.23,0.04
