sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
354_segment_28.mp4,354_Thexder_00_01MainBGM,0.9,0.21
354_segment_58.mp4,354_Thexder_00_01MainBGM,1.11,0.24
354_segment_81.mp4,354_Thexder_00_01MainBGM,0.92,0.22
354_segment_82.mp4,354_Thexder_00_01MainBGM,0.81,0.18
354_segment_32.mp4,354_Thexder_00_01MainBGM,0.9,0.22
354_segment_43.mp4,354_Thexder_00_01MainBGM,1.22,0.27
354_segment_20.mp4,354_Thexder_00_01MainBGM,1.17,0.25
354_segment_86.mp4,354_Thexder_00_01MainBGM,0.79,0.17
354_segment_84.mp4,354_Thexder_00_01MainBGM,1.03,0.24
354_segment_48.mp4,354_Thexder_00_01MainBGM,1.03,0.19
354_segment_50.mp4,354_Thexder_00_01MainBGM,1.16,0.23
354_segment_65.mp4,354_Thexder_00_01MainBGM,1.0,0.21
354_segment_74.mp4,354_Thexder_00_01MainBGM,1.15,0.24
354_segment_75.mp4,354_Thexder_00_01MainBGM,1.23,0.23
354_segment_6.mp4,354_Thexder_00_01MainBGM,1.04,0.26
354_segment_46.mp4,354_Thexder_00_01MainBGM,1.12,0.23
354_segment_91.mp4,354_Thexder_00_01MainBGM,1.08,0.25
354_segment_73.mp4,354_Thexder_00_01MainBGM,0.89,0.18
354_segment_53.mp4,354_Thexder_00_01MainBGM,0.91,0.24
354_segment_69.mp4,354_Thexder_00_01MainBGM,0.87,0.18
354_segment_10.mp4,354_Thexder_00_01MainBGM,1.14,0.27
354_segment_90.mp4,354_Thexder_00_01MainBGM,0.99,0.23
354_segment_12.mp4,354_Thexder_00_01MainBGM,1.01,0.22
354_segment_23.mp4,354_Thexder_00_01MainBGM,1.21,0.25
354_segment_11.mp4,354_Thexder_00_01MainBGM,0.85,0.18
354_segment_27.mp4,354_Thexder_00_01MainBGM,1.0,0.26
354_segment_70.mp4,354_Thexder_00_01MainBGM,0.96,0.2
354_segment_97.mp4,354_Thexder_00_01MainBGM,1.11,0.16
354_segment_16.mp4,354_Thexder_00_01MainBGM,0.81,0.19
354_segment_22.mp4,354_Thexder_00_01MainBGM,1.03,0.21
354_segment_79.mp4,354_Thexder_00_01MainBGM,0.81,0.21
354_segment_42.mp4,354_Thexder_00_01MainBGM,1.0,0.22
354_segment_19.mp4,354_Thexder_00_01MainBGM,1.16,0.26
354_segment_30.mp4,354_Thexder_00_01MainBGM,0.89,0.23
354_segment_62.mp4,354_Thexder_00_01MainBGM,0.87,0.2
354_segment_13.mp4,354_Thexder_00_01MainBGM,1.02,0.25
354_segment_7.mp4,354_Thexder_00_01MainBGM,0.93,0.22
354_segment_94.mp4,354_Thexder_00_01MainBGM,0.61,0.13
354_segment_33.mp4,354_Thexder_00_01MainBGM,0.9,0.24
354_segment_5.mp4,354_Thexder_00_01MainBGM,1.01,0.25
354_segment_67.mp4,354_Thexder_00_01MainBGM,1.12,0.26
354_segment_55.mp4,354_Thexder_00_01MainBGM,0.79,0.18
354_segment_15.mp4,354_Thexder_00_01MainBGM,1.05,0.23
354_segment_4.mp4,354_Thexder_00_01MainBGM,0.81,0.21
354_segment_47.mp4,354_Thexder_00_01MainBGM,1.12,0.24
354_segment_71.mp4,354_Thexder_00_01MainBGM,1.15,0.25
354_segment_78.mp4,354_Thexder_00_01MainBGM,1.04,0.26
354_segment_83.mp4,354_Thexder_00_01MainBGM,0.87,0.21
354_segment_24.mp4,354_Thexder_00_01MainBGM,0.98,0.19
354_segment_8.mp4,354_Thexder_00_01MainBGM,0.92,0.22
354_segment_29.mp4,354_Thexder_00_01MainBGM,0.93,0.24
354_segment_77.mp4,354_Thexder_00_01MainBGM,1.25,0.25
354_segment_87.mp4,354_Thexder_00_01MainBGM,0.94,0.22
354_segment_80.mp4,354_Thexder_00_01MainBGM,0.97,0.25
354_segment_39.mp4,354_Thexder_00_01MainBGM,0.85,0.19
354_segment_35.mp4,354_Thexder_00_01MainBGM,0.92,0.2
354_segment_66.mp4,354_Thexder_00_01MainBGM,0.98,0.22
354_segment_26.mp4,354_Thexder_00_01MainBGM,1.29,0.26
354_segment_68.mp4,354_Thexder_00_01MainBGM,1.22,0.26
354_segment_72.mp4,354_Thexder_00_01MainBGM,1.11,0.21
354_segment_96.mp4,354_Thexder_00_01MainBGM,1.02,0.21
354_segment_61.mp4,354_Thexder_00_01MainBGM,0.85,0.19
354_segment_59.mp4,354_Thexder_00_01MainBGM,0.86,0.2
354_segment_18.mp4,354_Thexder_00_01MainBGM,1.03,0.22
354_segment_21.mp4,354_Thexder_00_01MainBGM,0.69,0.14
354_segment_34.mp4,354_Thexder_00_01MainBGM,1.08,0.25
354_segment_44.mp4,354_Thexder_00_01MainBGM,1.15,0.25
354_segment_40.mp4,354_Thexder_00_01MainBGM,0.97,0.21
354_segment_38.mp4,354_Thexder_00_01MainBGM,0.91,0.19
354_segment_9.mp4,354_Thexder_00_01MainBGM,0.86,0.2
354_segment_60.mp4,354_Thexder_00_01MainBGM,0.8,0.19
354_segment_14.mp4,354_Thexder_00_01MainBGM,1.03,0.22
354_segment_57.mp4,354_Thexder_00_01MainBGM,0.91,0.22
354_segment_63.mp4,354_Thexder_00_01MainBGM,0.92,0.2
354_segment_54.mp4,354_Thexder_00_01MainBGM,0.89,0.23
354_segment_31.mp4,354_Thexder_00_01MainBGM,1.01,0.24
354_segment_64.mp4,354_Thexder_00_01MainBGM,0.9,0.2
354_segment_85.mp4,354_Thexder_00_01MainBGM,1.03,0.24
354_segment_76.mp4,354_Thexder_00_01MainBGM,1.06,0.2
354_segment_37.mp4,354_Thexder_00_01MainBGM,0.85,0.19
354_segment_2.mp4,354_Thexder_00_01MainBGM,1.19,0.19
354_segment_45.mp4,354_Thexder_00_01MainBGM,0.61,0.13
354_segment_92.mp4,354_Thexder_00_01MainBGM,1.03,0.21
354_segment_49.mp4,354_Thexder_00_01MainBGM,1.09,0.22
354_segment_3.mp4,354_Thexder_00_01MainBGM,0.92,0.23
354_segment_88.mp4,354_Thexder_00_01MainBGM,0.89,0.21
354_segment_95.mp4,354_Thexder_00_01MainBGM,0.89,0.19
354_segment_51.mp4,354_Thexder_00_01MainBGM,1.22,0.23
354_segment_36.mp4,354_Thexder_00_01MainBGM,1.02,0.24
354_segment_41.mp4,354_Thexder_00_01MainBGM,1.09,0.23
354_segment_93.mp4,354_Thexder_00_01MainBGM,1.01,0.22
354_segment_56.mp4,354_Thexder_00_01MainBGM,0.92,0.23
354_segment_52.mp4,354_Thexder_00_01MainBGM,0.88,0.21
354_segment_89.mp4,354_Thexder_00_01MainBGM,0.91,0.19
354_segment_25.mp4,354_Thexder_00_01MainBGM,1.12,0.22
354_segment_17.mp4,354_Thexder_00_01MainBGM,0.92,0.19
