sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
078_segment_240.mp4,078_Doraemon_03_04Underground1,0.02,0.01
078_segment_136.mp4,078_Doraemon_09_10World21,0.03,0.0
078_segment_121.mp4,078_Doraemon_10_11World22,0.01,0.0
078_segment_174.mp4,078_Doraemon_16_17CreditRoll,0.03,0.0
078_segment_212.mp4,078_Doraemon_07_08Boss1,0.02,0.01
078_segment_273.mp4,078_Doraemon_10_11World22,0.03,0.0
078_segment_238.mp4,078_Doraemon_07_08Boss1,0.01,0.0
078_segment_112.mp4,078_Doraemon_03_04Underground1,0.03,0.0
078_segment_249.mp4,078_Doraemon_04_05Underground2World32,0.01,0.0
078_segment_275.mp4,078_Doraemon_00_01Title,0.01,0.0
078_segment_51.mp4,078_Doraemon_00_01Title,0.02,0.01
078_segment_259.mp4,078_Doraemon_00_01Title,0.03,0.01
078_segment_76.mp4,078_Doraemon_16_17CreditRoll,0.06,0.01
078_segment_145.mp4,078_Doraemon_10_11World22,0.03,0.01
078_segment_255.mp4,078_Doraemon_03_04Underground1,0.02,0.01
078_segment_9.mp4,078_Doraemon_00_01Title,0.02,0.01
078_segment_5.mp4,078_Doraemon_07_08Boss1,0.02,0.0
078_segment_58.mp4,078_Doraemon_05_06KoyaKoyaPlanetWorld12,0.02,0.0
078_segment_79.mp4,078_Doraemon_13_14World31,0.07,0.01
078_segment_177.mp4,078_Doraemon_10_11World22,0.02,0.0
078_segment_67.mp4,078_Doraemon_02_03TokaiTokaiPlanetWorld11,0.03,0.01
078_segment_223.mp4,078_Doraemon_01_02TimeMachine,0.01,0.0
078_segment_23.mp4,078_Doraemon_15_16Ending,0.01,0.0
078_segment_34.mp4,078_Doraemon_00_01Title,0.02,0.0
078_segment_97.mp4,078_Doraemon_05_06KoyaKoyaPlanetWorld12,0.03,0.01
078_segment_7.mp4,078_Doraemon_16_17CreditRoll,0.05,0.0
078_segment_117.mp4,078_Doraemon_16_17CreditRoll,0.04,0.01
078_segment_261.mp4,078_Doraemon_07_08Boss1,0.02,0.0
078_segment_219.mp4,078_Doraemon_10_11World22,0.03,0.01
078_segment_222.mp4,078_Doraemon_06_07BossStage,0.02,0.0
078_segment_225.mp4,078_Doraemon_10_11World22,0.03,0.01
078_segment_94.mp4,078_Doraemon_15_16Ending,0.01,0.0
078_segment_99.mp4,078_Doraemon_04_05Underground2World32,0.01,0.01
078_segment_250.mp4,078_Doraemon_10_11World22,0.02,0.01
078_segment_167.mp4,078_Doraemon_16_17CreditRoll,0.03,0.0
078_segment_74.mp4,078_Doraemon_15_16Ending,0.01,0.01
078_segment_217.mp4,078_Doraemon_03_04Underground1,0.03,0.01
078_segment_10.mp4,078_Doraemon_00_01Title,0.02,0.0
078_segment_33.mp4,078_Doraemon_16_17CreditRoll,0.05,0.0
078_segment_199.mp4,078_Doraemon_16_17CreditRoll,0.04,0.0
078_segment_211.mp4,078_Doraemon_02_03TokaiTokaiPlanetWorld11,0.03,0.0
078_segment_102.mp4,078_Doraemon_09_10World21,0.06,0.01
078_segment_165.mp4,078_Doraemon_03_04Underground1,0.03,0.01
078_segment_189.mp4,078_Doraemon_10_11World22,0.02,0.0
078_segment_133.mp4,078_Doraemon_07_08Boss1,0.01,0.0
078_segment_104.mp4,078_Doraemon_00_01Title,0.02,0.0
078_segment_85.mp4,078_Doraemon_07_08Boss1,0.01,0.01
078_segment_260.mp4,078_Doraemon_00_01Title,0.02,0.01
078_segment_142.mp4,078_Doraemon_10_11World22,0.02,0.01
078_segment_198.mp4,078_Doraemon_10_11World22,0.03,0.01
078_segment_92.mp4,078_Doraemon_10_11World22,0.02,0.0
078_segment_83.mp4,078_Doraemon_02_03TokaiTokaiPlanetWorld11,0.03,0.01
078_segment_35.mp4,078_Doraemon_05_06KoyaKoyaPlanetWorld12,0.02,0.0
078_segment_57.mp4,078_Doraemon_10_11World22,0.02,0.0
