sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
038_segment_94.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.45,0.14
038_segment_224.mp4,038_BubbleBobble_04_05SuperDrunk,0.26,0.25
038_segment_97.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.13
038_segment_143.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.43,0.14
038_segment_189.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.45,0.13
038_segment_125.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.13
038_segment_132.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.49,0.15
038_segment_142.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.51,0.15
038_segment_74.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.48,0.15
038_segment_25.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.31,0.12
038_segment_52.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.44,0.13
038_segment_181.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.49,0.15
038_segment_11.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.55,0.13
038_segment_67.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.37,0.13
038_segment_33.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.42,0.13
038_segment_138.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.56,0.11
038_segment_140.mp4,038_BubbleBobble_01_02BonusMusic,0.11,0.2
038_segment_214.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.14
038_segment_37.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.32,0.13
038_segment_152.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.4,0.14
038_segment_139.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.44,0.13
038_segment_57.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.13
038_segment_101.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.41,0.15
038_segment_95.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.13
038_segment_175.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.44,0.13
038_segment_112.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.57,0.14
038_segment_170.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.37,0.15
038_segment_20.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.59,0.14
038_segment_83.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.51,0.14
038_segment_145.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.27,0.11
038_segment_124.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.41,0.13
038_segment_56.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.12
038_segment_183.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.37,0.13
038_segment_235.mp4,038_BubbleBobble_05_06RealEnding,0.57,0.06
038_segment_45.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.47,0.14
038_segment_232.mp4,038_BubbleBobble_06_07NameRegist,0.32,0.21
038_segment_65.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.12
038_segment_151.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.41,0.15
038_segment_59.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.11
038_segment_164.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.34,0.13
038_segment_137.mp4,038_BubbleBobble_01_02BonusMusic,0.19,0.25
038_segment_4.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.56,0.14
038_segment_24.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.46,0.13
038_segment_185.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.41,0.13
038_segment_106.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.12
038_segment_123.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.36,0.13
038_segment_187.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.46,0.14
038_segment_121.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.53,0.14
038_segment_176.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.44,0.13
038_segment_113.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.48,0.15
038_segment_160.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.12
038_segment_150.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.46,0.15
038_segment_117.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.48,0.16
038_segment_72.mp4,038_BubbleBobble_01_02BonusMusic,0.17,0.27
038_segment_84.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.36,0.15
038_segment_131.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.37,0.11
038_segment_63.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.27,0.11
038_segment_1.mp4,038_BubbleBobble_04_05SuperDrunk,0.28,0.05
038_segment_108.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.54,0.14
038_segment_70.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.49,0.14
038_segment_193.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.34,0.12
038_segment_34.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.3,0.12
038_segment_75.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.41,0.15
038_segment_218.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.31,0.12
038_segment_197.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.49,0.13
038_segment_50.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.54,0.13
038_segment_29.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.13
038_segment_47.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.37,0.12
038_segment_31.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.12
038_segment_88.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.47,0.12
038_segment_190.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.63,0.13
038_segment_119.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.44,0.13
038_segment_110.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.53,0.15
038_segment_154.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.32,0.12
038_segment_26.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.45,0.15
038_segment_208.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.42,0.14
038_segment_159.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.31,0.12
038_segment_64.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.48,0.15
038_segment_195.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.5,0.15
038_segment_66.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.12
038_segment_48.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.13
038_segment_179.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.13
038_segment_165.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.31,0.14
038_segment_156.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.4,0.15
038_segment_49.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.32,0.11
038_segment_61.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.13
038_segment_134.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.35,0.1
038_segment_199.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.43,0.13
038_segment_128.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.42,0.14
038_segment_89.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.49,0.12
038_segment_227.mp4,038_BubbleBobble_04_05SuperDrunk,0.29,0.26
038_segment_43.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.53,0.12
038_segment_96.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.32,0.12
038_segment_85.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.38,0.13
038_segment_147.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.13
038_segment_162.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.39,0.14
038_segment_69.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.45,0.13
038_segment_118.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.42,0.13
038_segment_167.mp4,038_BubbleBobble_00_01IntroductionMainTheme,0.43,0.15
