sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
292_segment_4.mp4,292_Shatterhand_00_01Intro,0.0,0.0
292_segment_101.mp4,292_Shatterhand_11_12AreaG,0.28,0.05
292_segment_39.mp4,292_Shatterhand_03_04Boss,0.09,0.03
292_segment_117.mp4,292_Shatterhand_11_12AreaG,0.2,0.04
292_segment_125.mp4,292_Shatterhand_12_13Ending,0.53,0.08
292_segment_116.mp4,292_Shatterhand_11_12AreaG,0.26,0.05
292_segment_53.mp4,292_Shatterhand_10_11AreaEAreaF,0.2,0.06
292_segment_91.mp4,292_Shatterhand_10_11AreaEAreaF,0.25,0.07
292_segment_122.mp4,292_Shatterhand_08_09AreaCAreaFJP,0.15,0.01
292_segment_16.mp4,292_Shatterhand_06_07AreaB,0.2,0.05
292_segment_95.mp4,292_Shatterhand_09_10AreaD,0.19,0.02
292_segment_93.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.05
292_segment_20.mp4,292_Shatterhand_06_07AreaB,0.16,0.04
292_segment_115.mp4,292_Shatterhand_11_12AreaG,0.29,0.05
292_segment_103.mp4,292_Shatterhand_11_12AreaG,0.23,0.06
292_segment_10.mp4,292_Shatterhand_02_03AreaA,0.39,0.07
292_segment_94.mp4,292_Shatterhand_03_04Boss,0.17,0.06
292_segment_111.mp4,292_Shatterhand_11_12AreaG,0.27,0.05
292_segment_97.mp4,292_Shatterhand_12_13Ending,0.07,0.0
292_segment_58.mp4,292_Shatterhand_03_04Boss,0.08,0.03
292_segment_52.mp4,292_Shatterhand_10_11AreaEAreaF,0.18,0.05
292_segment_73.mp4,292_Shatterhand_09_10AreaD,0.27,0.06
292_segment_15.mp4,292_Shatterhand_05_06StageSelect,0.21,0.12
292_segment_132.mp4,292_Shatterhand_12_13Ending,0.53,0.06
292_segment_109.mp4,292_Shatterhand_11_12AreaG,0.29,0.05
292_segment_124.mp4,292_Shatterhand_12_13Ending,0.5,0.07
292_segment_66.mp4,292_Shatterhand_09_10AreaD,0.18,0.04
292_segment_62.mp4,292_Shatterhand_09_10AreaD,0.21,0.04
292_segment_35.mp4,292_Shatterhand_07_08AreaC,0.28,0.05
292_segment_17.mp4,292_Shatterhand_06_07AreaB,0.15,0.04
292_segment_40.mp4,292_Shatterhand_05_06StageSelect,0.16,0.06
292_segment_128.mp4,292_Shatterhand_12_13Ending,0.47,0.06
292_segment_3.mp4,292_Shatterhand_00_01Intro,0.0,0.0
292_segment_104.mp4,292_Shatterhand_11_12AreaG,0.25,0.05
292_segment_24.mp4,292_Shatterhand_03_04Boss,0.12,0.05
292_segment_57.mp4,292_Shatterhand_03_04Boss,0.18,0.05
292_segment_29.mp4,292_Shatterhand_07_08AreaC,0.36,0.07
292_segment_26.mp4,292_Shatterhand_05_06StageSelect,0.3,0.11
292_segment_118.mp4,292_Shatterhand_03_04Boss,0.19,0.07
292_segment_127.mp4,292_Shatterhand_12_13Ending,0.55,0.08
292_segment_120.mp4,292_Shatterhand_08_09AreaCAreaFJP,0.15,0.02
292_segment_9.mp4,292_Shatterhand_02_03AreaA,0.38,0.07
292_segment_30.mp4,292_Shatterhand_07_08AreaC,0.41,0.07
292_segment_34.mp4,292_Shatterhand_07_08AreaC,0.32,0.06
292_segment_36.mp4,292_Shatterhand_07_08AreaC,0.26,0.04
292_segment_56.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.05
292_segment_85.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.07
292_segment_18.mp4,292_Shatterhand_06_07AreaB,0.18,0.05
292_segment_33.mp4,292_Shatterhand_07_08AreaC,0.23,0.05
292_segment_8.mp4,292_Shatterhand_02_03AreaA,0.39,0.08
292_segment_123.mp4,292_Shatterhand_12_13Ending,0.43,0.05
292_segment_63.mp4,292_Shatterhand_09_10AreaD,0.24,0.05
292_segment_70.mp4,292_Shatterhand_09_10AreaD,0.23,0.05
292_segment_21.mp4,292_Shatterhand_06_07AreaB,0.15,0.05
292_segment_68.mp4,292_Shatterhand_09_10AreaD,0.29,0.06
292_segment_23.mp4,292_Shatterhand_06_07AreaB,0.15,0.05
292_segment_129.mp4,292_Shatterhand_12_13Ending,0.4,0.05
292_segment_102.mp4,292_Shatterhand_11_12AreaG,0.28,0.05
292_segment_22.mp4,292_Shatterhand_06_07AreaB,0.13,0.05
292_segment_46.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.06
292_segment_77.mp4,292_Shatterhand_05_06StageSelect,0.16,0.06
292_segment_88.mp4,292_Shatterhand_10_11AreaEAreaF,0.26,0.06
292_segment_105.mp4,292_Shatterhand_11_12AreaG,0.29,0.05
292_segment_80.mp4,292_Shatterhand_10_11AreaEAreaF,0.2,0.05
292_segment_25.mp4,292_Shatterhand_02_03AreaA,0.26,0.03
292_segment_96.mp4,292_Shatterhand_12_13Ending,0.47,0.02
292_segment_60.mp4,292_Shatterhand_05_06StageSelect,0.24,0.16
292_segment_5.mp4,292_Shatterhand_02_03AreaA,0.36,0.05
292_segment_48.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.06
292_segment_64.mp4,292_Shatterhand_09_10AreaD,0.28,0.05
292_segment_99.mp4,292_Shatterhand_11_12AreaG,0.26,0.05
292_segment_61.mp4,292_Shatterhand_05_06StageSelect,0.12,0.07
292_segment_76.mp4,292_Shatterhand_03_04Boss,0.2,0.06
292_segment_108.mp4,292_Shatterhand_11_12AreaG,0.21,0.04
292_segment_131.mp4,292_Shatterhand_12_13Ending,0.52,0.07
292_segment_126.mp4,292_Shatterhand_12_13Ending,0.47,0.07
292_segment_112.mp4,292_Shatterhand_11_12AreaG,0.27,0.06
292_segment_98.mp4,292_Shatterhand_11_12AreaG,0.21,0.03
292_segment_43.mp4,292_Shatterhand_10_11AreaEAreaF,0.19,0.04
292_segment_74.mp4,292_Shatterhand_09_10AreaD,0.21,0.05
292_segment_65.mp4,292_Shatterhand_09_10AreaD,0.21,0.04
292_segment_119.mp4,292_Shatterhand_03_04Boss,0.17,0.05
292_segment_72.mp4,292_Shatterhand_09_10AreaD,0.24,0.06
292_segment_12.mp4,292_Shatterhand_03_04Boss,0.11,0.03
292_segment_92.mp4,292_Shatterhand_10_11AreaEAreaF,0.28,0.08
292_segment_78.mp4,292_Shatterhand_05_06StageSelect,0.25,0.16
292_segment_82.mp4,292_Shatterhand_10_11AreaEAreaF,0.26,0.06
292_segment_55.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.06
292_segment_84.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.05
292_segment_47.mp4,292_Shatterhand_10_11AreaEAreaF,0.28,0.06
292_segment_45.mp4,292_Shatterhand_10_11AreaEAreaF,0.26,0.06
292_segment_59.mp4,292_Shatterhand_07_08AreaC,0.24,0.03
292_segment_44.mp4,292_Shatterhand_10_11AreaEAreaF,0.17,0.04
292_segment_42.mp4,292_Shatterhand_05_06StageSelect,0.18,0.1
292_segment_51.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.05
292_segment_19.mp4,292_Shatterhand_06_07AreaB,0.19,0.05
292_segment_1.mp4,292_Shatterhand_00_01Intro,0.24,0.09
292_segment_54.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.06
292_segment_38.mp4,292_Shatterhand_03_04Boss,0.12,0.05
292_segment_71.mp4,292_Shatterhand_09_10AreaD,0.24,0.05
292_segment_83.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.05
292_segment_130.mp4,292_Shatterhand_12_13Ending,0.48,0.08
292_segment_114.mp4,292_Shatterhand_11_12AreaG,0.3,0.06
292_segment_2.mp4,292_Shatterhand_00_01Intro,0.21,0.09
292_segment_13.mp4,292_Shatterhand_05_06StageSelect,0.17,0.06
292_segment_69.mp4,292_Shatterhand_09_10AreaD,0.26,0.05
292_segment_106.mp4,292_Shatterhand_11_12AreaG,0.27,0.06
292_segment_49.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.05
292_segment_121.mp4,292_Shatterhand_11_12AreaG,0.16,0.02
292_segment_67.mp4,292_Shatterhand_09_10AreaD,0.24,0.05
292_segment_86.mp4,292_Shatterhand_10_11AreaEAreaF,0.21,0.06
292_segment_7.mp4,292_Shatterhand_02_03AreaA,0.44,0.07
292_segment_31.mp4,292_Shatterhand_07_08AreaC,0.37,0.06
292_segment_89.mp4,292_Shatterhand_10_11AreaEAreaF,0.3,0.07
292_segment_28.mp4,292_Shatterhand_07_08AreaC,0.19,0.03
292_segment_37.mp4,292_Shatterhand_07_08AreaC,0.14,0.02
292_segment_14.mp4,292_Shatterhand_05_06StageSelect,0.25,0.15
292_segment_107.mp4,292_Shatterhand_11_12AreaG,0.22,0.05
292_segment_81.mp4,292_Shatterhand_10_11AreaEAreaF,0.19,0.05
292_segment_50.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.06
292_segment_11.mp4,292_Shatterhand_02_03AreaA,0.53,0.07
292_segment_79.mp4,292_Shatterhand_05_06StageSelect,0.17,0.11
292_segment_75.mp4,292_Shatterhand_03_04Boss,0.14,0.05
292_segment_110.mp4,292_Shatterhand_11_12AreaG,0.27,0.05
292_segment_90.mp4,292_Shatterhand_10_11AreaEAreaF,0.22,0.07
292_segment_6.mp4,292_Shatterhand_02_03AreaA,0.42,0.06
292_segment_113.mp4,292_Shatterhand_11_12AreaG,0.26,0.05
292_segment_32.mp4,292_Shatterhand_07_08AreaC,0.32,0.06
292_segment_100.mp4,292_Shatterhand_11_12AreaG,0.22,0.04
292_segment_41.mp4,292_Shatterhand_05_06StageSelect,0.26,0.16
292_segment_87.mp4,292_Shatterhand_10_11AreaEAreaF,0.23,0.05
292_segment_27.mp4,292_Shatterhand_05_06StageSelect,0.23,0.15
