sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
288_segment_301.mp4,288_SaintSeiya_OugonDensetsu_01_02MainTheme,0.08,0.03
288_segment_335.mp4,288_SaintSeiya_OugonDensetsu_04_05Planetarium,0.06,0.05
288_segment_290.mp4,288_SaintSeiya_OugonDensetsu_05_06Cave,0.06,0.03
288_segment_69.mp4,288_SaintSeiya_OugonDensetsu_01_02MainTheme,0.08,0.03
288_segment_342.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.04
288_segment_152.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.05
288_segment_155.mp4,288_SaintSeiya_OugonDensetsu_05_06Cave,0.07,0.04
288_segment_41.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.06,0.04
288_segment_378.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.04
288_segment_181.mp4,288_SaintSeiya_OugonDensetsu_01_02MainTheme,0.07,0.03
288_segment_220.mp4,288_SaintSeiya_OugonDensetsu_01_02MainTheme,0.08,0.03
288_segment_330.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.04
288_segment_308.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.05
288_segment_63.mp4,288_SaintSeiya_OugonDensetsu_04_05Planetarium,0.07,0.06
288_segment_178.mp4,288_SaintSeiya_OugonDensetsu_04_05Planetarium,5.84,0.03
288_segment_200.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.06,0.06
288_segment_208.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.06,0.05
288_segment_327.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.06,0.04
288_segment_305.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.05,0.04
288_segment_147.mp4,288_SaintSeiya_OugonDensetsu_04_05Planetarium,0.02,0.02
288_segment_144.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.06,0.04
288_segment_162.mp4,288_SaintSeiya_OugonDensetsu_02_03BattleTheme,0.03,0.04
288_segment_260.mp4,288_SaintSeiya_OugonDensetsu_05_06Cave,0.07,0.04
288_segment_2.mp4,288_SaintSeiya_OugonDensetsu_00_01PegasusFantasyTitle,0.15,0.03
288_segment_56.mp4,288_SaintSeiya_OugonDensetsu_07_08Ending,0.11,0.02
288_segment_71.mp4,288_SaintSeiya_OugonDensetsu_05_06Cave,0.04,0.03
288_segment_344.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.06
288_segment_106.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.07,0.04
288_segment_146.mp4,288_SaintSeiya_OugonDensetsu_03_04IntheHouse,0.14,0.0
288_segment_250.mp4,288_SaintSeiya_OugonDensetsu_07_08Ending,0.18,0.02
288_segment_13.mp4,288_SaintSeiya_OugonDensetsu_04_05Planetarium,0.07,0.04
