sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
323_segment_151.mp4,323_SuperMarioBros_2_11_12Ending,0.49,0.05
323_segment_5.mp4,323_SuperMarioBros_2_02_03Overworld,0.52,0.14
323_segment_223.mp4,323_SuperMarioBros_2_04_05Subspace,0.19,0.1
323_segment_207.mp4,323_SuperMarioBros_2_03_04Underworld,0.14,0.11
323_segment_141.mp4,323_SuperMarioBros_2_02_03Overworld,0.33,0.06
323_segment_165.mp4,323_SuperMarioBros_2_02_03Overworld,0.55,0.13
323_segment_253.mp4,323_SuperMarioBros_2_04_05Subspace,0.15,0.12
323_segment_266.mp4,323_SuperMarioBros_2_10_11Wart,0.53,0.34
323_segment_190.mp4,323_SuperMarioBros_2_06_07Birdo,0.41,0.26
323_segment_159.mp4,323_SuperMarioBros_2_03_04Underworld,0.18,0.13
323_segment_178.mp4,323_SuperMarioBros_2_06_07Birdo,0.5,0.49
323_segment_211.mp4,323_SuperMarioBros_2_02_03Overworld,0.45,0.11
323_segment_91.mp4,323_SuperMarioBros_2_03_04Underworld,0.18,0.12
323_segment_11.mp4,323_SuperMarioBros_2_06_07Birdo,0.48,0.51
323_segment_247.mp4,323_SuperMarioBros_2_03_04Underworld,0.09,0.07
323_segment_228.mp4,323_SuperMarioBros_2_02_03Overworld,0.5,0.15
323_segment_134.mp4,323_SuperMarioBros_2_03_04Underworld,0.08,0.08
323_segment_268.mp4,323_SuperMarioBros_2_10_11Wart,0.39,0.23
323_segment_171.mp4,323_SuperMarioBros_2_03_04Underworld,0.12,0.09
323_segment_278.mp4,323_SuperMarioBros_2_11_12Ending,1.32,0.15
323_segment_69.mp4,323_SuperMarioBros_2_03_04Underworld,0.12,0.09
323_segment_60.mp4,323_SuperMarioBros_2_02_03Overworld,0.48,0.1
323_segment_102.mp4,323_SuperMarioBros_2_02_03Overworld,0.38,0.06
323_segment_112.mp4,323_SuperMarioBros_2_06_07Birdo,0.51,0.47
323_segment_238.mp4,323_SuperMarioBros_2_03_04Underworld,0.13,0.11
323_segment_245.mp4,323_SuperMarioBros_2_09_10Invincible,0.16,0.26
323_segment_210.mp4,323_SuperMarioBros_2_02_03Overworld,0.39,0.1
323_segment_21.mp4,323_SuperMarioBros_2_06_07Birdo,0.5,0.45
323_segment_258.mp4,323_SuperMarioBros_2_06_07Birdo,0.55,0.45
323_segment_34.mp4,323_SuperMarioBros_2_06_07Birdo,0.53,0.51
323_segment_88.mp4,323_SuperMarioBros_2_02_03Overworld,0.54,0.14
323_segment_162.mp4,323_SuperMarioBros_2_01_02PlayerSelect,0.09,0.01
323_segment_267.mp4,323_SuperMarioBros_2_10_11Wart,0.39,0.37
323_segment_219.mp4,323_SuperMarioBros_2_01_02PlayerSelect,0.3,0.1
323_segment_108.mp4,323_SuperMarioBros_2_03_04Underworld,0.13,0.09
323_segment_29.mp4,323_SuperMarioBros_2_03_04Underworld,0.14,0.1
323_segment_101.mp4,323_SuperMarioBros_2_02_03Overworld,0.47,0.12
323_segment_89.mp4,323_SuperMarioBros_2_02_03Overworld,0.6,0.14
