sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
045_segment_69.mp4,045_Castlevania_05_06HeartofFire,0.16,0.03
045_segment_76.mp4,045_Castlevania_05_06HeartofFire,0.17,0.03
045_segment_43.mp4,045_Castlevania_03_04WickedChild,0.2,0.04
045_segment_84.mp4,045_Castlevania_06_07OutofTime,0.14,0.05
045_segment_9.mp4,045_Castlevania_01_02VampireKiller,0.09,0.04
045_segment_50.mp4,045_Castlevania_02_03Stalker,0.2,0.05
045_segment_65.mp4,045_Castlevania_05_06HeartofFire,0.2,0.03
045_segment_73.mp4,045_Castlevania_05_06HeartofFire,0.21,0.03
045_segment_17.mp4,045_Castlevania_02_03Stalker,0.18,0.04
045_segment_64.mp4,045_Castlevania_05_06HeartofFire,0.23,0.04
045_segment_10.mp4,045_Castlevania_01_02VampireKiller,0.1,0.04
045_segment_29.mp4,045_Castlevania_07_08PoisonMind,0.04,0.06
045_segment_49.mp4,045_Castlevania_02_03Stalker,0.13,0.03
045_segment_61.mp4,045_Castlevania_05_06HeartofFire,0.2,0.03
045_segment_19.mp4,045_Castlevania_02_03Stalker,0.16,0.05
045_segment_87.mp4,045_Castlevania_12_13NothingtoLose,0.22,0.08
045_segment_34.mp4,045_Castlevania_03_04WickedChild,0.22,0.04
045_segment_75.mp4,045_Castlevania_05_06HeartofFire,0.24,0.04
045_segment_62.mp4,045_Castlevania_05_06HeartofFire,0.23,0.03
045_segment_56.mp4,045_Castlevania_07_08PoisonMind,0.04,0.07
045_segment_72.mp4,045_Castlevania_05_06HeartofFire,0.21,0.03
045_segment_26.mp4,045_Castlevania_02_03Stalker,0.15,0.04
045_segment_63.mp4,045_Castlevania_05_06HeartofFire,0.26,0.04
045_segment_13.mp4,045_Castlevania_07_08PoisonMind,0.03,0.05
045_segment_27.mp4,045_Castlevania_02_03Stalker,0.16,0.04
045_segment_88.mp4,045_Castlevania_12_13NothingtoLose,0.24,0.08
045_segment_45.mp4,045_Castlevania_07_08PoisonMind,0.04,0.06
045_segment_6.mp4,045_Castlevania_01_02VampireKiller,0.1,0.04
045_segment_30.mp4,045_Castlevania_07_08PoisonMind,0.03,0.05
