sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
256_segment_42.mp4,256_OperationWolf_05_06Unknown,0.06,0.05
256_segment_16.mp4,256_OperationWolf_01_02OperationStart,0.01,0.01
256_segment_46.mp4,256_OperationWolf_00_01OpeningDemo,0.05,0.02
256_segment_13.mp4,256_OperationWolf_05_06Unknown,0.05,0.06
256_segment_38.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_26.mp4,256_OperationWolf_00_01OpeningDemo,0.05,0.02
256_segment_34.mp4,256_OperationWolf_02_03MissionAccomplished1,0.05,0.05
256_segment_48.mp4,256_OperationWolf_01_02OperationStart,0.01,0.02
256_segment_5.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_22.mp4,256_OperationWolf_02_03MissionAccomplished1,0.04,0.04
256_segment_47.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.02
256_segment_27.mp4,256_OperationWolf_02_03MissionAccomplished1,0.02,0.04
256_segment_32.mp4,256_OperationWolf_05_06Unknown,0.02,0.01
256_segment_3.mp4,256_OperationWolf_00_01OpeningDemo,0.11,0.03
256_segment_29.mp4,256_OperationWolf_05_06Unknown,0.04,0.05
256_segment_9.mp4,256_OperationWolf_05_06Unknown,0.02,0.01
256_segment_12.mp4,256_OperationWolf_05_06Unknown,0.06,0.01
256_segment_39.mp4,256_OperationWolf_05_06Unknown,0.02,0.02
256_segment_52.mp4,256_OperationWolf_02_03MissionAccomplished1,0.03,0.02
256_segment_6.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.02
256_segment_21.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_11.mp4,256_OperationWolf_02_03MissionAccomplished1,0.05,0.05
256_segment_57.mp4,256_OperationWolf_05_06Unknown,0.01,0.02
256_segment_1.mp4,256_OperationWolf_00_01OpeningDemo,0.1,0.06
256_segment_10.mp4,256_OperationWolf_00_01OpeningDemo,0.05,0.02
256_segment_30.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.03
256_segment_55.mp4,256_OperationWolf_05_06Unknown,0.04,0.05
256_segment_19.mp4,256_OperationWolf_05_06Unknown,0.05,0.03
256_segment_31.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_17.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.02
256_segment_50.mp4,256_OperationWolf_02_03MissionAccomplished1,0.05,0.05
256_segment_25.mp4,256_OperationWolf_05_06Unknown,0.02,0.03
256_segment_58.mp4,256_OperationWolf_04_05MissionFailed,0.15,0.12
256_segment_18.mp4,256_OperationWolf_05_06Unknown,0.03,0.02
256_segment_7.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.03
256_segment_41.mp4,256_OperationWolf_02_03MissionAccomplished1,0.05,0.04
256_segment_23.mp4,256_OperationWolf_05_06Unknown,0.05,0.06
256_segment_8.mp4,256_OperationWolf_00_01OpeningDemo,0.03,0.02
256_segment_24.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_14.mp4,256_OperationWolf_05_06Unknown,0.02,0.03
256_segment_43.mp4,256_OperationWolf_05_06Unknown,0.03,0.04
256_segment_4.mp4,256_OperationWolf_05_06Unknown,0.05,0.06
256_segment_20.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.02
256_segment_37.mp4,256_OperationWolf_00_01OpeningDemo,0.05,0.02
256_segment_33.mp4,256_OperationWolf_05_06Unknown,0.01,0.02
256_segment_36.mp4,256_OperationWolf_05_06Unknown,0.02,0.02
256_segment_44.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.02
256_segment_35.mp4,256_OperationWolf_05_06Unknown,0.07,0.06
256_segment_56.mp4,256_OperationWolf_01_02OperationStart,0.01,0.01
256_segment_49.mp4,256_OperationWolf_03_04MissionAccomplished2,0.01,0.03
256_segment_15.mp4,256_OperationWolf_02_03MissionAccomplished1,0.01,0.02
256_segment_28.mp4,256_OperationWolf_02_03MissionAccomplished1,0.04,0.04
256_segment_40.mp4,256_OperationWolf_00_01OpeningDemo,0.05,0.02
256_segment_45.mp4,256_OperationWolf_00_01OpeningDemo,0.04,0.01
256_segment_2.mp4,256_OperationWolf_00_01OpeningDemo,0.09,0.02
