sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
226_segment_122.mp4,226_MegaMan3_02_03StageSelect,0.15,0.1
226_segment_99.mp4,226_MegaMan3_04_05NeedleManStage,0.32,0.05
226_segment_113.mp4,226_MegaMan3_11_12ShadowManStage,0.54,0.09
226_segment_88.mp4,226_MegaMan3_13_14Boss,0.18,0.05
226_segment_55.mp4,226_MegaMan3_15_16GetAWeapon,0.28,0.05
226_segment_111.mp4,226_MegaMan3_13_14Boss,0.19,0.05
226_segment_63.mp4,226_MegaMan3_09_10SnakeManStage,0.22,0.05
226_segment_109.mp4,226_MegaMan3_06_07GeminiManStage,0.24,0.05
226_segment_41.mp4,226_MegaMan3_07_08HardManStage,0.29,0.07
226_segment_8.mp4,226_MegaMan3_08_09TopManStage,0.28,0.06
226_segment_7.mp4,226_MegaMan3_08_09TopManStage,0.31,0.07
226_segment_62.mp4,226_MegaMan3_09_10SnakeManStage,0.25,0.06
226_segment_126.mp4,226_MegaMan3_17_18DrWilyStage1,0.22,0.04
226_segment_135.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.21,0.09
226_segment_76.mp4,226_MegaMan3_06_07GeminiManStage,0.26,0.05
226_segment_83.mp4,226_MegaMan3_10_11SparkManStage,0.3,0.08
226_segment_33.mp4,226_MegaMan3_05_06MagnetManStage,0.12,0.03
226_segment_10.mp4,226_MegaMan3_11_12ShadowManStage,0.49,0.05
226_segment_112.mp4,226_MegaMan3_02_03StageSelect,0.15,0.09
226_segment_136.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.19,0.09
226_segment_93.mp4,226_MegaMan3_13_14Boss,0.16,0.05
226_segment_64.mp4,226_MegaMan3_09_10SnakeManStage,0.18,0.05
226_segment_4.mp4,226_MegaMan3_08_09TopManStage,0.35,0.08
226_segment_121.mp4,226_MegaMan3_11_12ShadowManStage,0.38,0.05
226_segment_144.mp4,226_MegaMan3_18_19DrWilyStage2,0.23,0.06
226_segment_72.mp4,226_MegaMan3_06_07GeminiManStage,0.28,0.05
226_segment_161.mp4,226_MegaMan3_16_17DrWilyStageMap,0.02,0.0
226_segment_50.mp4,226_MegaMan3_04_05NeedleManStage,0.27,0.04
226_segment_81.mp4,226_MegaMan3_10_11SparkManStage,0.33,0.09
226_segment_127.mp4,226_MegaMan3_17_18DrWilyStage1,0.27,0.06
226_segment_106.mp4,226_MegaMan3_13_14Boss,0.14,0.04
226_segment_153.mp4,226_MegaMan3_13_14Boss,0.15,0.04
226_segment_125.mp4,226_MegaMan3_19_20DrWilyStage3,0.1,0.02
226_segment_19.mp4,226_MegaMan3_15_16GetAWeapon,0.28,0.08
226_segment_105.mp4,226_MegaMan3_06_07GeminiManStage,0.22,0.04
226_segment_67.mp4,226_MegaMan3_02_03StageSelect,0.14,0.1
226_segment_119.mp4,226_MegaMan3_11_12ShadowManStage,0.32,0.06
226_segment_103.mp4,226_MegaMan3_06_07GeminiManStage,0.24,0.05
226_segment_152.mp4,226_MegaMan3_13_14Boss,0.16,0.05
226_segment_30.mp4,226_MegaMan3_05_06MagnetManStage,0.21,0.04
226_segment_18.mp4,226_MegaMan3_11_12ShadowManStage,0.46,0.05
226_segment_29.mp4,226_MegaMan3_05_06MagnetManStage,0.21,0.05
226_segment_142.mp4,226_MegaMan3_18_19DrWilyStage2,0.19,0.03
226_segment_150.mp4,226_MegaMan3_13_14Boss,0.18,0.04
226_segment_32.mp4,226_MegaMan3_05_06MagnetManStage,0.2,0.05
226_segment_40.mp4,226_MegaMan3_07_08HardManStage,0.37,0.09
226_segment_45.mp4,226_MegaMan3_07_08HardManStage,0.24,0.06
226_segment_165.mp4,226_MegaMan3_22_23Ending,1.56,0.1
226_segment_143.mp4,226_MegaMan3_18_19DrWilyStage2,0.21,0.05
226_segment_133.mp4,226_MegaMan3_17_18DrWilyStage1,0.21,0.04
226_segment_5.mp4,226_MegaMan3_08_09TopManStage,0.26,0.05
226_segment_69.mp4,226_MegaMan3_06_07GeminiManStage,0.22,0.04
226_segment_124.mp4,226_MegaMan3_16_17DrWilyStageMap,0.01,0.0
226_segment_154.mp4,226_MegaMan3_18_19DrWilyStage2,0.19,0.04
226_segment_54.mp4,226_MegaMan3_11_12ShadowManStage,0.31,0.05
226_segment_114.mp4,226_MegaMan3_11_12ShadowManStage,0.32,0.05
226_segment_22.mp4,226_MegaMan3_10_11SparkManStage,0.3,0.08
226_segment_90.mp4,226_MegaMan3_04_05NeedleManStage,0.28,0.03
226_segment_116.mp4,226_MegaMan3_11_12ShadowManStage,0.6,0.11
226_segment_92.mp4,226_MegaMan3_04_05NeedleManStage,0.3,0.05
226_segment_91.mp4,226_MegaMan3_04_05NeedleManStage,0.38,0.05
226_segment_13.mp4,226_MegaMan3_11_12ShadowManStage,0.29,0.04
226_segment_61.mp4,226_MegaMan3_09_10SnakeManStage,0.2,0.05
226_segment_171.mp4,226_MegaMan3_23_24CreditRoll,0.3,0.05
226_segment_170.mp4,226_MegaMan3_23_24CreditRoll,0.34,0.06
226_segment_159.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.16,0.08
226_segment_27.mp4,226_MegaMan3_00_01Title,0.37,0.05
226_segment_146.mp4,226_MegaMan3_13_14Boss,0.16,0.04
226_segment_52.mp4,226_MegaMan3_04_05NeedleManStage,0.3,0.05
226_segment_129.mp4,226_MegaMan3_17_18DrWilyStage1,0.24,0.05
226_segment_43.mp4,226_MegaMan3_07_08HardManStage,0.34,0.07
226_segment_140.mp4,226_MegaMan3_19_20DrWilyStage3,0.13,0.04
226_segment_115.mp4,226_MegaMan3_11_12ShadowManStage,0.48,0.08
226_segment_25.mp4,226_MegaMan3_10_11SparkManStage,0.34,0.08
226_segment_12.mp4,226_MegaMan3_11_12ShadowManStage,0.53,0.08
226_segment_104.mp4,226_MegaMan3_06_07GeminiManStage,0.26,0.05
226_segment_166.mp4,226_MegaMan3_22_23Ending,1.46,0.11
226_segment_11.mp4,226_MegaMan3_15_16GetAWeapon,0.27,0.08
226_segment_139.mp4,226_MegaMan3_18_19DrWilyStage2,0.26,0.07
226_segment_96.mp4,226_MegaMan3_04_05NeedleManStage,0.32,0.05
226_segment_38.mp4,226_MegaMan3_02_03StageSelect,0.09,0.07
226_segment_134.mp4,226_MegaMan3_17_18DrWilyStage1,0.25,0.05
226_segment_151.mp4,226_MegaMan3_13_14Boss,0.16,0.05
226_segment_80.mp4,226_MegaMan3_02_03StageSelect,0.11,0.09
226_segment_95.mp4,226_MegaMan3_04_05NeedleManStage,0.32,0.04
226_segment_117.mp4,226_MegaMan3_13_14Boss,0.22,0.06
226_segment_110.mp4,226_MegaMan3_06_07GeminiManStage,0.24,0.04
226_segment_49.mp4,226_MegaMan3_04_05NeedleManStage,0.36,0.04
226_segment_44.mp4,226_MegaMan3_07_08HardManStage,0.12,0.02
226_segment_128.mp4,226_MegaMan3_17_18DrWilyStage1,0.28,0.06
226_segment_158.mp4,226_MegaMan3_19_20DrWilyStage3,0.16,0.04
226_segment_51.mp4,226_MegaMan3_04_05NeedleManStage,0.33,0.05
226_segment_73.mp4,226_MegaMan3_06_07GeminiManStage,0.2,0.04
226_segment_172.mp4,226_MegaMan3_23_24CreditRoll,0.42,0.06
226_segment_26.mp4,226_MegaMan3_13_14Boss,0.19,0.05
226_segment_169.mp4,226_MegaMan3_23_24CreditRoll,0.38,0.05
226_segment_53.mp4,226_MegaMan3_13_14Boss,0.13,0.04
226_segment_14.mp4,226_MegaMan3_11_12ShadowManStage,0.21,0.04
226_segment_101.mp4,226_MegaMan3_02_03StageSelect,0.15,0.08
226_segment_9.mp4,226_MegaMan3_13_14Boss,0.24,0.06
226_segment_157.mp4,226_MegaMan3_11_12ShadowManStage,0.34,0.03
226_segment_71.mp4,226_MegaMan3_06_07GeminiManStage,0.29,0.05
226_segment_132.mp4,226_MegaMan3_17_18DrWilyStage1,0.28,0.06
226_segment_148.mp4,226_MegaMan3_13_14Boss,0.18,0.05
226_segment_84.mp4,226_MegaMan3_13_14Boss,0.18,0.05
226_segment_138.mp4,226_MegaMan3_11_12ShadowManStage,0.39,0.06
226_segment_77.mp4,226_MegaMan3_13_14Boss,0.21,0.05
226_segment_59.mp4,226_MegaMan3_09_10SnakeManStage,0.2,0.05
226_segment_137.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.2,0.1
226_segment_107.mp4,226_MegaMan3_06_07GeminiManStage,0.2,0.03
226_segment_155.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.21,0.09
226_segment_1.mp4,226_MegaMan3_00_01Title,0.69,0.1
226_segment_85.mp4,226_MegaMan3_10_11SparkManStage,0.33,0.09
226_segment_162.mp4,226_MegaMan3_22_23Ending,0.24,0.0
226_segment_149.mp4,226_MegaMan3_13_14Boss,0.19,0.05
226_segment_75.mp4,226_MegaMan3_06_07GeminiManStage,0.25,0.05
226_segment_58.mp4,226_MegaMan3_09_10SnakeManStage,0.21,0.05
226_segment_56.mp4,226_MegaMan3_15_16GetAWeapon,0.24,0.06
226_segment_78.mp4,226_MegaMan3_15_16GetAWeapon,0.27,0.04
226_segment_98.mp4,226_MegaMan3_04_05NeedleManStage,0.27,0.04
226_segment_57.mp4,226_MegaMan3_09_10SnakeManStage,0.21,0.05
226_segment_24.mp4,226_MegaMan3_10_11SparkManStage,0.26,0.07
226_segment_130.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.22,0.09
226_segment_145.mp4,226_MegaMan3_18_19DrWilyStage2,0.22,0.06
226_segment_173.mp4,226_MegaMan3_23_24CreditRoll,0.37,0.05
226_segment_86.mp4,226_MegaMan3_10_11SparkManStage,0.31,0.08
226_segment_70.mp4,226_MegaMan3_06_07GeminiManStage,0.27,0.04
226_segment_168.mp4,226_MegaMan3_23_24CreditRoll,0.45,0.06
226_segment_31.mp4,226_MegaMan3_05_06MagnetManStage,0.23,0.06
226_segment_28.mp4,226_MegaMan3_15_16GetAWeapon,0.26,0.07
226_segment_2.mp4,226_MegaMan3_02_03StageSelect,0.16,0.13
226_segment_21.mp4,226_MegaMan3_10_11SparkManStage,0.32,0.08
226_segment_102.mp4,226_MegaMan3_06_07GeminiManStage,0.25,0.05
226_segment_89.mp4,226_MegaMan3_02_03StageSelect,0.15,0.08
226_segment_6.mp4,226_MegaMan3_08_09TopManStage,0.32,0.07
226_segment_66.mp4,226_MegaMan3_15_16GetAWeapon,0.27,0.06
226_segment_118.mp4,226_MegaMan3_11_12ShadowManStage,0.42,0.07
226_segment_167.mp4,226_MegaMan3_22_23Ending,0.45,0.05
226_segment_164.mp4,226_MegaMan3_22_23Ending,0.79,0.04
226_segment_108.mp4,226_MegaMan3_06_07GeminiManStage,0.26,0.05
226_segment_131.mp4,226_MegaMan3_20_21DrWilyStageBoss,0.16,0.05
226_segment_15.mp4,226_MegaMan3_11_12ShadowManStage,0.42,0.07
