sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
372_segment_5.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.06
372_segment_6.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.09
372_segment_36.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.08
372_segment_45.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.08
372_segment_25.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_29.mp4,372_Vs_BalloonFight_08_09BonusStage,0.2,0.09
372_segment_23.mp4,372_Vs_BalloonFight_08_09BonusStage,0.19,0.07
372_segment_49.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.09
372_segment_13.mp4,372_Vs_BalloonFight_08_09BonusStage,0.18,0.06
372_segment_46.mp4,372_Vs_BalloonFight_08_09BonusStage,0.21,0.08
372_segment_31.mp4,372_Vs_BalloonFight_01_02GameStart,0.05,0.05
372_segment_19.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_44.mp4,372_Vs_BalloonFight_08_09BonusStage,0.25,0.09
372_segment_9.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.07
372_segment_28.mp4,372_Vs_BalloonFight_08_09BonusStage,0.17,0.06
372_segment_3.mp4,372_Vs_BalloonFight_11_12GameOver,0.04,0.05
372_segment_33.mp4,372_Vs_BalloonFight_11_12GameOver,0.04,0.05
372_segment_20.mp4,372_Vs_BalloonFight_11_12GameOver,0.06,0.05
372_segment_38.mp4,372_Vs_BalloonFight_01_02GameStart,0.06,0.05
372_segment_14.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.09
372_segment_24.mp4,372_Vs_BalloonFight_01_02GameStart,0.06,0.04
372_segment_53.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.09
372_segment_34.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_51.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.09
372_segment_16.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.06
372_segment_37.mp4,372_Vs_BalloonFight_08_09BonusStage,0.23,0.08
372_segment_57.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.09
372_segment_63.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.08
372_segment_59.mp4,372_Vs_BalloonFight_08_09BonusStage,0.25,0.08
372_segment_62.mp4,372_Vs_BalloonFight_08_09BonusStage,0.25,0.08
372_segment_27.mp4,372_Vs_BalloonFight_01_02GameStart,0.03,0.04
372_segment_32.mp4,372_Vs_BalloonFight_11_12GameOver,0.04,0.04
372_segment_40.mp4,372_Vs_BalloonFight_08_09BonusStage,0.23,0.09
372_segment_35.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_21.mp4,372_Vs_BalloonFight_01_02GameStart,0.05,0.05
372_segment_52.mp4,372_Vs_BalloonFight_08_09BonusStage,0.23,0.08
372_segment_18.mp4,372_Vs_BalloonFight_11_12GameOver,0.06,0.05
372_segment_50.mp4,372_Vs_BalloonFight_08_09BonusStage,0.27,0.08
372_segment_47.mp4,372_Vs_BalloonFight_08_09BonusStage,0.25,0.1
372_segment_12.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_39.mp4,372_Vs_BalloonFight_11_12GameOver,0.06,0.07
372_segment_2.mp4,372_Vs_BalloonFight_11_12GameOver,0.06,0.06
372_segment_43.mp4,372_Vs_BalloonFight_08_09BonusStage,0.21,0.09
372_segment_10.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_11.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.05
372_segment_1.mp4,372_Vs_BalloonFight_01_02GameStart,0.11,0.05
372_segment_56.mp4,372_Vs_BalloonFight_08_09BonusStage,0.26,0.08
372_segment_41.mp4,372_Vs_BalloonFight_08_09BonusStage,0.23,0.09
372_segment_4.mp4,372_Vs_BalloonFight_11_12GameOver,0.05,0.04
372_segment_15.mp4,372_Vs_BalloonFight_08_09BonusStage,0.12,0.02
372_segment_58.mp4,372_Vs_BalloonFight_08_09BonusStage,0.22,0.09
372_segment_42.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.09
372_segment_7.mp4,372_Vs_BalloonFight_08_09BonusStage,0.18,0.07
372_segment_54.mp4,372_Vs_BalloonFight_08_09BonusStage,0.23,0.1
372_segment_61.mp4,372_Vs_BalloonFight_08_09BonusStage,0.2,0.09
372_segment_55.mp4,372_Vs_BalloonFight_08_09BonusStage,0.2,0.07
372_segment_60.mp4,372_Vs_BalloonFight_08_09BonusStage,0.27,0.08
372_segment_22.mp4,372_Vs_BalloonFight_08_09BonusStage,0.24,0.09
372_segment_8.mp4,372_Vs_BalloonFight_08_09BonusStage,0.17,0.06
372_segment_26.mp4,372_Vs_BalloonFight_11_12GameOver,0.04,0.04
372_segment_48.mp4,372_Vs_BalloonFight_08_09BonusStage,0.21,0.09
372_segment_17.mp4,372_Vs_BalloonFight_11_12GameOver,0.06,0.05
372_segment_30.mp4,372_Vs_BalloonFight_01_02GameStart,0.06,0.07
