sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
162_segment_14.mp4,162_HiryunoKenSpecial_FightingWars_03_04Sparring,0.23,0.16
162_segment_60.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.34,0.3
162_segment_163.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.24,0.16
162_segment_84.mp4,162_HiryunoKenSpecial_FightingWars_02_03Training,0.39,0.34
162_segment_141.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.42,0.22
162_segment_116.mp4,162_HiryunoKenSpecial_FightingWars_07_08MajorCircuit,0.29,0.09
162_segment_27.mp4,162_HiryunoKenSpecial_FightingWars_06_07MinorCircuit,0.36,0.16
162_segment_83.mp4,162_HiryunoKenSpecial_FightingWars_02_03Training,0.37,0.34
162_segment_135.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.39,0.38
162_segment_129.mp4,162_HiryunoKenSpecial_FightingWars_07_08MajorCircuit,0.24,0.09
162_segment_104.mp4,162_HiryunoKenSpecial_FightingWars_06_07MinorCircuit,0.27,0.13
162_segment_144.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.4,0.38
162_segment_103.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.34,0.31
162_segment_171.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.49,0.35
162_segment_117.mp4,162_HiryunoKenSpecial_FightingWars_07_08MajorCircuit,0.28,0.1
162_segment_79.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.34,0.16
162_segment_142.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.31,0.19
162_segment_177.mp4,162_HiryunoKenSpecial_FightingWars_10_11MainTheme,0.25,0.06
162_segment_49.mp4,162_HiryunoKenSpecial_FightingWars_02_03Training,0.39,0.34
162_segment_48.mp4,162_HiryunoKenSpecial_FightingWars_02_03Training,0.41,0.34
162_segment_44.mp4,162_HiryunoKenSpecial_FightingWars_07_08MajorCircuit,0.27,0.08
162_segment_41.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.5,0.36
162_segment_174.mp4,162_HiryunoKenSpecial_FightingWars_10_11MainTheme,0.26,0.05
162_segment_87.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.23,0.16
162_segment_82.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.39,0.39
162_segment_147.mp4,162_HiryunoKenSpecial_FightingWars_08_09WorldCircuit,0.33,0.17
162_segment_46.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.37,0.36
162_segment_126.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.37,0.32
162_segment_55.mp4,162_HiryunoKenSpecial_FightingWars_05_06PreMatchPostMatch,0.4,0.38
