sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
390_segment_34.mp4,390_Xevious_01_02BGM,0.1,0.25
390_segment_58.mp4,390_Xevious_01_02BGM,0.07,0.23
390_segment_54.mp4,390_Xevious_01_02BGM,0.08,0.21
390_segment_56.mp4,390_Xevious_01_02BGM,0.09,0.24
390_segment_12.mp4,390_Xevious_01_02BGM,0.16,0.25
390_segment_31.mp4,390_Xevious_01_02BGM,0.1,0.25
390_segment_40.mp4,390_Xevious_01_02BGM,0.14,0.25
390_segment_50.mp4,390_Xevious_01_02BGM,0.07,0.23
390_segment_1.mp4,390_Xevious_01_02BGM,0.06,0.04
390_segment_44.mp4,390_Xevious_01_02BGM,0.07,0.22
390_segment_18.mp4,390_Xevious_01_02BGM,0.05,0.19
390_segment_39.mp4,390_Xevious_01_02BGM,0.06,0.19
390_segment_42.mp4,390_Xevious_01_02BGM,0.06,0.18
390_segment_3.mp4,390_Xevious_01_02BGM,0.09,0.25
390_segment_43.mp4,390_Xevious_01_02BGM,0.12,0.24
390_segment_51.mp4,390_Xevious_01_02BGM,0.07,0.22
390_segment_38.mp4,390_Xevious_01_02BGM,0.07,0.23
390_segment_13.mp4,390_Xevious_01_02BGM,0.1,0.23
390_segment_25.mp4,390_Xevious_01_02BGM,0.14,0.25
390_segment_24.mp4,390_Xevious_01_02BGM,0.09,0.24
390_segment_14.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_45.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_27.mp4,390_Xevious_01_02BGM,0.09,0.23
390_segment_61.mp4,390_Xevious_01_02BGM,0.09,0.23
390_segment_26.mp4,390_Xevious_01_02BGM,0.11,0.25
390_segment_7.mp4,390_Xevious_01_02BGM,0.1,0.23
390_segment_48.mp4,390_Xevious_01_02BGM,0.11,0.24
390_segment_5.mp4,390_Xevious_01_02BGM,0.07,0.21
390_segment_62.mp4,390_Xevious_01_02BGM,0.07,0.23
390_segment_55.mp4,390_Xevious_01_02BGM,0.08,0.21
390_segment_60.mp4,390_Xevious_01_02BGM,0.06,0.19
390_segment_46.mp4,390_Xevious_01_02BGM,0.12,0.26
390_segment_65.mp4,390_Xevious_01_02BGM,0.06,0.19
390_segment_21.mp4,390_Xevious_01_02BGM,0.05,0.19
390_segment_57.mp4,390_Xevious_01_02BGM,0.1,0.22
390_segment_59.mp4,390_Xevious_01_02BGM,0.05,0.21
390_segment_63.mp4,390_Xevious_01_02BGM,0.08,0.21
390_segment_10.mp4,390_Xevious_01_02BGM,0.09,0.23
390_segment_2.mp4,390_Xevious_01_02BGM,0.06,0.18
390_segment_4.mp4,390_Xevious_01_02BGM,0.07,0.21
390_segment_47.mp4,390_Xevious_01_02BGM,0.09,0.25
390_segment_22.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_41.mp4,390_Xevious_01_02BGM,0.07,0.21
390_segment_20.mp4,390_Xevious_01_02BGM,0.06,0.19
390_segment_17.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_15.mp4,390_Xevious_01_02BGM,0.09,0.22
390_segment_52.mp4,390_Xevious_01_02BGM,0.12,0.27
390_segment_33.mp4,390_Xevious_01_02BGM,0.13,0.26
390_segment_53.mp4,390_Xevious_01_02BGM,0.12,0.24
390_segment_64.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_11.mp4,390_Xevious_01_02BGM,0.14,0.26
390_segment_8.mp4,390_Xevious_01_02BGM,0.09,0.23
390_segment_49.mp4,390_Xevious_01_02BGM,0.12,0.27
390_segment_6.mp4,390_Xevious_01_02BGM,0.08,0.23
390_segment_28.mp4,390_Xevious_01_02BGM,0.11,0.24
390_segment_37.mp4,390_Xevious_01_02BGM,0.09,0.24
390_segment_36.mp4,390_Xevious_01_02BGM,0.07,0.23
390_segment_23.mp4,390_Xevious_01_02BGM,0.06,0.22
390_segment_32.mp4,390_Xevious_01_02BGM,0.11,0.24
390_segment_19.mp4,390_Xevious_01_02BGM,0.09,0.24
390_segment_9.mp4,390_Xevious_01_02BGM,0.11,0.24
390_segment_16.mp4,390_Xevious_01_02BGM,0.08,0.25
390_segment_29.mp4,390_Xevious_01_02BGM,0.13,0.25
390_segment_30.mp4,390_Xevious_01_02BGM,0.08,0.25
390_segment_35.mp4,390_Xevious_01_02BGM,0.07,0.24
