sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
282_segment_40.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.56,0.07
282_segment_199.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.49,0.07
282_segment_244.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.55,0.07
282_segment_353.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.66,0.07
282_segment_41.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.6,0.07
282_segment_320.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.06
282_segment_356.mp4,282_RoboWarrior_07_08IronHills,0.22,0.05
282_segment_116.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.67,0.07
282_segment_276.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.57,0.06
282_segment_196.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.58,0.07
282_segment_138.mp4,282_RoboWarrior_03_04IdolRoom,0.23,0.11
282_segment_327.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.56,0.07
282_segment_414.mp4,282_RoboWarrior_12_13EndingStaffRoll,0.66,0.1
282_segment_209.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.77,0.08
282_segment_401.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.65,0.05
282_segment_259.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.67,0.07
282_segment_368.mp4,282_RoboWarrior_07_08IronHills,0.23,0.06
282_segment_33.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.65,0.07
282_segment_398.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.07
282_segment_197.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.76,0.08
282_segment_143.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.74,0.07
282_segment_351.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.51,0.05
282_segment_331.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.07
282_segment_232.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.51,0.07
282_segment_292.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.48,0.05
282_segment_130.mp4,282_RoboWarrior_05_06ItemShop,0.06,0.09
282_segment_102.mp4,282_RoboWarrior_03_04IdolRoom,0.22,0.1
282_segment_359.mp4,282_RoboWarrior_07_08IronHills,0.21,0.06
282_segment_128.mp4,282_RoboWarrior_11_12FinalBossRoom,0.08,0.04
282_segment_112.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.65,0.07
282_segment_122.mp4,282_RoboWarrior_11_12FinalBossRoom,0.06,0.03
282_segment_396.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.56,0.08
282_segment_314.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.63,0.07
282_segment_252.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.7,0.07
282_segment_157.mp4,282_RoboWarrior_07_08IronHills,0.21,0.06
282_segment_338.mp4,282_RoboWarrior_09_10BossRoom,0.12,0.06
282_segment_114.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.08
282_segment_203.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.45,0.04
282_segment_243.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.61,0.08
282_segment_5.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.62,0.07
282_segment_200.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.63,0.07
282_segment_86.mp4,282_RoboWarrior_02_03Underground,0.56,0.16
282_segment_339.mp4,282_RoboWarrior_09_10BossRoom,0.13,0.06
282_segment_260.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.61,0.07
282_segment_376.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.54,0.07
282_segment_340.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.65,0.06
282_segment_13.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.58,0.07
282_segment_322.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.48,0.06
282_segment_248.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.57,0.07
282_segment_79.mp4,282_RoboWarrior_07_08IronHills,0.22,0.05
282_segment_45.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.58,0.08
282_segment_321.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.67,0.07
282_segment_271.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.83,0.08
282_segment_6.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.06
282_segment_230.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.59,0.06
282_segment_367.mp4,282_RoboWarrior_07_08IronHills,0.21,0.05
282_segment_76.mp4,282_RoboWarrior_07_08IronHills,0.2,0.06
282_segment_402.mp4,282_RoboWarrior_11_12FinalBossRoom,0.08,0.05
282_segment_280.mp4,282_RoboWarrior_07_08IronHills,0.21,0.06
282_segment_214.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.63,0.07
282_segment_343.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.53,0.07
282_segment_23.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.54,0.07
282_segment_142.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.56,0.07
282_segment_229.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.62,0.07
282_segment_26.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.6,0.07
282_segment_310.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.67,0.07
282_segment_406.mp4,282_RoboWarrior_09_10BossRoom,0.16,0.06
282_segment_272.mp4,282_RoboWarrior_03_04IdolRoom,0.31,0.14
282_segment_390.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.68,0.07
282_segment_201.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.66,0.08
282_segment_161.mp4,282_RoboWarrior_07_08IronHills,0.25,0.05
282_segment_363.mp4,282_RoboWarrior_07_08IronHills,0.22,0.05
282_segment_412.mp4,282_RoboWarrior_12_13EndingStaffRoll,0.75,0.11
282_segment_101.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.63,0.07
282_segment_349.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.55,0.07
282_segment_192.mp4,282_RoboWarrior_03_04IdolRoom,0.23,0.11
282_segment_315.mp4,282_RoboWarrior_01_02BomberKingsTheme,0.58,0.06
