sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
343_segment_64.mp4,343_TheGoonies_03_04BGM2,0.17,0.07
343_segment_59.mp4,343_TheGoonies_03_04BGM2,0.2,0.08
343_segment_40.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.32,0.08
343_segment_66.mp4,343_TheGoonies_03_04BGM2,0.16,0.09
343_segment_3.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.3,0.07
343_segment_48.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.33,0.07
343_segment_73.mp4,343_TheGoonies_05_06SecretCave,0.29,0.13
343_segment_30.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.29,0.07
343_segment_41.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.32,0.07
343_segment_49.mp4,343_TheGoonies_03_04BGM2,0.19,0.06
343_segment_26.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.33,0.07
343_segment_32.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.39,0.08
343_segment_93.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.27,0.06
343_segment_52.mp4,343_TheGoonies_03_04BGM2,0.17,0.08
343_segment_35.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.33,0.08
343_segment_19.mp4,343_TheGoonies_03_04BGM2,0.15,0.07
343_segment_78.mp4,343_TheGoonies_05_06SecretCave,0.12,0.13
343_segment_16.mp4,343_TheGoonies_03_04BGM2,0.18,0.08
343_segment_17.mp4,343_TheGoonies_03_04BGM2,0.17,0.06
343_segment_23.mp4,343_TheGoonies_04_05BGM3,0.08,0.04
343_segment_46.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.31,0.07
343_segment_47.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.36,0.08
343_segment_33.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.3,0.06
343_segment_18.mp4,343_TheGoonies_03_04BGM2,0.14,0.07
343_segment_71.mp4,343_TheGoonies_05_06SecretCave,0.07,0.11
343_segment_57.mp4,343_TheGoonies_03_04BGM2,0.18,0.08
343_segment_94.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.31,0.08
343_segment_88.mp4,343_TheGoonies_05_06SecretCave,0.07,0.1
343_segment_11.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_4.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.32,0.07
343_segment_25.mp4,343_TheGoonies_04_05BGM3,0.07,0.04
343_segment_79.mp4,343_TheGoonies_05_06SecretCave,0.11,0.12
343_segment_45.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.28,0.07
343_segment_74.mp4,343_TheGoonies_05_06SecretCave,0.16,0.13
343_segment_24.mp4,343_TheGoonies_03_04BGM2,0.1,0.05
343_segment_56.mp4,343_TheGoonies_03_04BGM2,0.17,0.08
343_segment_36.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.29,0.06
343_segment_72.mp4,343_TheGoonies_05_06SecretCave,0.1,0.13
343_segment_38.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.4,0.08
343_segment_77.mp4,343_TheGoonies_05_06SecretCave,0.08,0.1
343_segment_28.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.33,0.08
343_segment_43.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.32,0.06
343_segment_90.mp4,343_TheGoonies_05_06SecretCave,0.12,0.11
343_segment_51.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_13.mp4,343_TheGoonies_03_04BGM2,0.14,0.07
343_segment_86.mp4,343_TheGoonies_05_06SecretCave,0.15,0.11
343_segment_80.mp4,343_TheGoonies_05_06SecretCave,0.19,0.13
343_segment_39.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.29,0.08
343_segment_50.mp4,343_TheGoonies_03_04BGM2,0.16,0.08
343_segment_1.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.61,0.04
343_segment_60.mp4,343_TheGoonies_03_04BGM2,0.17,0.09
343_segment_69.mp4,343_TheGoonies_04_05BGM3,0.07,0.03
343_segment_34.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.34,0.08
343_segment_53.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_81.mp4,343_TheGoonies_05_06SecretCave,0.15,0.1
343_segment_75.mp4,343_TheGoonies_05_06SecretCave,0.1,0.12
343_segment_65.mp4,343_TheGoonies_03_04BGM2,0.2,0.08
343_segment_21.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_10.mp4,343_TheGoonies_03_04BGM2,0.15,0.07
343_segment_68.mp4,343_TheGoonies_03_04BGM2,0.17,0.08
343_segment_95.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.34,0.08
343_segment_76.mp4,343_TheGoonies_05_06SecretCave,0.06,0.11
343_segment_96.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.4,0.08
343_segment_31.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.36,0.08
343_segment_84.mp4,343_TheGoonies_05_06SecretCave,0.08,0.11
343_segment_6.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.29,0.05
343_segment_14.mp4,343_TheGoonies_03_04BGM2,0.16,0.08
343_segment_9.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_70.mp4,343_TheGoonies_04_05BGM3,0.09,0.04
343_segment_91.mp4,343_TheGoonies_05_06SecretCave,0.1,0.1
343_segment_22.mp4,343_TheGoonies_03_04BGM2,0.19,0.08
343_segment_92.mp4,343_TheGoonies_04_05BGM3,0.1,0.05
343_segment_20.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_37.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.35,0.07
343_segment_83.mp4,343_TheGoonies_05_06SecretCave,0.1,0.11
343_segment_7.mp4,343_TheGoonies_03_04BGM2,0.16,0.07
343_segment_85.mp4,343_TheGoonies_05_06SecretCave,0.11,0.12
343_segment_27.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.31,0.06
343_segment_44.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.3,0.08
343_segment_12.mp4,343_TheGoonies_03_04BGM2,0.14,0.07
343_segment_58.mp4,343_TheGoonies_03_04BGM2,0.18,0.08
343_segment_61.mp4,343_TheGoonies_03_04BGM2,0.16,0.08
343_segment_97.mp4,343_TheGoonies_01_02TheGooniesRGoodEnough,0.3,0.06
343_segment_55.mp4,343_TheGoonies_03_04BGM2,0.16,0.08
