sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
183_segment_110.mp4,183_Karnov_07_08NameEntry,0.12,0.13
183_segment_24.mp4,183_Karnov_01_02KarnovTheme,0.09,0.03
183_segment_49.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_61.mp4,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_47.mp4,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_95.mp4,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_66.mp4,183_Karnov_01_02KarnovTheme,0.1,0.04
183_segment_54.mp4,183_Karnov_01_02KarnovTheme,0.12,0.05
183_segment_73.mp4,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_42.mp4,183_Karnov_01_02KarnovTheme,0.12,0.05
183_segment_55.mp4,183_Karnov_01_02KarnovTheme,0.15,0.07
183_segment_106.mp4,183_Karnov_06_07AllCleared,0.13,0.08
183_segment_6.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_86.mp4,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_77.mp4,183_Karnov_01_02KarnovTheme,0.1,0.05
183_segment_70.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_21.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_58.mp4,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_3.mp4,183_Karnov_00_01Opening,0.7,0.35
183_segment_30.mp4,183_Karnov_06_07AllCleared,0.04,0.04
183_segment_29.mp4,183_Karnov_01_02KarnovTheme,0.18,0.07
183_segment_40.mp4,183_Karnov_01_02KarnovTheme,0.12,0.06
183_segment_92.mp4,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_48.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_36.mp4,183_Karnov_01_02KarnovTheme,0.19,0.08
183_segment_53.mp4,183_Karnov_01_02KarnovTheme,0.11,0.07
183_segment_19.mp4,183_Karnov_01_02KarnovTheme,0.15,0.07
183_segment_105.mp4,183_Karnov_05_06FinalBattle,0.06,0.04
183_segment_4.mp4,183_Karnov_00_01Opening,0.86,0.36
183_segment_88.mp4,183_Karnov_01_02KarnovTheme,0.12,0.03
183_segment_94.mp4,183_Karnov_01_02KarnovTheme,0.1,0.07
183_segment_32.mp4,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_56.mp4,183_Karnov_05_06FinalBattle,0.05,0.04
183_segment_78.mp4,183_Karnov_01_02KarnovTheme,0.13,0.08
183_segment_10.mp4,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_102.mp4,183_Karnov_01_02KarnovTheme,0.18,0.08
183_segment_91.mp4,183_Karnov_01_02KarnovTheme,0.1,0.04
183_segment_62.mp4,183_Karnov_01_02KarnovTheme,0.16,0.06
183_segment_97.mp4,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_68.mp4,183_Karnov_05_06FinalBattle,0.06,0.04
183_segment_82.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_57.mp4,183_Karnov_01_02KarnovTheme,0.15,0.06
183_segment_17.mp4,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_85.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_37.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_109.mp4,183_Karnov_07_08NameEntry,0.12,0.12
183_segment_72.mp4,183_Karnov_01_02KarnovTheme,0.14,0.07
183_segment_38.mp4,183_Karnov_01_02KarnovTheme,0.08,0.04
183_segment_12.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_59.mp4,183_Karnov_01_02KarnovTheme,0.16,0.08
183_segment_9.mp4,183_Karnov_01_02KarnovTheme,0.12,0.07
183_segment_15.mp4,183_Karnov_05_06FinalBattle,0.03,0.01
183_segment_27.mp4,183_Karnov_01_02KarnovTheme,0.17,0.08
183_segment_26.mp4,183_Karnov_01_02KarnovTheme,0.11,0.04
183_segment_52.mp4,183_Karnov_01_02KarnovTheme,0.14,0.05
183_segment_25.mp4,183_Karnov_07_08NameEntry,0.02,0.01
183_segment_22.mp4,183_Karnov_01_02KarnovTheme,0.15,0.07
183_segment_81.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_23.mp4,183_Karnov_01_02KarnovTheme,0.15,0.06
183_segment_63.mp4,183_Karnov_05_06FinalBattle,0.06,0.04
183_segment_79.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_39.mp4,183_Karnov_01_02KarnovTheme,0.07,0.02
183_segment_65.mp4,183_Karnov_07_08NameEntry,0.02,0.01
183_segment_104.mp4,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_20.mp4,183_Karnov_05_06FinalBattle,0.04,0.03
183_segment_84.mp4,183_Karnov_01_02KarnovTheme,0.13,0.05
183_segment_31.mp4,183_Karnov_01_02KarnovTheme,0.16,0.07
183_segment_71.mp4,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_8.mp4,183_Karnov_01_02KarnovTheme,0.12,0.06
183_segment_103.mp4,183_Karnov_01_02KarnovTheme,0.16,0.06
183_segment_93.mp4,183_Karnov_01_02KarnovTheme,0.19,0.07
183_segment_87.mp4,183_Karnov_00_01Opening,0.08,0.03
183_segment_83.mp4,183_Karnov_01_02KarnovTheme,0.19,0.08
183_segment_16.mp4,183_Karnov_01_02KarnovTheme,0.11,0.03
183_segment_46.mp4,183_Karnov_01_02KarnovTheme,0.18,0.07
183_segment_89.mp4,183_Karnov_01_02KarnovTheme,0.1,0.07
183_segment_51.mp4,183_Karnov_01_02KarnovTheme,0.05,0.01
183_segment_44.mp4,183_Karnov_01_02KarnovTheme,0.15,0.06
183_segment_13.mp4,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_76.mp4,183_Karnov_01_02KarnovTheme,0.06,0.01
183_segment_1.mp4,183_Karnov_00_01Opening,0.85,0.36
183_segment_7.mp4,183_Karnov_01_02KarnovTheme,0.16,0.08
183_segment_64.mp4,183_Karnov_01_02KarnovTheme,0.16,0.05
183_segment_107.mp4,183_Karnov_06_07AllCleared,0.19,0.11
183_segment_99.mp4,183_Karnov_01_02KarnovTheme,0.1,0.05
183_segment_98.mp4,183_Karnov_01_02KarnovTheme,0.19,0.08
183_segment_69.mp4,183_Karnov_01_02KarnovTheme,0.18,0.08
183_segment_75.mp4,183_Karnov_01_02KarnovTheme,0.08,0.03
183_segment_43.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_74.mp4,183_Karnov_01_02KarnovTheme,0.14,0.06
183_segment_96.mp4,183_Karnov_01_02KarnovTheme,0.05,0.01
183_segment_41.mp4,183_Karnov_01_02KarnovTheme,0.11,0.06
183_segment_67.mp4,183_Karnov_05_06FinalBattle,0.03,0.03
183_segment_45.mp4,183_Karnov_01_02KarnovTheme,0.14,0.08
183_segment_33.mp4,183_Karnov_01_02KarnovTheme,0.15,0.06
183_segment_14.mp4,183_Karnov_01_02KarnovTheme,0.11,0.05
183_segment_11.mp4,183_Karnov_01_02KarnovTheme,0.12,0.05
183_segment_90.mp4,183_Karnov_01_02KarnovTheme,0.14,0.08
183_segment_50.mp4,183_Karnov_01_02KarnovTheme,0.13,0.06
183_segment_108.mp4,183_Karnov_07_08NameEntry,0.11,0.07
183_segment_34.mp4,183_Karnov_01_02KarnovTheme,0.16,0.08
183_segment_101.mp4,183_Karnov_01_02KarnovTheme,0.16,0.06
