sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
208_segment_223.mp4,208_LodeRunner_02_03MainBGM,0.04,0.03
208_segment_176.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_174.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_300.mp4,208_LodeRunner_02_03MainBGM,0.04,0.02
208_segment_142.mp4,208_LodeRunner_00_01TitleScreen,0.03,0.02
208_segment_290.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_205.mp4,208_LodeRunner_02_03MainBGM,0.01,0.02
208_segment_298.mp4,208_LodeRunner_04_05StageClear,0.03,0.02
208_segment_65.mp4,208_LodeRunner_04_05StageClear,0.15,0.11
208_segment_217.mp4,208_LodeRunner_02_03MainBGM,0.03,0.03
208_segment_7.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_295.mp4,208_LodeRunner_04_05StageClear,0.03,0.02
208_segment_338.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_265.mp4,208_LodeRunner_04_05StageClear,0.02,0.02
208_segment_320.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_5.mp4,208_LodeRunner_04_05StageClear,0.13,0.11
208_segment_158.mp4,208_LodeRunner_04_05StageClear,0.13,0.11
208_segment_45.mp4,208_LodeRunner_02_03MainBGM,0.03,0.03
208_segment_324.mp4,208_LodeRunner_04_05StageClear,0.09,0.06
208_segment_93.mp4,208_LodeRunner_04_05StageClear,0.16,0.09
208_segment_281.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_156.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
208_segment_293.mp4,208_LodeRunner_02_03MainBGM,0.03,0.02
208_segment_112.mp4,208_LodeRunner_02_03MainBGM,0.01,0.01
208_segment_286.mp4,208_LodeRunner_04_05StageClear,0.06,0.04
208_segment_275.mp4,208_LodeRunner_04_05StageClear,0.02,0.01
208_segment_181.mp4,208_LodeRunner_02_03MainBGM,0.02,0.02
