sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
055_segment_102.mp4,055_CircusCaper_09_06aStage3,0.99,0.14
055_segment_12.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.48,0.35
055_segment_10.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.5,0.34
055_segment_18.mp4,055_CircusCaper_17_10BonusGame1,0.18,0.32
055_segment_93.mp4,055_CircusCaper_15_09aStage6,0.27,0.06
055_segment_61.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.24,0.13
055_segment_99.mp4,055_CircusCaper_09_06aStage3,1.36,0.23
055_segment_82.mp4,055_CircusCaper_13_08aStage5,0.92,0.29
055_segment_1.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.81,0.32
055_segment_80.mp4,055_CircusCaper_13_08aStage5,0.9,0.29
055_segment_40.mp4,055_CircusCaper_13_08aStage5,0.04,0.02
055_segment_108.mp4,055_CircusCaper_25_18EndingTheme,0.16,0.05
055_segment_2.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.48,0.36
055_segment_37.mp4,055_CircusCaper_07_05aStage2,0.1,0.03
055_segment_62.mp4,055_CircusCaper_13_08aStage5,1.03,0.29
055_segment_34.mp4,055_CircusCaper_19_12BossTheme,0.18,0.08
055_segment_4.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.59,0.36
055_segment_16.mp4,055_CircusCaper_17_10BonusGame1,0.19,0.31
055_segment_57.mp4,055_CircusCaper_19_12BossTheme,0.34,0.15
055_segment_63.mp4,055_CircusCaper_13_08aStage5,0.81,0.31
055_segment_67.mp4,055_CircusCaper_11_07aStage4,0.35,0.08
055_segment_104.mp4,055_CircusCaper_19_12BossTheme,0.12,0.04
055_segment_86.mp4,055_CircusCaper_13_08aStage5,0.46,0.13
055_segment_97.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.49,0.33
055_segment_85.mp4,055_CircusCaper_13_08aStage5,0.95,0.27
055_segment_32.mp4,055_CircusCaper_05_04aStage1,0.76,0.17
055_segment_66.mp4,055_CircusCaper_13_08aStage5,0.9,0.31
055_segment_50.mp4,055_CircusCaper_19_12BossTheme,0.1,0.03
055_segment_30.mp4,055_CircusCaper_05_04aStage1,0.98,0.23
055_segment_39.mp4,055_CircusCaper_11_07aStage4,0.06,0.01
055_segment_21.mp4,055_CircusCaper_17_10BonusGame1,0.19,0.31
055_segment_24.mp4,055_CircusCaper_05_04aStage1,0.92,0.21
055_segment_29.mp4,055_CircusCaper_05_04aStage1,0.82,0.2
055_segment_46.mp4,055_CircusCaper_07_05aStage2,0.13,0.04
055_segment_107.mp4,055_CircusCaper_20_13FinalBoss,0.22,0.06
055_segment_19.mp4,055_CircusCaper_17_10BonusGame1,0.2,0.31
055_segment_60.mp4,055_CircusCaper_19_12BossTheme,0.35,0.12
055_segment_106.mp4,055_CircusCaper_20_13FinalBoss,0.29,0.08
055_segment_27.mp4,055_CircusCaper_05_04aStage1,1.04,0.22
055_segment_89.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.39,0.24
055_segment_105.mp4,055_CircusCaper_20_13FinalBoss,0.16,0.05
055_segment_6.mp4,055_CircusCaper_00_01aTitleScreen,0.31,0.08
055_segment_92.mp4,055_CircusCaper_15_09aStage6,0.35,0.06
055_segment_55.mp4,055_CircusCaper_09_06aStage3,0.57,0.09
055_segment_53.mp4,055_CircusCaper_02_02aCutsceneTheme1,0.45,0.24
055_segment_38.mp4,055_CircusCaper_01_01bTitleScreen,0.08,0.02
055_segment_83.mp4,055_CircusCaper_13_08aStage5,0.98,0.27
