sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
005_segment_59.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.12,0.05
005_segment_30.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.19,0.04
005_segment_61.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.17,0.07
005_segment_78.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.3,0.05
005_segment_42.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.19,0.04
005_segment_73.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.29,0.05
005_segment_11.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.33,0.04
005_segment_10.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.13,0.05
005_segment_79.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.07,0.03
005_segment_53.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.25,0.09
005_segment_47.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.18,0.02
005_segment_26.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.17,0.05
005_segment_86.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,1.21,0.09
005_segment_64.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.16,0.07
005_segment_40.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.05,0.02
005_segment_28.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.16,0.04
005_segment_31.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.18,0.04
005_segment_72.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.17,0.04
005_segment_57.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.3,0.12
005_segment_58.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.14,0.06
005_segment_48.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.04,0.0
005_segment_14.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.25,0.05
005_segment_77.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.2,0.04
005_segment_15.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.27,0.04
005_segment_8.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.18,0.04
005_segment_37.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.1,0.02
005_segment_13.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.16,0.04
005_segment_80.mp4,005_Abadox_TheDeadlyInnerWar_08_09Rescued,0.3,0.04
005_segment_2.mp4,005_Abadox_TheDeadlyInnerWar_01_02OpeningDemo,0.12,0.02
005_segment_29.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.11,0.03
005_segment_18.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.16,0.04
005_segment_82.mp4,005_Abadox_TheDeadlyInnerWar_09_10Escape,0.24,0.03
005_segment_46.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.19,0.04
005_segment_25.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.2,0.05
005_segment_69.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.29,0.04
005_segment_70.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.24,0.04
005_segment_56.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.08,0.03
005_segment_67.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.05,0.03
005_segment_6.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.3,0.04
005_segment_83.mp4,005_Abadox_TheDeadlyInnerWar_09_10Escape,0.34,0.03
005_segment_5.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.34,0.02
005_segment_39.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.08,0.04
005_segment_20.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.18,0.05
005_segment_1.mp4,005_Abadox_TheDeadlyInnerWar_01_02OpeningDemo,0.13,0.01
005_segment_71.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.25,0.04
005_segment_9.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.25,0.04
005_segment_41.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.27,0.04
005_segment_66.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.1,0.05
005_segment_68.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.07,0.03
005_segment_19.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.1,0.03
005_segment_84.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,0.08,0.0
005_segment_21.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.1,0.03
005_segment_50.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.17,0.08
005_segment_81.mp4,005_Abadox_TheDeadlyInnerWar_09_10Escape,0.12,0.01
005_segment_87.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,0.91,0.07
005_segment_3.mp4,005_Abadox_TheDeadlyInnerWar_01_02OpeningDemo,0.2,0.03
005_segment_4.mp4,005_Abadox_TheDeadlyInnerWar_01_02OpeningDemo,0.16,0.03
005_segment_35.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.15,0.04
005_segment_88.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,0.89,0.08
005_segment_76.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.26,0.05
005_segment_12.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.26,0.04
005_segment_32.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.13,0.02
005_segment_45.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.25,0.04
005_segment_38.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.12,0.05
005_segment_24.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.15,0.04
005_segment_54.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.16,0.07
005_segment_16.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.22,0.09
005_segment_27.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.16,0.08
005_segment_43.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.22,0.04
005_segment_17.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.12,0.03
005_segment_49.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.16,0.06
005_segment_34.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.09,0.02
005_segment_89.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,1.06,0.09
005_segment_75.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.25,0.04
005_segment_51.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.07,0.03
005_segment_74.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.37,0.05
005_segment_22.mp4,005_Abadox_TheDeadlyInnerWar_07_08BossBattle,0.14,0.05
005_segment_7.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.21,0.04
005_segment_63.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.16,0.07
005_segment_55.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.18,0.08
005_segment_62.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.19,0.07
005_segment_90.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,1.37,0.07
005_segment_23.mp4,005_Abadox_TheDeadlyInnerWar_03_04Stage2,0.21,0.05
005_segment_44.mp4,005_Abadox_TheDeadlyInnerWar_02_03Stage146,0.19,0.03
005_segment_36.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.17,0.04
005_segment_33.mp4,005_Abadox_TheDeadlyInnerWar_04_05Stage3,0.28,0.04
005_segment_85.mp4,005_Abadox_TheDeadlyInnerWar_10_11Ending,1.12,0.09
005_segment_60.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.15,0.06
005_segment_52.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.26,0.1
005_segment_65.mp4,005_Abadox_TheDeadlyInnerWar_06_07Stage5,0.17,0.07
