sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
399_segment_260.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.23,0.21
399_segment_206.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.5,0.08
399_segment_353.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.44,0.06
399_segment_209.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.11
399_segment_481.mp4,399_YumeKoujou_DokiDokiPanic_10_11Mamu,0.44,0.26
399_segment_126.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.35,0.31
399_segment_362.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.37,0.28
399_segment_372.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.09
399_segment_52.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.26,0.1
399_segment_384.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.1
399_segment_135.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.32,0.32
399_segment_227.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.22,0.26
399_segment_181.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.29,0.12
399_segment_215.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.31,0.19
399_segment_463.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.12
399_segment_309.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.32,0.06
399_segment_221.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.38,0.25
399_segment_455.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.28,0.28
399_segment_315.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.31,0.27
399_segment_134.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.3,0.32
399_segment_400.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.29,0.11
399_segment_417.mp4,399_YumeKoujou_DokiDokiPanic_10_11Mamu,0.39,0.3
399_segment_293.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.29,0.35
399_segment_205.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.19,0.13
399_segment_150.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.31,0.12
399_segment_274.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.34,0.33
399_segment_98.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.2,0.24
399_segment_50.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.3,0.34
399_segment_116.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.25,0.26
399_segment_251.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.29,0.1
399_segment_450.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.29,0.26
399_segment_100.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.24,0.22
399_segment_330.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.12
399_segment_184.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.29,0.3
399_segment_333.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.25,0.1
399_segment_136.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.37,0.2
399_segment_230.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.28,0.1
399_segment_101.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.28,0.33
399_segment_361.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.32,0.35
399_segment_270.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.27,0.24
399_segment_403.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.24,0.1
399_segment_323.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.39,0.11
399_segment_340.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.33,0.09
399_segment_61.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.22,0.24
399_segment_40.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.33,0.31
399_segment_161.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.3,0.09
399_segment_111.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.32,0.27
399_segment_409.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.15,0.16
399_segment_195.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.2,0.21
399_segment_33.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.18,0.24
399_segment_261.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.25,0.22
399_segment_102.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.37,0.33
399_segment_214.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.34,0.3
399_segment_1.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.13,0.02
399_segment_449.mp4,399_YumeKoujou_DokiDokiPanic_03_04Undeworld,0.19,0.23
399_segment_342.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.28,0.1
399_segment_334.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.3,0.11
399_segment_307.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.15,0.07
399_segment_29.mp4,399_YumeKoujou_DokiDokiPanic_02_03Overworld,0.28,0.11
399_segment_303.mp4,399_YumeKoujou_DokiDokiPanic_06_07Catherine,0.2,0.21
399_segment_485.mp4,399_YumeKoujou_DokiDokiPanic_12_13Ending,0.64,0.13
