sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
367_segment_665.mp4,367_Ultima_Exodus_01_02TheHeroesJourney,0.07,0.04
367_segment_708.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.09,0.05
367_segment_218.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.06,0.04
367_segment_15.mp4,367_Ultima_Exodus_10_11UltimaHitominoKnife,0.14,0.03
367_segment_541.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.06,0.05
367_segment_295.mp4,367_Ultima_Exodus_02_03TheEnigmaofAmbrosia,0.05,0.03
367_segment_858.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.05,0.03
367_segment_813.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.08,0.05
367_segment_844.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.07,0.05
367_segment_747.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.05,0.03
367_segment_763.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.03
367_segment_369.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.07,0.04
367_segment_215.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.07,0.04
367_segment_221.mp4,367_Ultima_Exodus_09_10TheReturnoftheChampions,0.09,0.06
367_segment_812.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.05
367_segment_751.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.04,0.03
367_segment_321.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.06,0.04
367_segment_852.mp4,367_Ultima_Exodus_09_10TheReturnoftheChampions,0.07,0.04
367_segment_105.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.07,0.05
367_segment_569.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.06,0.05
367_segment_51.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.06,0.04
367_segment_438.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.05,0.02
367_segment_861.mp4,367_Ultima_Exodus_09_10TheReturnoftheChampions,0.14,0.05
367_segment_417.mp4,367_Ultima_Exodus_08_09TheEternalCastleBritannia,0.04,0.04
367_segment_96.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.09,0.04
367_segment_560.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.03
367_segment_106.mp4,367_Ultima_Exodus_00_01TheUndergoundLabyrinth,0.04,0.03
367_segment_19.mp4,367_Ultima_Exodus_10_11UltimaHitominoKnife,0.15,0.01
367_segment_439.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.14,0.02
367_segment_889.mp4,367_Ultima_Exodus_09_10TheReturnoftheChampions,0.15,0.06
367_segment_908.mp4,367_Ultima_Exodus_09_10TheReturnoftheChampions,0.11,0.08
367_segment_428.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.04,0.02
367_segment_274.mp4,367_Ultima_Exodus_02_03TheEnigmaofAmbrosia,0.04,0.02
367_segment_917.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.04
367_segment_794.mp4,367_Ultima_Exodus_01_02TheHeroesJourney,0.05,0.03
367_segment_18.mp4,367_Ultima_Exodus_00_01TheUndergoundLabyrinth,0.09,0.05
367_segment_28.mp4,367_Ultima_Exodus_07_08HolyWar,0.0,0.0
367_segment_472.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.05,0.04
367_segment_639.mp4,367_Ultima_Exodus_01_02TheHeroesJourney,0.08,0.05
367_segment_758.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.07,0.04
367_segment_136.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.06,0.04
367_segment_282.mp4,367_Ultima_Exodus_01_02TheHeroesJourney,0.09,0.05
367_segment_927.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.04
367_segment_204.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.04
367_segment_277.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.04
367_segment_633.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.06,0.05
367_segment_497.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.06,0.03
367_segment_930.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.05,0.04
367_segment_954.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.02
367_segment_176.mp4,367_Ultima_Exodus_02_03TheEnigmaofAmbrosia,0.08,0.03
367_segment_625.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.08,0.04
367_segment_902.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.05,0.03
367_segment_319.mp4,367_Ultima_Exodus_07_08HolyWar,0.04,0.04
367_segment_793.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.05,0.03
367_segment_635.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.07,0.03
367_segment_511.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.05,0.03
367_segment_307.mp4,367_Ultima_Exodus_05_06ExodusTheTerrible,0.06,0.05
367_segment_935.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.07,0.04
367_segment_102.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.09,0.03
367_segment_107.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.05,0.03
367_segment_122.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.1,0.05
367_segment_271.mp4,367_Ultima_Exodus_02_03TheEnigmaofAmbrosia,0.08,0.01
367_segment_516.mp4,367_Ultima_Exodus_03_04VoyagetoTheUnknown,0.05,0.03
367_segment_823.mp4,367_Ultima_Exodus_01_02TheHeroesJourney,0.09,0.06
367_segment_487.mp4,367_Ultima_Exodus_06_07APeacerfulTown,0.06,0.04
367_segment_85.mp4,367_Ultima_Exodus_08_09TheEternalCastleBritannia,0.05,0.06
367_segment_853.mp4,367_Ultima_Exodus_00_01TheUndergoundLabyrinth,0.05,0.03
367_segment_457.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.07,0.04
367_segment_622.mp4,367_Ultima_Exodus_04_05TheMagnetofTheHeart,0.09,0.04
367_segment_804.mp4,367_Ultima_Exodus_02_03TheEnigmaofAmbrosia,0.04,0.02
367_segment_386.mp4,367_Ultima_Exodus_08_09TheEternalCastleBritannia,0.03,0.04
