sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
099_segment_54.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_88.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_62.mp4,099_F_1Race_02_03GameOver,0.02,0.02
099_segment_78.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_38.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_42.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_89.mp4,099_F_1Race_02_03GameOver,0.07,0.06
099_segment_69.mp4,099_F_1Race_00_01TitleScreen,0.55,0.27
099_segment_99.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_74.mp4,099_F_1Race_00_01TitleScreen,0.03,0.02
099_segment_27.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_19.mp4,099_F_1Race_02_03GameOver,0.07,0.06
099_segment_49.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_4.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_7.mp4,099_F_1Race_00_01TitleScreen,0.18,0.06
099_segment_2.mp4,099_F_1Race_00_01TitleScreen,0.47,0.27
099_segment_59.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_21.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_72.mp4,099_F_1Race_02_03GameOver,0.02,0.02
099_segment_93.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_11.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_18.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_46.mp4,099_F_1Race_02_03GameOver,0.07,0.06
099_segment_83.mp4,099_F_1Race_02_03GameOver,0.06,0.06
099_segment_79.mp4,099_F_1Race_02_03GameOver,0.01,0.02
099_segment_68.mp4,099_F_1Race_00_01TitleScreen,0.62,0.26
099_segment_30.mp4,099_F_1Race_00_01TitleScreen,0.04,0.02
099_segment_28.mp4,099_F_1Race_02_03GameOver,0.01,0.02
099_segment_58.mp4,099_F_1Race_02_03GameOver,0.06,0.06
099_segment_23.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_6.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_3.mp4,099_F_1Race_02_03GameOver,0.04,0.04
099_segment_45.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_98.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_77.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_104.mp4,099_F_1Race_02_03GameOver,0.18,0.25
099_segment_105.mp4,099_F_1Race_00_01TitleScreen,0.5,0.29
099_segment_14.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_34.mp4,099_F_1Race_00_01TitleScreen,0.47,0.22
099_segment_75.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_29.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_84.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_65.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_35.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_61.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_91.mp4,099_F_1Race_02_03GameOver,0.01,0.02
099_segment_94.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_66.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_5.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_44.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_101.mp4,099_F_1Race_02_03GameOver,0.02,0.02
099_segment_53.mp4,099_F_1Race_02_03GameOver,0.01,0.02
099_segment_22.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_37.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_82.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_17.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_95.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_103.mp4,099_F_1Race_02_03GameOver,0.16,0.19
099_segment_51.mp4,099_F_1Race_02_03GameOver,0.04,0.03
099_segment_16.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_48.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_1.mp4,099_F_1Race_00_01TitleScreen,0.64,0.26
099_segment_55.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
099_segment_81.mp4,099_F_1Race_00_01TitleScreen,0.02,0.01
099_segment_41.mp4,099_F_1Race_00_01TitleScreen,0.04,0.02
099_segment_85.mp4,099_F_1Race_00_01TitleScreen,0.04,0.02
099_segment_31.mp4,099_F_1Race_02_03GameOver,0.01,0.01
099_segment_71.mp4,099_F_1Race_00_01TitleScreen,0.03,0.01
