sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
251_segment_45.mp4,251_NinjaHattori_kun_01_02Main,0.78,0.27
251_segment_22.mp4,251_NinjaHattori_kun_01_02Main,1.07,0.21
251_segment_82.mp4,251_NinjaHattori_kun_03_04StageClear,0.16,0.26
251_segment_118.mp4,251_NinjaHattori_kun_01_02Main,0.62,0.22
251_segment_109.mp4,251_NinjaHattori_kun_01_02Main,0.93,0.3
251_segment_126.mp4,251_NinjaHattori_kun_01_02Main,0.61,0.2
251_segment_14.mp4,251_NinjaHattori_kun_01_02Main,0.51,0.19
251_segment_5.mp4,251_NinjaHattori_kun_01_02Main,0.73,0.28
251_segment_43.mp4,251_NinjaHattori_kun_07_08Hakubyousai,0.16,0.18
251_segment_2.mp4,251_NinjaHattori_kun_01_02Main,0.3,0.14
251_segment_54.mp4,251_NinjaHattori_kun_02_03BonusStage,0.2,0.25
251_segment_148.mp4,251_NinjaHattori_kun_01_02Main,0.85,0.26
251_segment_21.mp4,251_NinjaHattori_kun_03_04StageClear,0.27,0.33
251_segment_56.mp4,251_NinjaHattori_kun_03_04StageClear,0.17,0.25
251_segment_33.mp4,251_NinjaHattori_kun_01_02Main,0.57,0.19
251_segment_57.mp4,251_NinjaHattori_kun_01_02Main,0.89,0.32
251_segment_53.mp4,251_NinjaHattori_kun_01_02Main,0.58,0.22
251_segment_135.mp4,251_NinjaHattori_kun_01_02Main,0.44,0.18
251_segment_138.mp4,251_NinjaHattori_kun_02_03BonusStage,0.17,0.21
251_segment_99.mp4,251_NinjaHattori_kun_02_03BonusStage,0.17,0.21
251_segment_17.mp4,251_NinjaHattori_kun_01_02Main,0.57,0.21
251_segment_39.mp4,251_NinjaHattori_kun_03_04StageClear,0.29,0.33
251_segment_132.mp4,251_NinjaHattori_kun_01_02Main,0.82,0.22
251_segment_49.mp4,251_NinjaHattori_kun_01_02Main,0.83,0.24
251_segment_133.mp4,251_NinjaHattori_kun_01_02Main,0.62,0.25
251_segment_140.mp4,251_NinjaHattori_kun_03_04StageClear,0.19,0.31
251_segment_102.mp4,251_NinjaHattori_kun_01_02Main,0.89,0.27
251_segment_1.mp4,251_NinjaHattori_kun_01_02Main,1.26,0.15
251_segment_71.mp4,251_NinjaHattori_kun_01_02Main,0.63,0.21
251_segment_83.mp4,251_NinjaHattori_kun_03_04StageClear,0.18,0.24
251_segment_151.mp4,251_NinjaHattori_kun_04_05Congratulations,0.3,0.34
251_segment_32.mp4,251_NinjaHattori_kun_03_04StageClear,0.32,0.33
251_segment_100.mp4,251_NinjaHattori_kun_02_03BonusStage,0.24,0.22
251_segment_67.mp4,251_NinjaHattori_kun_01_02Main,1.0,0.32
251_segment_120.mp4,251_NinjaHattori_kun_03_04StageClear,0.3,0.33
251_segment_15.mp4,251_NinjaHattori_kun_01_02Main,0.45,0.18
251_segment_141.mp4,251_NinjaHattori_kun_03_04StageClear,0.18,0.24
251_segment_121.mp4,251_NinjaHattori_kun_01_02Main,1.03,0.31
251_segment_136.mp4,251_NinjaHattori_kun_01_02Main,0.39,0.18
251_segment_112.mp4,251_NinjaHattori_kun_03_04StageClear,0.19,0.27
251_segment_74.mp4,251_NinjaHattori_kun_03_04StageClear,0.24,0.3
251_segment_145.mp4,251_NinjaHattori_kun_01_02Main,0.72,0.24
251_segment_107.mp4,251_NinjaHattori_kun_02_03BonusStage,0.13,0.22
251_segment_6.mp4,251_NinjaHattori_kun_01_02Main,0.68,0.25
251_segment_85.mp4,251_NinjaHattori_kun_01_02Main,0.46,0.19
251_segment_125.mp4,251_NinjaHattori_kun_01_02Main,0.85,0.26
251_segment_60.mp4,251_NinjaHattori_kun_01_02Main,0.59,0.22
251_segment_51.mp4,251_NinjaHattori_kun_01_02Main,0.72,0.21
251_segment_9.mp4,251_NinjaHattori_kun_01_02Main,0.65,0.22
