sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
071_segment_71.mp4,071_DigitalDevilStory_MegamiTensei_10_11PowerAttackBoss,0.2,0.04
071_segment_80.mp4,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.16,0.04
071_segment_37.mp4,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.17,0.03
071_segment_24.mp4,071_DigitalDevilStory_MegamiTensei_09_10ValhallaValhallaCorridor,0.04,0.03
071_segment_38.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.05
071_segment_62.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.09,0.03
071_segment_94.mp4,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.03
071_segment_55.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.04,0.07
071_segment_16.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.06,0.09
071_segment_60.mp4,071_DigitalDevilStory_MegamiTensei_10_11PowerAttackBoss,0.25,0.06
071_segment_29.mp4,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.15,0.03
071_segment_30.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.06
071_segment_53.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.04,0.07
071_segment_50.mp4,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.02
071_segment_41.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.05,0.08
071_segment_84.mp4,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.07,0.03
071_segment_77.mp4,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.02
071_segment_5.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.07,0.02
071_segment_66.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.11,0.12
071_segment_46.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.03,0.05
071_segment_69.mp4,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.14,0.05
071_segment_31.mp4,071_DigitalDevilStory_MegamiTensei_03_04DaedalusDaedalusTower,0.09,0.03
071_segment_8.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.08,0.03
071_segment_86.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.08,0.03
071_segment_90.mp4,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.15,0.03
071_segment_87.mp4,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.09,0.04
071_segment_3.mp4,071_DigitalDevilStory_MegamiTensei_01_02StepUpStatusScreen,0.02,0.02
071_segment_91.mp4,071_DigitalDevilStory_MegamiTensei_03_04DaedalusDaedalusTower,0.12,0.04
071_segment_92.mp4,071_DigitalDevilStory_MegamiTensei_07_08WindowLightShop,0.05,0.08
071_segment_49.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.1,0.03
071_segment_4.mp4,071_DigitalDevilStory_MegamiTensei_13_14HellfireCorrodingSeaofFlames,0.07,0.02
071_segment_34.mp4,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.03
071_segment_7.mp4,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.07,0.03
071_segment_26.mp4,071_DigitalDevilStory_MegamiTensei_06_07VienVienCity,0.07,0.03
071_segment_2.mp4,071_DigitalDevilStory_MegamiTensei_14_15IzanamiBurialChamberofIzanami,0.16,0.01
071_segment_76.mp4,071_DigitalDevilStory_MegamiTensei_17_18LastBattleLastBoss,0.08,0.03
071_segment_52.mp4,071_DigitalDevilStory_MegamiTensei_02_03MicomStartingMicomCity,0.06,0.03
