sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
124_segment_6.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_2.mp4,124_FleetCommander_00_01Title,0.1,0.05
124_segment_24.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_27.mp4,124_FleetCommander_01_02Ending,0.17,0.0
124_segment_32.mp4,124_FleetCommander_01_02Ending,0.02,0.0
124_segment_60.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_1.mp4,124_FleetCommander_00_01Title,0.12,0.05
124_segment_49.mp4,124_FleetCommander_01_02Ending,0.14,0.0
124_segment_17.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_59.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_4.mp4,124_FleetCommander_01_02Ending,0.21,0.01
124_segment_45.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_10.mp4,124_FleetCommander_01_02Ending,0.21,0.01
124_segment_37.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_25.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_23.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_57.mp4,124_FleetCommander_01_02Ending,0.13,0.01
124_segment_18.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_43.mp4,124_FleetCommander_01_02Ending,0.16,0.01
124_segment_16.mp4,124_FleetCommander_00_01Title,0.03,0.0
124_segment_54.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_50.mp4,124_FleetCommander_00_01Title,0.03,0.01
124_segment_19.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_28.mp4,124_FleetCommander_01_02Ending,0.22,0.01
124_segment_35.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_20.mp4,124_FleetCommander_01_02Ending,0.19,0.0
124_segment_38.mp4,124_FleetCommander_01_02Ending,0.22,0.01
124_segment_26.mp4,124_FleetCommander_01_02Ending,0.17,0.01
124_segment_34.mp4,124_FleetCommander_01_02Ending,0.2,0.02
124_segment_44.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_61.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_51.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_22.mp4,124_FleetCommander_01_02Ending,0.2,0.0
124_segment_52.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_56.mp4,124_FleetCommander_01_02Ending,0.13,0.0
124_segment_9.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_30.mp4,124_FleetCommander_01_02Ending,0.17,0.0
124_segment_31.mp4,124_FleetCommander_01_02Ending,0.18,0.0
124_segment_33.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_5.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_3.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_40.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_58.mp4,124_FleetCommander_01_02Ending,0.16,0.01
124_segment_47.mp4,124_FleetCommander_01_02Ending,0.16,0.01
124_segment_39.mp4,124_FleetCommander_01_02Ending,0.15,0.0
124_segment_11.mp4,124_FleetCommander_01_02Ending,0.21,0.01
124_segment_36.mp4,124_FleetCommander_01_02Ending,0.14,0.0
124_segment_8.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_29.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_55.mp4,124_FleetCommander_00_01Title,0.02,0.01
124_segment_41.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_53.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_15.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_13.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_12.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_46.mp4,124_FleetCommander_01_02Ending,0.16,0.01
124_segment_21.mp4,124_FleetCommander_01_02Ending,0.21,0.01
124_segment_7.mp4,124_FleetCommander_01_02Ending,0.19,0.01
124_segment_14.mp4,124_FleetCommander_01_02Ending,0.18,0.01
124_segment_48.mp4,124_FleetCommander_01_02Ending,0.2,0.01
124_segment_42.mp4,124_FleetCommander_01_02Ending,0.21,0.01
