sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
394_segment_153.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.35,0.08
394_segment_28.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.08
394_segment_116.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.07
394_segment_141.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.31,0.07
394_segment_22.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.35,0.07
394_segment_321.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.38,0.07
394_segment_47.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.35,0.08
394_segment_232.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.36,0.06
394_segment_107.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.06
394_segment_290.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.29,0.07
394_segment_329.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.27,0.06
394_segment_226.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.36,0.06
394_segment_56.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.27,0.06
394_segment_322.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.29,0.07
394_segment_53.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.42,0.07
394_segment_7.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.48,0.07
394_segment_168.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.07
394_segment_374.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.41,0.06
394_segment_432.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.43,0.07
394_segment_77.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.3,0.07
394_segment_187.mp4,394_Yoshi_sCookie_05_06RoundClear,0.08,0.1
394_segment_148.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.08
394_segment_312.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.31,0.07
394_segment_35.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.35,0.08
394_segment_23.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.31,0.08
394_segment_135.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.26,0.06
394_segment_79.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.07
394_segment_367.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.07
394_segment_434.mp4,394_Yoshi_sCookie_06_07Stage10Clear,0.34,0.15
394_segment_277.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.43,0.07
394_segment_204.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.24,0.06
394_segment_327.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.32,0.08
394_segment_302.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.29,0.06
394_segment_120.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.3,0.07
394_segment_50.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.3,0.07
394_segment_100.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.35,0.08
394_segment_229.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.07
394_segment_189.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.08
394_segment_59.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.41,0.07
394_segment_366.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.08
394_segment_136.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.27,0.06
394_segment_144.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.3,0.06
394_segment_263.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.28,0.07
394_segment_154.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.39,0.06
394_segment_14.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.33,0.08
394_segment_124.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.29,0.07
394_segment_365.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.27,0.06
394_segment_371.mp4,394_Yoshi_sCookie_05_06RoundClear,0.05,0.09
394_segment_332.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.31,0.08
394_segment_342.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.4,0.08
394_segment_112.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.47,0.07
394_segment_91.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.3,0.06
394_segment_355.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.24,0.05
394_segment_69.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.32,0.07
394_segment_177.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.31,0.06
394_segment_31.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.32,0.07
394_segment_320.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.28,0.06
394_segment_117.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.46,0.07
394_segment_306.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.27,0.07
394_segment_362.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.07
394_segment_270.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.32,0.07
394_segment_247.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.28,0.07
394_segment_73.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.34,0.06
394_segment_29.mp4,394_Yoshi_sCookie_02_031PMusicTypeA,0.29,0.07
