sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
126_segment_139.mp4,126_FlyingHero_01_02MainBGM,0.5,0.17
126_segment_37.mp4,126_FlyingHero_01_02MainBGM,0.49,0.17
126_segment_258.mp4,126_FlyingHero_01_02MainBGM,0.44,0.17
126_segment_254.mp4,126_FlyingHero_01_02MainBGM,0.49,0.06
126_segment_179.mp4,126_FlyingHero_01_02MainBGM,0.41,0.11
126_segment_214.mp4,126_FlyingHero_01_02MainBGM,0.47,0.15
126_segment_266.mp4,126_FlyingHero_01_02MainBGM,0.48,0.16
126_segment_257.mp4,126_FlyingHero_01_02MainBGM,0.42,0.17
126_segment_245.mp4,126_FlyingHero_01_02MainBGM,0.42,0.16
126_segment_288.mp4,126_FlyingHero_01_02MainBGM,0.45,0.16
126_segment_1.mp4,126_FlyingHero_00_01TitleScreen,2.0,0.26
126_segment_54.mp4,126_FlyingHero_01_02MainBGM,0.32,0.14
126_segment_111.mp4,126_FlyingHero_01_02MainBGM,0.43,0.16
126_segment_114.mp4,126_FlyingHero_01_02MainBGM,0.48,0.16
126_segment_84.mp4,126_FlyingHero_01_02MainBGM,0.37,0.16
126_segment_286.mp4,126_FlyingHero_01_02MainBGM,0.44,0.16
126_segment_290.mp4,126_FlyingHero_01_02MainBGM,0.44,0.16
126_segment_118.mp4,126_FlyingHero_01_02MainBGM,0.48,0.15
126_segment_273.mp4,126_FlyingHero_01_02MainBGM,0.47,0.17
126_segment_31.mp4,126_FlyingHero_01_02MainBGM,0.38,0.17
126_segment_282.mp4,126_FlyingHero_01_02MainBGM,0.43,0.17
126_segment_256.mp4,126_FlyingHero_01_02MainBGM,0.41,0.15
126_segment_27.mp4,126_FlyingHero_01_02MainBGM,0.41,0.16
126_segment_296.mp4,126_FlyingHero_01_02MainBGM,0.48,0.17
126_segment_137.mp4,126_FlyingHero_01_02MainBGM,0.46,0.18
126_segment_166.mp4,126_FlyingHero_06_07DangerBGM,0.47,0.17
126_segment_154.mp4,126_FlyingHero_01_02MainBGM,0.4,0.13
126_segment_281.mp4,126_FlyingHero_01_02MainBGM,0.41,0.16
126_segment_38.mp4,126_FlyingHero_01_02MainBGM,0.43,0.17
126_segment_13.mp4,126_FlyingHero_01_02MainBGM,0.41,0.17
126_segment_240.mp4,126_FlyingHero_01_02MainBGM,0.43,0.17
126_segment_24.mp4,126_FlyingHero_03_04BonusStage,0.38,0.35
126_segment_87.mp4,126_FlyingHero_01_02MainBGM,0.44,0.15
126_segment_57.mp4,126_FlyingHero_01_02MainBGM,0.44,0.17
126_segment_170.mp4,126_FlyingHero_01_02MainBGM,0.59,0.13
126_segment_4.mp4,126_FlyingHero_01_02MainBGM,0.45,0.16
126_segment_244.mp4,126_FlyingHero_01_02MainBGM,0.46,0.14
126_segment_178.mp4,126_FlyingHero_01_02MainBGM,0.48,0.14
