sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
284_segment_45.mp4,284_RollingThunder_02_03BGM2,0.43,0.02
284_segment_22.mp4,284_RollingThunder_02_03BGM2,0.47,0.02
284_segment_59.mp4,284_RollingThunder_02_03BGM2,0.44,0.01
284_segment_92.mp4,284_RollingThunder_02_03BGM2,0.31,0.02
284_segment_67.mp4,284_RollingThunder_02_03BGM2,0.54,0.03
284_segment_93.mp4,284_RollingThunder_04_05Congratulations,0.07,0.02
284_segment_53.mp4,284_RollingThunder_02_03BGM2,0.54,0.03
284_segment_15.mp4,284_RollingThunder_02_03BGM2,0.51,0.03
284_segment_78.mp4,284_RollingThunder_02_03BGM2,0.53,0.03
284_segment_2.mp4,284_RollingThunder_00_01StartBGM1,0.15,0.02
284_segment_84.mp4,284_RollingThunder_04_05Congratulations,0.06,0.02
284_segment_19.mp4,284_RollingThunder_02_03BGM2,0.43,0.02
284_segment_60.mp4,284_RollingThunder_00_01StartBGM1,0.13,0.01
284_segment_54.mp4,284_RollingThunder_02_03BGM2,0.5,0.02
284_segment_6.mp4,284_RollingThunder_02_03BGM2,0.59,0.03
284_segment_3.mp4,284_RollingThunder_02_03BGM2,0.57,0.04
284_segment_5.mp4,284_RollingThunder_02_03BGM2,0.59,0.03
284_segment_41.mp4,284_RollingThunder_02_03BGM2,0.4,0.02
284_segment_25.mp4,284_RollingThunder_02_03BGM2,0.62,0.03
284_segment_23.mp4,284_RollingThunder_02_03BGM2,0.49,0.03
284_segment_40.mp4,284_RollingThunder_02_03BGM2,0.47,0.03
284_segment_85.mp4,284_RollingThunder_02_03BGM2,0.48,0.02
284_segment_18.mp4,284_RollingThunder_00_01StartBGM1,0.13,0.02
284_segment_68.mp4,284_RollingThunder_02_03BGM2,0.42,0.02
284_segment_96.mp4,284_RollingThunder_04_05Congratulations,0.09,0.0
284_segment_28.mp4,284_RollingThunder_00_01StartBGM1,0.12,0.02
284_segment_73.mp4,284_RollingThunder_02_03BGM2,0.39,0.02
284_segment_42.mp4,284_RollingThunder_00_01StartBGM1,0.17,0.01
284_segment_47.mp4,284_RollingThunder_02_03BGM2,0.43,0.02
284_segment_9.mp4,284_RollingThunder_02_03BGM2,0.46,0.02
284_segment_52.mp4,284_RollingThunder_02_03BGM2,0.49,0.03
284_segment_51.mp4,284_RollingThunder_00_01StartBGM1,0.14,0.02
284_segment_81.mp4,284_RollingThunder_02_03BGM2,0.36,0.01
284_segment_14.mp4,284_RollingThunder_02_03BGM2,0.52,0.03
284_segment_30.mp4,284_RollingThunder_02_03BGM2,0.53,0.03
284_segment_16.mp4,284_RollingThunder_02_03BGM2,0.57,0.03
284_segment_48.mp4,284_RollingThunder_02_03BGM2,0.45,0.02
284_segment_34.mp4,284_RollingThunder_02_03BGM2,0.47,0.03
284_segment_35.mp4,284_RollingThunder_00_01StartBGM1,0.14,0.02
284_segment_94.mp4,284_RollingThunder_04_05Congratulations,0.08,0.02
284_segment_63.mp4,284_RollingThunder_02_03BGM2,0.5,0.02
284_segment_86.mp4,284_RollingThunder_02_03BGM2,0.52,0.02
284_segment_82.mp4,284_RollingThunder_00_01StartBGM1,0.13,0.02
284_segment_37.mp4,284_RollingThunder_02_03BGM2,0.53,0.03
284_segment_64.mp4,284_RollingThunder_02_03BGM2,0.43,0.02
284_segment_80.mp4,284_RollingThunder_00_01StartBGM1,0.16,0.02
284_segment_88.mp4,284_RollingThunder_02_03BGM2,0.4,0.02
284_segment_11.mp4,284_RollingThunder_02_03BGM2,0.63,0.03
284_segment_12.mp4,284_RollingThunder_02_03BGM2,0.46,0.03
284_segment_91.mp4,284_RollingThunder_03_04MabusTheme,0.03,0.01
284_segment_32.mp4,284_RollingThunder_02_03BGM2,0.51,0.02
284_segment_4.mp4,284_RollingThunder_02_03BGM2,0.46,0.02
284_segment_75.mp4,284_RollingThunder_02_03BGM2,0.49,0.02
284_segment_46.mp4,284_RollingThunder_02_03BGM2,0.52,0.03
284_segment_27.mp4,284_RollingThunder_02_03BGM2,0.45,0.02
284_segment_21.mp4,284_RollingThunder_02_03BGM2,0.57,0.03
284_segment_79.mp4,284_RollingThunder_02_03BGM2,0.42,0.02
284_segment_33.mp4,284_RollingThunder_02_03BGM2,0.53,0.02
284_segment_10.mp4,284_RollingThunder_00_01StartBGM1,0.15,0.02
284_segment_70.mp4,284_RollingThunder_02_03BGM2,0.45,0.02
