sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
111_segment_43.mp4,111_FantasyZone_08_09HotSnow,0.29,0.07
111_segment_33.mp4,111_FantasyZone_07_08Prome,0.17,0.05
111_segment_70.mp4,111_FantasyZone_10_11DreamingTomorrow,0.19,0.06
111_segment_79.mp4,111_FantasyZone_03_04Boss,0.29,0.11
111_segment_27.mp4,111_FantasyZone_06_07Saari,0.16,0.07
111_segment_18.mp4,111_FantasyZone_03_04Boss,0.17,0.07
111_segment_40.mp4,111_FantasyZone_03_04Boss,0.15,0.06
111_segment_61.mp4,111_FantasyZone_09_10DontStop,0.1,0.03
111_segment_51.mp4,111_FantasyZone_08_09HotSnow,0.32,0.07
111_segment_69.mp4,111_FantasyZone_10_11DreamingTomorrow,0.18,0.06
111_segment_39.mp4,111_FantasyZone_03_04Boss,0.2,0.08
111_segment_16.mp4,111_FantasyZone_02_03Shop,0.37,0.05
111_segment_83.mp4,111_FantasyZone_11_12YaDaYo,0.3,0.05
111_segment_48.mp4,111_FantasyZone_08_09HotSnow,0.32,0.07
111_segment_38.mp4,111_FantasyZone_03_04Boss,0.19,0.08
111_segment_59.mp4,111_FantasyZone_09_10DontStop,0.13,0.05
111_segment_36.mp4,111_FantasyZone_07_08Prome,0.18,0.06
111_segment_55.mp4,111_FantasyZone_09_10DontStop,0.08,0.03
111_segment_62.mp4,111_FantasyZone_03_04Boss,0.15,0.06
111_segment_22.mp4,111_FantasyZone_02_03Shop,0.33,0.05
111_segment_80.mp4,111_FantasyZone_03_04Boss,0.22,0.09
111_segment_42.mp4,111_FantasyZone_08_09HotSnow,0.15,0.03
111_segment_63.mp4,111_FantasyZone_03_04Boss,0.18,0.06
111_segment_88.mp4,111_FantasyZone_13_14GameOver,0.07,0.08
111_segment_12.mp4,111_FantasyZone_05_06KeepOnTheBeat,0.17,0.06
111_segment_25.mp4,111_FantasyZone_06_07Saari,0.18,0.07
111_segment_34.mp4,111_FantasyZone_07_08Prome,0.17,0.05
111_segment_15.mp4,111_FantasyZone_05_06KeepOnTheBeat,0.22,0.08
111_segment_52.mp4,111_FantasyZone_03_04Boss,0.14,0.07
111_segment_76.mp4,111_FantasyZone_03_04Boss,0.16,0.06
111_segment_58.mp4,111_FantasyZone_09_10DontStop,0.11,0.05
111_segment_21.mp4,111_FantasyZone_03_04Boss,0.19,0.06
111_segment_30.mp4,111_FantasyZone_03_04Boss,0.17,0.08
111_segment_81.mp4,111_FantasyZone_03_04Boss,0.15,0.07
111_segment_3.mp4,111_FantasyZone_01_02OpaOpa,0.44,0.06
111_segment_37.mp4,111_FantasyZone_07_08Prome,0.13,0.04
111_segment_54.mp4,111_FantasyZone_03_04Boss,0.16,0.07
111_segment_72.mp4,111_FantasyZone_03_04Boss,0.18,0.07
111_segment_4.mp4,111_FantasyZone_01_02OpaOpa,0.44,0.07
111_segment_9.mp4,111_FantasyZone_03_04Boss,0.19,0.09
111_segment_45.mp4,111_FantasyZone_08_09HotSnow,0.32,0.07
111_segment_19.mp4,111_FantasyZone_03_04Boss,0.21,0.08
111_segment_50.mp4,111_FantasyZone_08_09HotSnow,0.43,0.1
111_segment_74.mp4,111_FantasyZone_11_12YaDaYo,0.23,0.05
111_segment_13.mp4,111_FantasyZone_05_06KeepOnTheBeat,0.22,0.08
111_segment_66.mp4,111_FantasyZone_10_11DreamingTomorrow,0.18,0.06
111_segment_14.mp4,111_FantasyZone_05_06KeepOnTheBeat,0.19,0.07
111_segment_60.mp4,111_FantasyZone_09_10DontStop,0.14,0.06
111_segment_24.mp4,111_FantasyZone_06_07Saari,0.23,0.07
111_segment_20.mp4,111_FantasyZone_03_04Boss,0.28,0.11
111_segment_71.mp4,111_FantasyZone_10_11DreamingTomorrow,0.2,0.06
111_segment_35.mp4,111_FantasyZone_07_08Prome,0.17,0.06
111_segment_84.mp4,111_FantasyZone_12_13VictoryWay,0.29,0.09
111_segment_85.mp4,111_FantasyZone_12_13VictoryWay,0.26,0.07
111_segment_68.mp4,111_FantasyZone_02_03Shop,0.31,0.05
111_segment_87.mp4,111_FantasyZone_12_13VictoryWay,0.32,0.05
111_segment_6.mp4,111_FantasyZone_01_02OpaOpa,0.39,0.06
111_segment_49.mp4,111_FantasyZone_08_09HotSnow,0.41,0.11
111_segment_2.mp4,111_FantasyZone_01_02OpaOpa,0.4,0.03
111_segment_77.mp4,111_FantasyZone_03_04Boss,0.18,0.06
111_segment_57.mp4,111_FantasyZone_02_03Shop,0.22,0.04
111_segment_5.mp4,111_FantasyZone_01_02OpaOpa,0.37,0.06
111_segment_31.mp4,111_FantasyZone_11_12YaDaYo,0.21,0.06
111_segment_78.mp4,111_FantasyZone_03_04Boss,0.17,0.06
111_segment_7.mp4,111_FantasyZone_01_02OpaOpa,0.46,0.07
111_segment_26.mp4,111_FantasyZone_02_03Shop,0.37,0.05
111_segment_56.mp4,111_FantasyZone_02_03Shop,0.3,0.05
111_segment_8.mp4,111_FantasyZone_01_02OpaOpa,0.47,0.07
111_segment_29.mp4,111_FantasyZone_03_04Boss,0.18,0.08
111_segment_32.mp4,111_FantasyZone_07_08Prome,0.14,0.04
111_segment_75.mp4,111_FantasyZone_03_04Boss,0.17,0.05
111_segment_86.mp4,111_FantasyZone_12_13VictoryWay,0.26,0.07
111_segment_44.mp4,111_FantasyZone_08_09HotSnow,0.39,0.1
111_segment_65.mp4,111_FantasyZone_10_11DreamingTomorrow,0.22,0.07
111_segment_67.mp4,111_FantasyZone_10_11DreamingTomorrow,0.19,0.07
111_segment_41.mp4,111_FantasyZone_03_04Boss,0.15,0.06
111_segment_47.mp4,111_FantasyZone_08_09HotSnow,0.42,0.1
111_segment_17.mp4,111_FantasyZone_05_06KeepOnTheBeat,0.23,0.07
111_segment_53.mp4,111_FantasyZone_03_04Boss,0.19,0.09
111_segment_64.mp4,111_FantasyZone_10_11DreamingTomorrow,0.14,0.04
111_segment_82.mp4,111_FantasyZone_11_12YaDaYo,0.27,0.07
111_segment_11.mp4,111_FantasyZone_02_03Shop,0.35,0.06
111_segment_28.mp4,111_FantasyZone_06_07Saari,0.19,0.08
111_segment_23.mp4,111_FantasyZone_06_07Saari,0.19,0.07
111_segment_10.mp4,111_FantasyZone_02_03Shop,0.28,0.04
111_segment_73.mp4,111_FantasyZone_02_03Shop,0.32,0.05
111_segment_46.mp4,111_FantasyZone_08_09HotSnow,0.39,0.11
