sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
093_segment_105.mp4,093_DuckTales_08_09BossBattle,0.03,0.01
093_segment_86.mp4,093_DuckTales_00_01Opening,0.05,0.01
093_segment_3.mp4,093_DuckTales_00_01Opening,0.12,0.02
093_segment_73.mp4,093_DuckTales_05_06TheHimalayas,0.06,0.01
093_segment_1.mp4,093_DuckTales_00_01Opening,0.13,0.02
093_segment_74.mp4,093_DuckTales_05_06TheHimalayas,0.05,0.01
093_segment_117.mp4,093_DuckTales_00_01Opening,0.11,0.02
093_segment_103.mp4,093_DuckTales_06_07TheMoon,0.06,0.01
093_segment_97.mp4,093_DuckTales_06_07TheMoon,0.07,0.01
093_segment_107.mp4,093_DuckTales_03_04Transylvania,0.06,0.01
093_segment_56.mp4,093_DuckTales_04_05AfricanMines,0.04,0.01
093_segment_76.mp4,093_DuckTales_05_06TheHimalayas,0.07,0.02
093_segment_36.mp4,093_DuckTales_03_04Transylvania,0.04,0.01
093_segment_10.mp4,093_DuckTales_02_03TheAmazon,0.06,0.01
093_segment_26.mp4,093_DuckTales_08_09BossBattle,0.04,0.02
093_segment_46.mp4,093_DuckTales_03_04Transylvania,0.05,0.01
093_segment_68.mp4,093_DuckTales_08_09BossBattle,0.03,0.01
093_segment_25.mp4,093_DuckTales_02_03TheAmazon,0.07,0.02
093_segment_24.mp4,093_DuckTales_02_03TheAmazon,0.06,0.02
093_segment_116.mp4,093_DuckTales_01_02LandSelect,0.01,0.02
093_segment_110.mp4,093_DuckTales_08_09BossBattle,0.05,0.02
093_segment_78.mp4,093_DuckTales_05_06TheHimalayas,0.06,0.02
093_segment_83.mp4,093_DuckTales_05_06TheHimalayas,0.07,0.02
093_segment_72.mp4,093_DuckTales_05_06TheHimalayas,0.07,0.02
093_segment_29.mp4,093_DuckTales_00_01Opening,0.08,0.01
093_segment_48.mp4,093_DuckTales_08_09BossBattle,0.04,0.02
093_segment_40.mp4,093_DuckTales_00_01Opening,0.08,0.01
093_segment_13.mp4,093_DuckTales_02_03TheAmazon,0.06,0.01
