sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
088_segment_306.mp4,088_DragonWarrior_05_06Battle,0.4,0.2
088_segment_51.mp4,088_DragonWarrior_05_06Battle,0.46,0.23
088_segment_244.mp4,088_DragonWarrior_01_02People,0.51,0.15
088_segment_276.mp4,088_DragonWarrior_04_05UnknownWorld,0.47,0.25
088_segment_416.mp4,088_DragonWarrior_23_24Finale,1.1,0.12
088_segment_354.mp4,088_DragonWarrior_05_06Battle,0.39,0.24
088_segment_268.mp4,088_DragonWarrior_05_06Battle,0.41,0.22
088_segment_265.mp4,088_DragonWarrior_05_06Battle,0.4,0.24
088_segment_382.mp4,088_DragonWarrior_05_06Battle,0.22,0.06
088_segment_74.mp4,088_DragonWarrior_04_05UnknownWorld,0.49,0.26
088_segment_341.mp4,088_DragonWarrior_14_15CaveB1F,0.5,0.24
088_segment_380.mp4,088_DragonWarrior_05_06Battle,0.5,0.23
088_segment_68.mp4,088_DragonWarrior_04_05UnknownWorld,0.5,0.25
088_segment_104.mp4,088_DragonWarrior_04_05UnknownWorld,0.38,0.26
088_segment_70.mp4,088_DragonWarrior_04_05UnknownWorld,0.41,0.25
088_segment_325.mp4,088_DragonWarrior_04_05UnknownWorld,0.53,0.28
088_segment_14.mp4,088_DragonWarrior_03_04ChateauLadutormHall,0.31,0.19
088_segment_318.mp4,088_DragonWarrior_05_06Battle,0.44,0.21
088_segment_64.mp4,088_DragonWarrior_01_02People,0.47,0.15
088_segment_183.mp4,088_DragonWarrior_14_15CaveB1F,0.33,0.21
088_segment_107.mp4,088_DragonWarrior_05_06Battle,0.27,0.12
088_segment_351.mp4,088_DragonWarrior_05_06Battle,0.33,0.2
088_segment_29.mp4,088_DragonWarrior_04_05UnknownWorld,0.39,0.24
088_segment_359.mp4,088_DragonWarrior_05_06Battle,0.24,0.13
088_segment_237.mp4,088_DragonWarrior_01_02People,0.46,0.16
088_segment_106.mp4,088_DragonWarrior_05_06Battle,0.35,0.15
088_segment_184.mp4,088_DragonWarrior_14_15CaveB1F,0.34,0.23
088_segment_198.mp4,088_DragonWarrior_05_06Battle,0.34,0.22
088_segment_159.mp4,088_DragonWarrior_03_04ChateauLadutormHall,0.28,0.19
088_segment_297.mp4,088_DragonWarrior_05_06Battle,0.37,0.2
088_segment_279.mp4,088_DragonWarrior_04_05UnknownWorld,0.45,0.25
088_segment_281.mp4,088_DragonWarrior_05_06Battle,0.44,0.22
088_segment_209.mp4,088_DragonWarrior_16_17CaveB3F,0.38,0.2
088_segment_41.mp4,088_DragonWarrior_01_02People,0.46,0.15
088_segment_342.mp4,088_DragonWarrior_05_06Battle,0.47,0.21
088_segment_402.mp4,088_DragonWarrior_22_23KingDragon,0.66,0.24
088_segment_63.mp4,088_DragonWarrior_01_02People,0.42,0.15
088_segment_85.mp4,088_DragonWarrior_15_16CaveB2F,0.31,0.2
088_segment_403.mp4,088_DragonWarrior_22_23KingDragon,0.6,0.25
088_segment_313.mp4,088_DragonWarrior_05_06Battle,0.28,0.12
088_segment_163.mp4,088_DragonWarrior_02_03ChateauLadutorm,0.4,0.14
088_segment_141.mp4,088_DragonWarrior_14_15CaveB1F,0.27,0.2
088_segment_211.mp4,088_DragonWarrior_05_06Battle,0.44,0.22
088_segment_43.mp4,088_DragonWarrior_01_02People,0.43,0.15
088_segment_142.mp4,088_DragonWarrior_05_06Battle,0.45,0.24
088_segment_361.mp4,088_DragonWarrior_05_06Battle,0.27,0.12
088_segment_301.mp4,088_DragonWarrior_05_06Battle,0.38,0.17
088_segment_245.mp4,088_DragonWarrior_01_02People,0.4,0.16
088_segment_401.mp4,088_DragonWarrior_22_23KingDragon,0.47,0.21
088_segment_316.mp4,088_DragonWarrior_04_05UnknownWorld,0.42,0.25
088_segment_20.mp4,088_DragonWarrior_01_02People,0.54,0.16
088_segment_339.mp4,088_DragonWarrior_04_05UnknownWorld,0.33,0.24
088_segment_381.mp4,088_DragonWarrior_05_06Battle,0.37,0.13
088_segment_315.mp4,088_DragonWarrior_05_06Battle,0.42,0.19
088_segment_392.mp4,088_DragonWarrior_05_06Battle,0.34,0.17
088_segment_127.mp4,088_DragonWarrior_01_02People,0.47,0.16
088_segment_326.mp4,088_DragonWarrior_04_05UnknownWorld,0.57,0.28
088_segment_362.mp4,088_DragonWarrior_05_06Battle,0.23,0.13
088_segment_194.mp4,088_DragonWarrior_05_06Battle,0.42,0.22
088_segment_216.mp4,088_DragonWarrior_05_06Battle,0.42,0.19
088_segment_126.mp4,088_DragonWarrior_01_02People,0.48,0.15
088_segment_210.mp4,088_DragonWarrior_16_17CaveB3F,0.28,0.18
088_segment_406.mp4,088_DragonWarrior_04_05UnknownWorld,0.63,0.27
088_segment_119.mp4,088_DragonWarrior_01_02People,0.46,0.16
088_segment_337.mp4,088_DragonWarrior_05_06Battle,0.38,0.24
088_segment_331.mp4,088_DragonWarrior_04_05UnknownWorld,0.55,0.24
088_segment_340.mp4,088_DragonWarrior_05_06Battle,0.47,0.2
088_segment_60.mp4,088_DragonWarrior_01_02People,0.36,0.16
088_segment_357.mp4,088_DragonWarrior_05_06Battle,0.35,0.21
088_segment_15.mp4,088_DragonWarrior_03_04ChateauLadutormHall,0.32,0.19
088_segment_251.mp4,088_DragonWarrior_04_05UnknownWorld,0.32,0.24
088_segment_195.mp4,088_DragonWarrior_05_06Battle,0.35,0.18
088_segment_348.mp4,088_DragonWarrior_05_06Battle,0.35,0.18
088_segment_205.mp4,088_DragonWarrior_05_06Battle,0.43,0.23
088_segment_124.mp4,088_DragonWarrior_01_02People,0.49,0.16
088_segment_358.mp4,088_DragonWarrior_05_06Battle,0.27,0.12
088_segment_248.mp4,088_DragonWarrior_04_05UnknownWorld,0.42,0.26
088_segment_110.mp4,088_DragonWarrior_05_06Battle,0.44,0.19
088_segment_128.mp4,088_DragonWarrior_01_02People,0.37,0.15
088_segment_387.mp4,088_DragonWarrior_05_06Battle,0.43,0.18
