sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
223_segment_59.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_22.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_64.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_34.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_39.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_78.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_60.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_56.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_37.mp4,223_Maxi15_00_01TitleScreen,0.08,0.02
223_segment_36.mp4,223_Maxi15_00_01TitleScreen,0.08,0.02
223_segment_3.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_76.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_38.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_92.mp4,223_Maxi15_00_01TitleScreen,0.07,0.02
223_segment_52.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_65.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_4.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_70.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_1.mp4,223_Maxi15_00_01TitleScreen,0.18,0.06
223_segment_29.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_53.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_69.mp4,223_Maxi15_00_01TitleScreen,0.07,0.01
223_segment_115.mp4,223_Maxi15_00_01TitleScreen,0.08,0.0
223_segment_73.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_114.mp4,223_Maxi15_00_01TitleScreen,0.03,0.01
223_segment_66.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_81.mp4,223_Maxi15_00_01TitleScreen,0.06,0.02
223_segment_106.mp4,223_Maxi15_00_01TitleScreen,0.07,0.02
223_segment_7.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_15.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_50.mp4,223_Maxi15_00_01TitleScreen,0.06,0.03
223_segment_27.mp4,223_Maxi15_00_01TitleScreen,0.05,0.02
223_segment_90.mp4,223_Maxi15_00_01TitleScreen,0.09,0.02
223_segment_94.mp4,223_Maxi15_00_01TitleScreen,0.09,0.02
