sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
391_segment_23.mp4,391_YieArKungFu_00_01MainBGM,0.78,0.28
391_segment_10.mp4,391_YieArKungFu_00_01MainBGM,0.7,0.23
391_segment_34.mp4,391_YieArKungFu_00_01MainBGM,0.56,0.23
391_segment_5.mp4,391_YieArKungFu_00_01MainBGM,0.7,0.27
391_segment_31.mp4,391_YieArKungFu_00_01MainBGM,0.8,0.16
391_segment_30.mp4,391_YieArKungFu_00_01MainBGM,0.8,0.28
391_segment_1.mp4,391_YieArKungFu_00_01MainBGM,0.96,0.21
391_segment_13.mp4,391_YieArKungFu_00_01MainBGM,0.62,0.28
391_segment_33.mp4,391_YieArKungFu_00_01MainBGM,0.77,0.27
391_segment_4.mp4,391_YieArKungFu_00_01MainBGM,0.64,0.21
391_segment_15.mp4,391_YieArKungFu_00_01MainBGM,0.66,0.27
391_segment_28.mp4,391_YieArKungFu_00_01MainBGM,0.77,0.22
391_segment_18.mp4,391_YieArKungFu_00_01MainBGM,0.72,0.26
391_segment_6.mp4,391_YieArKungFu_00_01MainBGM,0.73,0.21
391_segment_3.mp4,391_YieArKungFu_00_01MainBGM,0.68,0.28
391_segment_27.mp4,391_YieArKungFu_00_01MainBGM,0.62,0.27
391_segment_26.mp4,391_YieArKungFu_00_01MainBGM,0.69,0.27
391_segment_35.mp4,391_YieArKungFu_00_01MainBGM,0.64,0.25
391_segment_29.mp4,391_YieArKungFu_00_01MainBGM,0.67,0.27
391_segment_20.mp4,391_YieArKungFu_00_01MainBGM,0.56,0.27
391_segment_2.mp4,391_YieArKungFu_00_01MainBGM,0.64,0.28
391_segment_32.mp4,391_YieArKungFu_00_01MainBGM,0.51,0.23
391_segment_21.mp4,391_YieArKungFu_00_01MainBGM,0.62,0.19
391_segment_19.mp4,391_YieArKungFu_00_01MainBGM,0.53,0.21
391_segment_36.mp4,391_YieArKungFu_00_01MainBGM,0.66,0.24
391_segment_25.mp4,391_YieArKungFu_00_01MainBGM,0.57,0.24
391_segment_14.mp4,391_YieArKungFu_00_01MainBGM,0.65,0.21
391_segment_12.mp4,391_YieArKungFu_00_01MainBGM,0.73,0.26
391_segment_37.mp4,391_YieArKungFu_00_01MainBGM,0.73,0.25
391_segment_8.mp4,391_YieArKungFu_00_01MainBGM,0.6,0.27
391_segment_17.mp4,391_YieArKungFu_00_01MainBGM,0.69,0.24
391_segment_38.mp4,391_YieArKungFu_00_01MainBGM,0.65,0.26
391_segment_16.mp4,391_YieArKungFu_00_01MainBGM,0.43,0.14
391_segment_24.mp4,391_YieArKungFu_00_01MainBGM,0.64,0.2
391_segment_9.mp4,391_YieArKungFu_00_01MainBGM,0.58,0.22
391_segment_7.mp4,391_YieArKungFu_00_01MainBGM,0.64,0.27
391_segment_22.mp4,391_YieArKungFu_00_01MainBGM,0.69,0.28
391_segment_11.mp4,391_YieArKungFu_00_01MainBGM,0.78,0.26
