sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
059_segment_74.mp4,059_ContraForce_07_08Stage3,0.23,0.08
059_segment_19.mp4,059_ContraForce_02_03Stage1,0.2,0.08
059_segment_154.mp4,059_ContraForce_09_10Stage5,0.27,0.11
059_segment_10.mp4,059_ContraForce_02_03Stage1,0.29,0.1
059_segment_134.mp4,059_ContraForce_03_04Boss,0.08,0.05
059_segment_2.mp4,059_ContraForce_00_01Opening,0.16,0.06
059_segment_26.mp4,059_ContraForce_03_04Boss,0.11,0.08
059_segment_125.mp4,059_ContraForce_08_09Stage4,0.11,0.04
059_segment_35.mp4,059_ContraForce_06_07Stage2,0.2,0.06
059_segment_140.mp4,059_ContraForce_09_10Stage5,0.16,0.05
059_segment_18.mp4,059_ContraForce_02_03Stage1,0.41,0.12
059_segment_141.mp4,059_ContraForce_09_10Stage5,0.3,0.1
059_segment_174.mp4,059_ContraForce_11_12Ending,0.4,0.05
059_segment_36.mp4,059_ContraForce_06_07Stage2,0.2,0.06
059_segment_163.mp4,059_ContraForce_10_11FinalBoss,0.12,0.08
059_segment_64.mp4,059_ContraForce_07_08Stage3,0.26,0.08
059_segment_116.mp4,059_ContraForce_08_09Stage4,0.18,0.08
059_segment_107.mp4,059_ContraForce_13_14CharacterSelectionPause,0.09,0.04
059_segment_152.mp4,059_ContraForce_09_10Stage5,0.19,0.06
059_segment_159.mp4,059_ContraForce_10_11FinalBoss,0.1,0.08
059_segment_94.mp4,059_ContraForce_08_09Stage4,0.14,0.04
059_segment_42.mp4,059_ContraForce_06_07Stage2,0.28,0.08
059_segment_58.mp4,059_ContraForce_07_08Stage3,0.19,0.07
059_segment_68.mp4,059_ContraForce_07_08Stage3,0.17,0.06
059_segment_143.mp4,059_ContraForce_09_10Stage5,0.27,0.1
059_segment_111.mp4,059_ContraForce_08_09Stage4,0.12,0.05
059_segment_155.mp4,059_ContraForce_09_10Stage5,0.29,0.11
059_segment_126.mp4,059_ContraForce_08_09Stage4,0.17,0.05
059_segment_63.mp4,059_ContraForce_07_08Stage3,0.19,0.07
059_segment_101.mp4,059_ContraForce_08_09Stage4,0.09,0.04
059_segment_118.mp4,059_ContraForce_08_09Stage4,0.15,0.05
059_segment_86.mp4,059_ContraForce_03_04Boss,0.13,0.09
059_segment_47.mp4,059_ContraForce_06_07Stage2,0.14,0.04
059_segment_62.mp4,059_ContraForce_07_08Stage3,0.22,0.08
059_segment_117.mp4,059_ContraForce_08_09Stage4,0.1,0.04
059_segment_4.mp4,059_ContraForce_01_02CharacterSelection,0.11,0.04
059_segment_87.mp4,059_ContraForce_03_04Boss,0.16,0.1
059_segment_131.mp4,059_ContraForce_03_04Boss,0.12,0.08
059_segment_167.mp4,059_ContraForce_10_11FinalBoss,0.1,0.07
059_segment_129.mp4,059_ContraForce_08_09Stage4,0.14,0.05
059_segment_61.mp4,059_ContraForce_07_08Stage3,0.2,0.08
059_segment_145.mp4,059_ContraForce_09_10Stage5,0.27,0.09
059_segment_138.mp4,059_ContraForce_09_10Stage5,0.2,0.07
059_segment_14.mp4,059_ContraForce_02_03Stage1,0.28,0.1
059_segment_162.mp4,059_ContraForce_10_11FinalBoss,0.08,0.06
059_segment_44.mp4,059_ContraForce_06_07Stage2,0.25,0.06
059_segment_23.mp4,059_ContraForce_03_04Boss,0.13,0.08
059_segment_22.mp4,059_ContraForce_02_03Stage1,0.21,0.07
059_segment_84.mp4,059_ContraForce_03_04Boss,0.1,0.08
059_segment_52.mp4,059_ContraForce_05_06Intermission,0.2,0.07
059_segment_6.mp4,059_ContraForce_02_03Stage1,0.33,0.1
059_segment_142.mp4,059_ContraForce_09_10Stage5,0.26,0.07
