sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
322_segment_31.mp4,322_SuperMarioBros__01_02Underground,0.23,0.13
322_segment_54.mp4,322_SuperMarioBros__02_03SwimmingAround,0.13,0.04
322_segment_34.mp4,322_SuperMarioBros__00_01RunningAbout,0.46,0.04
322_segment_20.mp4,322_SuperMarioBros__00_01RunningAbout,0.41,0.04
322_segment_52.mp4,322_SuperMarioBros__01_02Underground,0.06,0.07
322_segment_26.mp4,322_SuperMarioBros__03_04BowsersCastle,0.13,0.1
322_segment_29.mp4,322_SuperMarioBros__00_01RunningAbout,0.38,0.02
322_segment_74.mp4,322_SuperMarioBros__03_04BowsersCastle,0.1,0.12
322_segment_8.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.04
322_segment_33.mp4,322_SuperMarioBros__00_01RunningAbout,0.29,0.05
322_segment_9.mp4,322_SuperMarioBros__02_03SwimmingAround,0.13,0.03
322_segment_17.mp4,322_SuperMarioBros__00_01RunningAbout,0.36,0.04
322_segment_69.mp4,322_SuperMarioBros__00_01RunningAbout,0.34,0.05
322_segment_27.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.05
322_segment_28.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.06
322_segment_38.mp4,322_SuperMarioBros__00_01RunningAbout,0.29,0.04
322_segment_59.mp4,322_SuperMarioBros__00_01RunningAbout,0.36,0.04
322_segment_4.mp4,322_SuperMarioBros__01_02Underground,0.05,0.04
322_segment_14.mp4,322_SuperMarioBros__00_01RunningAbout,0.33,0.05
322_segment_35.mp4,322_SuperMarioBros__00_01RunningAbout,0.35,0.06
322_segment_45.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.05
322_segment_30.mp4,322_SuperMarioBros__01_02Underground,0.09,0.08
322_segment_19.mp4,322_SuperMarioBros__04_05Invincible,0.04,0.07
322_segment_63.mp4,322_SuperMarioBros__00_01RunningAbout,0.39,0.05
322_segment_10.mp4,322_SuperMarioBros__02_03SwimmingAround,0.12,0.06
322_segment_12.mp4,322_SuperMarioBros__00_01RunningAbout,0.39,0.04
322_segment_64.mp4,322_SuperMarioBros__00_01RunningAbout,0.38,0.06
322_segment_72.mp4,322_SuperMarioBros__03_04BowsersCastle,0.13,0.13
322_segment_51.mp4,322_SuperMarioBros__00_01RunningAbout,0.35,0.05
322_segment_61.mp4,322_SuperMarioBros__03_04BowsersCastle,0.12,0.14
322_segment_11.mp4,322_SuperMarioBros__02_03SwimmingAround,0.11,0.05
322_segment_3.mp4,322_SuperMarioBros__00_01RunningAbout,0.33,0.03
322_segment_55.mp4,322_SuperMarioBros__02_03SwimmingAround,0.12,0.06
322_segment_62.mp4,322_SuperMarioBros__03_04BowsersCastle,0.1,0.06
322_segment_37.mp4,322_SuperMarioBros__00_01RunningAbout,0.34,0.04
322_segment_5.mp4,322_SuperMarioBros__01_02Underground,0.07,0.07
322_segment_2.mp4,322_SuperMarioBros__00_01RunningAbout,0.43,0.05
322_segment_46.mp4,322_SuperMarioBros__00_01RunningAbout,0.42,0.06
322_segment_16.mp4,322_SuperMarioBros__03_04BowsersCastle,0.13,0.13
322_segment_13.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.05
322_segment_43.mp4,322_SuperMarioBros__00_01RunningAbout,0.33,0.02
322_segment_58.mp4,322_SuperMarioBros__00_01RunningAbout,0.42,0.05
322_segment_44.mp4,322_SuperMarioBros__00_01RunningAbout,0.39,0.05
322_segment_73.mp4,322_SuperMarioBros__03_04BowsersCastle,0.1,0.12
322_segment_6.mp4,322_SuperMarioBros__01_02Underground,0.08,0.08
322_segment_39.mp4,322_SuperMarioBros__03_04BowsersCastle,0.15,0.12
322_segment_60.mp4,322_SuperMarioBros__03_04BowsersCastle,0.18,0.12
322_segment_21.mp4,322_SuperMarioBros__00_01RunningAbout,0.33,0.05
322_segment_48.mp4,322_SuperMarioBros__00_01RunningAbout,0.34,0.02
322_segment_70.mp4,322_SuperMarioBros__00_01RunningAbout,0.42,0.06
322_segment_40.mp4,322_SuperMarioBros__03_04BowsersCastle,0.13,0.12
322_segment_36.mp4,322_SuperMarioBros__00_01RunningAbout,0.32,0.02
322_segment_49.mp4,322_SuperMarioBros__03_04BowsersCastle,0.12,0.14
322_segment_65.mp4,322_SuperMarioBros__00_01RunningAbout,0.39,0.06
322_segment_32.mp4,322_SuperMarioBros__00_01RunningAbout,0.35,0.05
322_segment_56.mp4,322_SuperMarioBros__02_03SwimmingAround,0.12,0.06
322_segment_25.mp4,322_SuperMarioBros__03_04BowsersCastle,0.14,0.12
322_segment_23.mp4,322_SuperMarioBros__00_01RunningAbout,0.3,0.04
322_segment_7.mp4,322_SuperMarioBros__00_01RunningAbout,0.32,0.06
322_segment_22.mp4,322_SuperMarioBros__00_01RunningAbout,0.34,0.03
322_segment_71.mp4,322_SuperMarioBros__03_04BowsersCastle,0.16,0.11
322_segment_47.mp4,322_SuperMarioBros__00_01RunningAbout,0.37,0.05
322_segment_18.mp4,322_SuperMarioBros__00_01RunningAbout,0.36,0.05
322_segment_67.mp4,322_SuperMarioBros__00_01RunningAbout,0.32,0.06
322_segment_24.mp4,322_SuperMarioBros__00_01RunningAbout,0.38,0.04
322_segment_66.mp4,322_SuperMarioBros__00_01RunningAbout,0.37,0.03
322_segment_68.mp4,322_SuperMarioBros__00_01RunningAbout,0.34,0.03
322_segment_1.mp4,322_SuperMarioBros__00_01RunningAbout,0.45,0.03
322_segment_50.mp4,322_SuperMarioBros__03_04BowsersCastle,0.12,0.06
322_segment_57.mp4,322_SuperMarioBros__00_01RunningAbout,0.36,0.02
322_segment_53.mp4,322_SuperMarioBros__00_01RunningAbout,0.31,0.03
322_segment_41.mp4,322_SuperMarioBros__00_01RunningAbout,0.41,0.04
322_segment_75.mp4,322_SuperMarioBros__03_04BowsersCastle,0.07,0.06
322_segment_15.mp4,322_SuperMarioBros__03_04BowsersCastle,0.15,0.1
322_segment_42.mp4,322_SuperMarioBros__00_01RunningAbout,0.4,0.05
