sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
318_segment_11.mp4,318_SuperDonkeyKong_06_07KlompsRomp,0.07,0.01
318_segment_7.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.19,0.03
318_segment_12.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.16,0.03
318_segment_18.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.21,0.03
318_segment_19.mp4,318_SuperDonkeyKong_02_03DKIslandSwing,0.09,0.02
318_segment_8.mp4,318_SuperDonkeyKong_02_03DKIslandSwing,0.08,0.01
318_segment_6.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.06,0.01
318_segment_21.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.07,0.02
318_segment_2.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.18,0.03
318_segment_10.mp4,318_SuperDonkeyKong_02_03DKIslandSwing,0.08,0.01
318_segment_3.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.07,0.02
318_segment_9.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.08,0.02
318_segment_4.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.16,0.02
318_segment_15.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.06,0.01
318_segment_22.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.11,0.02
318_segment_13.mp4,318_SuperDonkeyKong_06_07KlompsRomp,0.09,0.01
318_segment_23.mp4,318_SuperDonkeyKong_06_07KlompsRomp,0.08,0.01
318_segment_17.mp4,318_SuperDonkeyKong_03_04BonusRoomBlitz,0.03,0.01
318_segment_16.mp4,318_SuperDonkeyKong_01_02SimianSegue,0.06,0.01
318_segment_5.mp4,318_SuperDonkeyKong_02_03DKIslandSwing,0.06,0.01
318_segment_20.mp4,318_SuperDonkeyKong_01_02SimianSegue,0.07,0.02
318_segment_1.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.18,0.02
318_segment_14.mp4,318_SuperDonkeyKong_04_05VoicesoftheTemple,0.15,0.02
