sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
189_segment_24.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.27,0.04
189_segment_6.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.25,0.07
189_segment_46.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.23,0.05
189_segment_23.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.36,0.07
189_segment_70.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.41,0.07
189_segment_15.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.38,0.07
189_segment_55.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.22,0.05
189_segment_26.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.4,0.06
189_segment_87.mp4,189_KingKong2_IkarinoMegatonPunch_03_04BGM4,0.29,0.06
189_segment_17.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.29,0.04
189_segment_98.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.16,0.06
189_segment_16.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.52,0.07
189_segment_47.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.34,0.07
189_segment_96.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.39,0.05
189_segment_64.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.23,0.09
189_segment_20.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.39,0.08
189_segment_60.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.28,0.05
189_segment_43.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.38,0.07
189_segment_61.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.33,0.09
189_segment_34.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.44,0.09
189_segment_81.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.28,0.05
189_segment_38.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.26,0.06
189_segment_4.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.29,0.08
189_segment_94.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.49,0.04
189_segment_68.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.1,0.06
189_segment_71.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.41,0.07
189_segment_49.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.33,0.05
189_segment_52.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.21,0.08
189_segment_19.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.15,0.05
189_segment_53.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.29,0.07
189_segment_12.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.28,0.06
189_segment_77.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.13,0.07
189_segment_10.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.37,0.08
189_segment_97.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.25,0.09
189_segment_86.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.34,0.06
189_segment_39.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.32,0.07
189_segment_3.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.36,0.06
189_segment_51.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.32,0.05
189_segment_90.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.65,0.04
189_segment_82.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.42,0.08
189_segment_78.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.27,0.04
189_segment_105.mp4,189_KingKong2_IkarinoMegatonPunch_11_12StaffRoll,0.2,0.06
189_segment_35.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.32,0.06
189_segment_79.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.45,0.07
189_segment_42.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.37,0.06
189_segment_25.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.5,0.07
189_segment_59.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.2,0.04
189_segment_65.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.3,0.06
189_segment_48.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.32,0.05
189_segment_83.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.38,0.07
189_segment_54.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.28,0.08
189_segment_85.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.16,0.07
189_segment_11.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.35,0.05
189_segment_44.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.31,0.07
189_segment_30.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.31,0.07
189_segment_27.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.37,0.06
189_segment_67.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.3,0.05
189_segment_8.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.33,0.08
189_segment_13.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.17,0.06
189_segment_37.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.19,0.08
189_segment_95.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.46,0.05
189_segment_22.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.27,0.06
189_segment_62.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.16,0.07
189_segment_21.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.47,0.08
189_segment_5.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.27,0.08
189_segment_7.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.28,0.05
189_segment_69.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.29,0.05
189_segment_33.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.3,0.05
189_segment_63.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.32,0.07
189_segment_40.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.17,0.1
189_segment_36.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.29,0.07
189_segment_92.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.24,0.04
189_segment_14.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.42,0.06
189_segment_76.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.33,0.07
189_segment_28.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.24,0.08
189_segment_29.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.45,0.08
189_segment_57.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.12,0.07
189_segment_41.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.12,0.05
189_segment_32.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.31,0.07
189_segment_101.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.15,0.06
189_segment_72.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.44,0.08
189_segment_18.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.29,0.07
189_segment_102.mp4,189_KingKong2_IkarinoMegatonPunch_10_11EndingCutscene,0.16,0.1
189_segment_74.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.33,0.05
189_segment_104.mp4,189_KingKong2_IkarinoMegatonPunch_11_12StaffRoll,0.22,0.08
189_segment_93.mp4,189_KingKong2_IkarinoMegatonPunch_04_05BGM5,0.33,0.05
189_segment_103.mp4,189_KingKong2_IkarinoMegatonPunch_11_12StaffRoll,0.29,0.08
189_segment_80.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.34,0.05
189_segment_88.mp4,189_KingKong2_IkarinoMegatonPunch_08_09InvincibilityBGM4,0.33,0.06
189_segment_66.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.29,0.05
189_segment_73.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.56,0.09
189_segment_75.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.31,0.06
189_segment_1.mp4,189_KingKong2_IkarinoMegatonPunch_11_12StaffRoll,0.13,0.01
189_segment_89.mp4,189_KingKong2_IkarinoMegatonPunch_03_04BGM4,0.3,0.05
189_segment_2.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.1,0.01
189_segment_100.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.13,0.07
189_segment_9.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.5,0.08
189_segment_99.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.16,0.09
189_segment_91.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.24,0.08
189_segment_45.mp4,189_KingKong2_IkarinoMegatonPunch_01_02BGM2,0.37,0.07
189_segment_31.mp4,189_KingKong2_IkarinoMegatonPunch_02_03BGM3,0.27,0.07
189_segment_84.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.12,0.07
189_segment_58.mp4,189_KingKong2_IkarinoMegatonPunch_05_06BossTheme,0.17,0.07
189_segment_50.mp4,189_KingKong2_IkarinoMegatonPunch_07_08PortalItemRoom,0.15,0.06
189_segment_56.mp4,189_KingKong2_IkarinoMegatonPunch_00_01GameStartBGM1,0.34,0.06
