sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
239_segment_5.mp4,239_Millipede_00_01TitleScreen,0.04,0.03
239_segment_8.mp4,239_Millipede_00_01TitleScreen,0.04,0.05
239_segment_22.mp4,239_Millipede_00_01TitleScreen,0.06,0.07
239_segment_4.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_1.mp4,239_Millipede_00_01TitleScreen,0.19,0.15
239_segment_14.mp4,239_Millipede_00_01TitleScreen,0.06,0.07
239_segment_16.mp4,239_Millipede_00_01TitleScreen,0.04,0.03
239_segment_15.mp4,239_Millipede_00_01TitleScreen,0.05,0.05
239_segment_2.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_7.mp4,239_Millipede_00_01TitleScreen,0.03,0.04
239_segment_17.mp4,239_Millipede_00_01TitleScreen,0.06,0.05
239_segment_9.mp4,239_Millipede_00_01TitleScreen,0.03,0.03
239_segment_21.mp4,239_Millipede_00_01TitleScreen,0.05,0.04
239_segment_23.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_3.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_24.mp4,239_Millipede_00_01TitleScreen,0.04,0.05
239_segment_26.mp4,239_Millipede_00_01TitleScreen,0.05,0.05
239_segment_19.mp4,239_Millipede_00_01TitleScreen,0.04,0.05
239_segment_13.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_12.mp4,239_Millipede_00_01TitleScreen,0.05,0.05
239_segment_11.mp4,239_Millipede_00_01TitleScreen,0.04,0.04
239_segment_18.mp4,239_Millipede_00_01TitleScreen,0.04,0.04
239_segment_10.mp4,239_Millipede_00_01TitleScreen,0.06,0.05
239_segment_27.mp4,239_Millipede_00_01TitleScreen,0.05,0.05
239_segment_25.mp4,239_Millipede_00_01TitleScreen,0.02,0.02
239_segment_6.mp4,239_Millipede_00_01TitleScreen,0.05,0.05
239_segment_20.mp4,239_Millipede_00_01TitleScreen,0.06,0.05
