sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
146_segment_112.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.16,0.06
146_segment_115.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.1,0.07
146_segment_76.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.08,0.03
146_segment_92.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.07,0.03
146_segment_100.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.17,0.05
146_segment_108.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.11,0.07
146_segment_6.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.13,0.06
146_segment_89.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.14,0.07
146_segment_125.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.12,0.06
146_segment_91.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.18,0.05
146_segment_113.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.11,0.07
146_segment_131.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.08,0.03
146_segment_49.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.16,0.06
146_segment_114.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.1,0.07
146_segment_128.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.07,0.04
146_segment_152.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.14,0.06
146_segment_139.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.14,0.05
146_segment_119.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.13,0.06
146_segment_168.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.32,0.27
146_segment_148.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.18,0.07
146_segment_53.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.1,0.06
146_segment_29.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.13,0.06
146_segment_93.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.09,0.06
146_segment_158.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.16,0.06
146_segment_3.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.12,0.07
146_segment_94.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.15,0.06
146_segment_145.mp4,146_GomokuNarabeRenju_05_06Player1Won,0.1,0.04
146_segment_72.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.13,0.06
146_segment_26.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.15,0.06
146_segment_155.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.18,0.06
146_segment_34.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.11,0.05
146_segment_140.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.11,0.06
146_segment_47.mp4,146_GomokuNarabeRenju_00_01TitleScreen,0.12,0.06
