sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
369_segment_133.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.08
369_segment_79.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.08,0.04
369_segment_13.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.22,0.06
369_segment_22.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.18,0.1
369_segment_50.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.09
369_segment_95.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.16,0.35
369_segment_10.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.1
369_segment_76.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.22,0.08
369_segment_11.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.1
369_segment_49.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.09
369_segment_71.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.09
369_segment_16.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.21,0.46
369_segment_108.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.09
369_segment_123.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.31,0.05
369_segment_67.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.09
369_segment_38.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.15,0.09
369_segment_7.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.2,0.06
369_segment_70.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.02,0.03
369_segment_3.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.17,0.09
369_segment_6.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.15,0.1
369_segment_24.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.04,0.04
369_segment_134.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.18,0.08
369_segment_132.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.13,0.07
369_segment_99.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.07
369_segment_43.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.15,0.07
369_segment_65.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.17,0.06
369_segment_137.mp4,369_VS_NinjaJaJaMaru_kun_13_14NameEntry,0.36,0.2
369_segment_4.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.1
369_segment_20.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.12,0.05
369_segment_78.mp4,369_VS_NinjaJaJaMaru_kun_07_08BonusStageNamazuDayu,0.09,0.12
369_segment_119.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.09,0.03
369_segment_80.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.19,0.48
369_segment_62.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.09
369_segment_15.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.09
369_segment_51.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.17,0.1
369_segment_63.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.15,0.1
369_segment_52.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.25,0.06
369_segment_75.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.13,0.08
369_segment_61.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.13,0.08
369_segment_127.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.17,0.09
369_segment_109.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.1
369_segment_98.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.2,0.05
369_segment_81.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.22,0.48
369_segment_77.mp4,369_VS_NinjaJaJaMaru_kun_07_08BonusStageNamazuDayu,0.13,0.13
369_segment_131.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.06
369_segment_64.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.08
369_segment_17.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.36,0.4
369_segment_47.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.11,0.04
369_segment_129.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.08
369_segment_128.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.11,0.07
369_segment_55.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.11
369_segment_42.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.24,0.06
369_segment_88.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.11,0.03
369_segment_87.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.18,0.07
369_segment_116.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.15,0.1
369_segment_73.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.16,0.09
369_segment_32.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.13,0.09
369_segment_18.mp4,369_VS_NinjaJaJaMaru_kun_07_08BonusStageNamazuDayu,0.13,0.13
369_segment_34.mp4,369_VS_NinjaJaJaMaru_kun_06_07NinjaArtsGamapakkun,0.32,0.4
369_segment_103.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.1
369_segment_114.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.17,0.1
369_segment_126.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.11,0.05
369_segment_115.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.1
369_segment_94.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.07
369_segment_69.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.21,0.08
369_segment_90.mp4,369_VS_NinjaJaJaMaru_kun_05_06Main,0.14,0.09
