sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
316_segment_45.mp4,316_SuperArabian_00_01StageBGM,0.2,0.21
316_segment_127.mp4,316_SuperArabian_00_01StageBGM,0.21,0.2
316_segment_118.mp4,316_SuperArabian_00_01StageBGM,0.19,0.21
316_segment_35.mp4,316_SuperArabian_00_01StageBGM,0.2,0.21
316_segment_59.mp4,316_SuperArabian_00_01StageBGM,0.16,0.2
316_segment_110.mp4,316_SuperArabian_00_01StageBGM,0.14,0.2
316_segment_125.mp4,316_SuperArabian_00_01StageBGM,0.21,0.21
316_segment_91.mp4,316_SuperArabian_00_01StageBGM,0.52,0.19
316_segment_42.mp4,316_SuperArabian_00_01StageBGM,0.15,0.19
316_segment_64.mp4,316_SuperArabian_00_01StageBGM,0.4,0.2
316_segment_33.mp4,316_SuperArabian_00_01StageBGM,0.24,0.21
316_segment_23.mp4,316_SuperArabian_00_01StageBGM,0.35,0.2
316_segment_28.mp4,316_SuperArabian_00_01StageBGM,0.2,0.2
316_segment_57.mp4,316_SuperArabian_00_01StageBGM,0.32,0.2
316_segment_83.mp4,316_SuperArabian_02_03InvincibleBGM,0.43,0.26
316_segment_71.mp4,316_SuperArabian_00_01StageBGM,0.14,0.2
316_segment_27.mp4,316_SuperArabian_00_01StageBGM,0.21,0.2
316_segment_61.mp4,316_SuperArabian_00_01StageBGM,0.2,0.2
316_segment_74.mp4,316_SuperArabian_00_01StageBGM,0.27,0.19
316_segment_60.mp4,316_SuperArabian_00_01StageBGM,0.23,0.21
316_segment_16.mp4,316_SuperArabian_00_01StageBGM,0.18,0.2
316_segment_63.mp4,316_SuperArabian_00_01StageBGM,0.19,0.21
316_segment_97.mp4,316_SuperArabian_00_01StageBGM,0.17,0.21
316_segment_108.mp4,316_SuperArabian_02_03InvincibleBGM,0.23,0.32
316_segment_32.mp4,316_SuperArabian_00_01StageBGM,0.4,0.19
316_segment_98.mp4,316_SuperArabian_00_01StageBGM,0.3,0.2
316_segment_53.mp4,316_SuperArabian_00_01StageBGM,0.21,0.21
316_segment_99.mp4,316_SuperArabian_00_01StageBGM,0.27,0.21
316_segment_111.mp4,316_SuperArabian_00_01StageBGM,0.16,0.2
