sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
361_segment_17.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.2
361_segment_49.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.2,0.43
361_segment_35.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.19
361_segment_40.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.15,0.22
361_segment_37.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.18,0.22
361_segment_32.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.26,0.22
361_segment_16.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.12,0.18
361_segment_30.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.17,0.21
361_segment_28.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.16,0.2
361_segment_9.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.15,0.26
361_segment_13.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.11,0.19
361_segment_19.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.36,0.45
361_segment_34.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.37,0.42
361_segment_4.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.21,0.33
361_segment_36.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.12,0.19
361_segment_29.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.11,0.2
361_segment_2.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.15,0.21
361_segment_43.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.22,0.31
361_segment_27.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.19
361_segment_5.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.26,0.42
361_segment_8.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.17,0.31
361_segment_31.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.24,0.45
361_segment_11.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.17
361_segment_33.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.3,0.23
361_segment_22.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.16,0.18
361_segment_3.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.13,0.19
361_segment_12.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.2
361_segment_18.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.15,0.2
361_segment_15.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.17,0.21
361_segment_7.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.18,0.3
361_segment_44.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.3,0.41
361_segment_45.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.28,0.46
361_segment_20.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.2,0.21
361_segment_26.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.34,0.45
361_segment_25.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.21,0.22
361_segment_38.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.17,0.2
361_segment_1.mp4,361_Transformers_ConvoynoNazo_00_01TitleScreen,0.34,0.1
361_segment_42.mp4,361_Transformers_ConvoynoNazo_05_06Invincibility,0.21,0.33
361_segment_50.mp4,361_Transformers_ConvoynoNazo_06_07Ending,0.4,0.14
361_segment_10.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.32,0.45
361_segment_39.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.13,0.18
361_segment_51.mp4,361_Transformers_ConvoynoNazo_06_07Ending,0.34,0.16
361_segment_46.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.19,0.22
361_segment_48.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.24,0.37
361_segment_24.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.31,0.4
361_segment_21.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.13,0.2
361_segment_23.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.3,0.46
361_segment_47.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.11,0.2
361_segment_6.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.36,0.38
361_segment_14.mp4,361_Transformers_ConvoynoNazo_03_04BossBGM,0.31,0.44
361_segment_41.mp4,361_Transformers_ConvoynoNazo_02_03MainBGM,0.14,0.21
