sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
083_segment_71.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.08,0.03
083_segment_88.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.04,0.0
083_segment_81.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.11,0.03
083_segment_42.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.09,0.05
083_segment_52.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.14,0.03
083_segment_50.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.12,0.03
083_segment_40.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
083_segment_59.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.18,0.03
083_segment_8.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.05
083_segment_86.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.03
083_segment_11.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
083_segment_32.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
083_segment_27.mp4,083_DraculaII_NoroinoFuuin_01_02WithintheseCastleWallsCastleBGM,0.03,0.03
083_segment_43.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.04,0.0
083_segment_79.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.08,0.03
083_segment_64.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.08,0.03
083_segment_46.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.08,0.04
083_segment_91.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.05,0.01
083_segment_45.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.05
083_segment_20.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
083_segment_92.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.07,0.02
083_segment_85.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.19,0.03
083_segment_87.mp4,083_DraculaII_NoroinoFuuin_00_01MessageofDarknessNamingBGM,0.1,0.06
083_segment_69.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.04
083_segment_14.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.1,0.03
083_segment_61.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.04
083_segment_84.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.03
083_segment_10.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.08,0.03
083_segment_78.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.12,0.04
083_segment_35.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.08,0.04
083_segment_63.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.11,0.04
083_segment_72.mp4,083_DraculaII_NoroinoFuuin_01_02WithintheseCastleWallsCastleBGM,0.03,0.04
083_segment_33.mp4,083_DraculaII_NoroinoFuuin_01_02WithintheseCastleWallsCastleBGM,0.04,0.03
083_segment_3.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.04
083_segment_49.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
083_segment_39.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.05
083_segment_37.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.09,0.05
083_segment_73.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.09,0.05
083_segment_12.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.05
083_segment_26.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.12,0.02
083_segment_51.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.07,0.03
083_segment_77.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.16,0.04
083_segment_36.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.09,0.05
083_segment_6.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.03
083_segment_21.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.14,0.03
083_segment_66.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.16,0.04
083_segment_54.mp4,083_DraculaII_NoroinoFuuin_01_02WithintheseCastleWallsCastleBGM,0.03,0.01
083_segment_68.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.09,0.03
083_segment_62.mp4,083_DraculaII_NoroinoFuuin_08_09ARequiemEnding,0.17,0.03
083_segment_2.mp4,083_DraculaII_NoroinoFuuin_05_06MonsterDanceByNightBGM,0.07,0.04
083_segment_48.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.12,0.04
083_segment_18.mp4,083_DraculaII_NoroinoFuuin_03_04TheSilenceoftheDaylightTownbyDayBGM,0.09,0.04
083_segment_1.mp4,083_DraculaII_NoroinoFuuin_04_05DwellingofDoomMansionBGM,0.08,0.01
083_segment_5.mp4,083_DraculaII_NoroinoFuuin_02_03BloodyTearsRoadsbyDayBGM,0.09,0.04
