sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
375_segment_34.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_39.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_21.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.03,0.01
375_segment_33.mp4,375_Vs_Excitebike_00_01TitleBGM,0.03,0.01
375_segment_5.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_1.mp4,375_Vs_Excitebike_20_21TrackMode,0.17,0.04
375_segment_19.mp4,375_Vs_Excitebike_20_21TrackMode,0.05,0.01
375_segment_25.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.05,0.02
375_segment_17.mp4,375_Vs_Excitebike_00_01TitleBGM,0.03,0.01
375_segment_16.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_4.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_36.mp4,375_Vs_Excitebike_20_21TrackMode,0.12,0.04
375_segment_15.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.03,0.01
375_segment_23.mp4,375_Vs_Excitebike_20_21TrackMode,0.05,0.01
375_segment_31.mp4,375_Vs_Excitebike_00_01TitleBGM,0.06,0.03
375_segment_29.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_14.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.03,0.01
375_segment_20.mp4,375_Vs_Excitebike_04_05NominationBGM,0.02,0.01
375_segment_2.mp4,375_Vs_Excitebike_19_20EditMode,0.06,0.05
375_segment_40.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.03,0.01
375_segment_27.mp4,375_Vs_Excitebike_20_21TrackMode,0.04,0.01
375_segment_13.mp4,375_Vs_Excitebike_02_03ChallengeRace,0.04,0.05
375_segment_32.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_11.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.04,0.01
375_segment_9.mp4,375_Vs_Excitebike_21_22Unknown,0.02,0.01
375_segment_3.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.04,0.01
375_segment_22.mp4,375_Vs_Excitebike_00_01TitleBGM,0.03,0.01
375_segment_43.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.04,0.02
375_segment_10.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.03,0.01
375_segment_30.mp4,375_Vs_Excitebike_19_20EditMode,0.04,0.04
375_segment_38.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.04,0.01
375_segment_37.mp4,375_Vs_Excitebike_20_21TrackMode,0.08,0.02
375_segment_6.mp4,375_Vs_Excitebike_19_20EditMode,0.02,0.01
375_segment_8.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_28.mp4,375_Vs_Excitebike_21_22Unknown,0.02,0.01
375_segment_42.mp4,375_Vs_Excitebike_17_18ExciteMode2PWin,0.01,0.02
375_segment_12.mp4,375_Vs_Excitebike_11_12BonusStageBGM,0.02,0.01
375_segment_26.mp4,375_Vs_Excitebike_08_09FinalSelectionBGM,0.04,0.01
375_segment_35.mp4,375_Vs_Excitebike_20_21TrackMode,0.05,0.01
375_segment_18.mp4,375_Vs_Excitebike_19_20EditMode,0.07,0.04
375_segment_7.mp4,375_Vs_Excitebike_19_20EditMode,0.06,0.04
375_segment_41.mp4,375_Vs_Excitebike_05_06QualifiedBGM,0.01,0.01
375_segment_24.mp4,375_Vs_Excitebike_19_20EditMode,0.07,0.04
