sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
368_segment_205.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.18,0.11
368_segment_795.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.05,0.04
368_segment_125.mp4,368_Ultima_QuestoftheAvatar_10_11DungeonBattles,0.06,0.04
368_segment_301.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.13,0.02
368_segment_50.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.07
368_segment_76.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.12,0.02
368_segment_222.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.08,0.04
368_segment_765.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.13,0.01
368_segment_507.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.12,0.05
368_segment_322.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.14,0.09
368_segment_728.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.11,0.06
368_segment_174.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.08,0.02
368_segment_812.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.08
368_segment_208.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.06
368_segment_579.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.02
368_segment_844.mp4,368_Ultima_QuestoftheAvatar_18_19Ending,0.19,0.04
368_segment_480.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.06,0.04
368_segment_259.mp4,368_Ultima_QuestoftheAvatar_04_05Cities,0.07,0.03
368_segment_320.mp4,368_Ultima_QuestoftheAvatar_05_06Villages,0.12,0.06
368_segment_40.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.06
368_segment_263.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.09,0.03
368_segment_80.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.11,0.01
368_segment_165.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.07
368_segment_219.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.09,0.01
368_segment_824.mp4,368_Ultima_QuestoftheAvatar_13_14Balloon,0.05,0.03
368_segment_195.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.11,0.04
368_segment_865.mp4,368_Ultima_QuestoftheAvatar_18_19Ending,0.22,0.01
368_segment_307.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.13,0.07
368_segment_780.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.14,0.08
368_segment_457.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.06,0.05
368_segment_155.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.07,0.05
368_segment_334.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.09,0.05
368_segment_584.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.05,0.01
368_segment_646.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.11,0.05
368_segment_440.mp4,368_Ultima_QuestoftheAvatar_18_19Ending,0.2,0.04
368_segment_112.mp4,368_Ultima_QuestoftheAvatar_11_12Bard,0.1,0.05
368_segment_353.mp4,368_Ultima_QuestoftheAvatar_16_17CodexTest,0.06,0.05
368_segment_566.mp4,368_Ultima_QuestoftheAvatar_08_09Sailing,0.06,0.03
