sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
030_segment_13.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.45,0.16
030_segment_2.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.42,0.17
030_segment_6.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.47,0.17
030_segment_3.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.41,0.16
030_segment_20.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.44,0.16
030_segment_5.mp4,030_BinaryLand_02_03BonusRound,0.34,0.2
030_segment_27.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.44,0.12
030_segment_10.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.42,0.17
030_segment_24.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.43,0.14
030_segment_7.mp4,030_BinaryLand_02_03BonusRound,0.37,0.17
030_segment_29.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.45,0.12
030_segment_9.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.37,0.18
030_segment_28.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.44,0.12
030_segment_18.mp4,030_BinaryLand_02_03BonusRound,0.4,0.17
030_segment_16.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.41,0.18
030_segment_1.mp4,030_BinaryLand_04_05End,0.11,0.02
030_segment_26.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.41,0.12
030_segment_17.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.42,0.16
030_segment_8.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.37,0.17
030_segment_4.mp4,030_BinaryLand_02_03BonusRound,0.38,0.19
030_segment_14.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.38,0.14
030_segment_15.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.45,0.17
030_segment_30.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.43,0.12
030_segment_12.mp4,030_BinaryLand_02_03BonusRound,0.36,0.2
030_segment_23.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.35,0.14
030_segment_11.mp4,030_BinaryLand_02_03BonusRound,0.35,0.17
030_segment_22.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.45,0.18
030_segment_31.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.43,0.15
030_segment_19.mp4,030_BinaryLand_02_03BonusRound,0.37,0.17
030_segment_25.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.39,0.11
030_segment_21.mp4,030_BinaryLand_00_01RoundStartMainBGM,0.38,0.16
