sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
283_segment_41.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_106.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_58.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_11.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_80.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_107.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_66.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_64.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_110.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_77.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_34.mp4,283_Robocop_07_08StaffRoll,0.03,0.03
283_segment_91.mp4,283_Robocop_07_08StaffRoll,0.03,0.03
283_segment_15.mp4,283_Robocop_04_05BossBGM,0.04,0.01
283_segment_19.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_27.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_87.mp4,283_Robocop_03_04MainBGM,0.06,0.01
283_segment_67.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_83.mp4,283_Robocop_04_05BossBGM,0.07,0.03
283_segment_72.mp4,283_Robocop_07_08StaffRoll,0.02,0.02
283_segment_59.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_73.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_33.mp4,283_Robocop_07_08StaffRoll,0.02,0.02
283_segment_90.mp4,283_Robocop_07_08StaffRoll,0.02,0.02
283_segment_14.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_22.mp4,283_Robocop_03_04MainBGM,0.07,0.03
283_segment_7.mp4,283_Robocop_03_04MainBGM,0.06,0.01
283_segment_26.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_84.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_103.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_16.mp4,283_Robocop_03_04MainBGM,0.08,0.02
283_segment_20.mp4,283_Robocop_01_02Introduction,0.12,0.02
283_segment_113.mp4,283_Robocop_01_02Introduction,0.12,0.02
283_segment_70.mp4,283_Robocop_07_08StaffRoll,0.03,0.02
283_segment_46.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_79.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_114.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_1.mp4,283_Robocop_00_01TitleScreen,0.03,0.02
283_segment_100.mp4,283_Robocop_00_01TitleScreen,0.03,0.02
283_segment_29.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_95.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_82.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_75.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_17.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_101.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_104.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_96.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_24.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_56.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_50.mp4,283_Robocop_04_05BossBGM,0.06,0.02
283_segment_55.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_39.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_36.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_53.mp4,283_Robocop_03_04MainBGM,0.04,0.01
283_segment_52.mp4,283_Robocop_04_05BossBGM,0.04,0.02
283_segment_57.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_5.mp4,283_Robocop_01_02Introduction,0.13,0.02
283_segment_10.mp4,283_Robocop_03_04MainBGM,0.07,0.03
283_segment_43.mp4,283_Robocop_03_04MainBGM,0.07,0.03
283_segment_68.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_93.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_13.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_12.mp4,283_Robocop_03_04MainBGM,0.06,0.02
283_segment_30.mp4,283_Robocop_04_05BossBGM,0.07,0.03
283_segment_86.mp4,283_Robocop_04_05BossBGM,0.05,0.02
283_segment_44.mp4,283_Robocop_03_04MainBGM,0.07,0.03
283_segment_63.mp4,283_Robocop_03_04MainBGM,0.05,0.02
283_segment_69.mp4,283_Robocop_04_05BossBGM,0.06,0.02
283_segment_25.mp4,283_Robocop_03_04MainBGM,0.07,0.03
283_segment_61.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_42.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_102.mp4,283_Robocop_03_04MainBGM,0.07,0.02
283_segment_74.mp4,283_Robocop_03_04MainBGM,0.06,0.02
