sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
385_segment_510.mp4,385_WizardryII_LlylgamynnoIsan_00_01WizardryIIOpeningTheme,0.27,0.07
385_segment_2118.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.25,0.07
385_segment_87.mp4,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.32,0.09
385_segment_856.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.39,0.1
385_segment_1063.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.49,0.11
385_segment_163.mp4,385_WizardryII_LlylgamynnoIsan_01_02LegacyofLlylgamyn,0.18,0.05
385_segment_1982.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.23,0.06
385_segment_1554.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.28,0.07
385_segment_156.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.2,0.05
385_segment_1202.mp4,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.22,0.11
385_segment_202.mp4,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.27,0.07
385_segment_1350.mp4,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.64,0.12
385_segment_2131.mp4,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.2,0.07
385_segment_2262.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.03,0.01
385_segment_2076.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.34,0.06
385_segment_1294.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.12,0.04
385_segment_2316.mp4,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.01,0.0
385_segment_1118.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.23,0.09
385_segment_1867.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.24,0.05
385_segment_1757.mp4,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.21,0.08
385_segment_1081.mp4,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.24,0.11
385_segment_1383.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.17,0.05
385_segment_1278.mp4,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.48,0.13
385_segment_2311.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.02,0.01
385_segment_1262.mp4,385_WizardryII_LlylgamynnoIsan_02_03GilgameshsTavernII,0.21,0.05
385_segment_1431.mp4,385_WizardryII_LlylgamynnoIsan_06_07AnnihilationRequiem,0.19,0.05
385_segment_408.mp4,385_WizardryII_LlylgamynnoIsan_16_17WizardryIIEndingTheme,0.33,0.08
385_segment_1826.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.18,0.06
385_segment_563.mp4,385_WizardryII_LlylgamynnoIsan_05_06DungeonsTheme,0.32,0.07
385_segment_1739.mp4,385_WizardryII_LlylgamynnoIsan_15_16LKbreth,0.38,0.08
385_segment_825.mp4,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.39,0.07
385_segment_1227.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.25,0.1
385_segment_2111.mp4,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.43,0.08
385_segment_2304.mp4,385_WizardryII_LlylgamynnoIsan_04_05EdgeofTownTheme,0.03,0.01
385_segment_1605.mp4,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.18,0.05
385_segment_31.mp4,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.65,0.11
385_segment_1407.mp4,385_WizardryII_LlylgamynnoIsan_09_10CampII,0.23,0.09
385_segment_2441.mp4,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.03,0.01
385_segment_981.mp4,385_WizardryII_LlylgamynnoIsan_13_14AdventurersInnII,0.45,0.12
385_segment_1369.mp4,385_WizardryII_LlylgamynnoIsan_07_08TempleofCantII,0.52,0.06
