sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
076_segment_89.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.45,0.18
076_segment_46.mp4,076_DonkeyKongCountry4_06_07AquaticAmbiance,0.87,0.18
076_segment_17.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.47,0.1
076_segment_28.mp4,076_DonkeyKongCountry4_02_03DKIslandSwing,0.23,0.07
076_segment_19.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.5,0.09
076_segment_83.mp4,076_DonkeyKongCountry4_05_06Platforms,0.51,0.24
076_segment_21.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.21,0.1
076_segment_91.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.32,0.22
076_segment_74.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.19,0.09
076_segment_6.mp4,076_DonkeyKongCountry4_02_03DKIslandSwing,0.22,0.07
076_segment_53.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.22,0.08
076_segment_10.mp4,076_DonkeyKongCountry4_06_07AquaticAmbiance,1.0,0.2
076_segment_85.mp4,076_DonkeyKongCountry4_05_06Platforms,0.54,0.25
076_segment_12.mp4,076_DonkeyKongCountry4_06_07AquaticAmbiance,1.18,0.2
076_segment_69.mp4,076_DonkeyKongCountry4_02_03DKIslandSwing,0.25,0.08
076_segment_33.mp4,076_DonkeyKongCountry4_05_06Platforms,0.39,0.16
076_segment_38.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.24,0.14
076_segment_3.mp4,076_DonkeyKongCountry4_01_02SimianSegue,0.41,0.28
076_segment_65.mp4,076_DonkeyKongCountry4_10_11GangPlankGalleon,0.33,0.08
076_segment_59.mp4,076_DonkeyKongCountry4_10_11GangPlankGalleon,0.4,0.05
076_segment_25.mp4,076_DonkeyKongCountry4_09_10FearFactory,0.29,0.06
076_segment_73.mp4,076_DonkeyKongCountry4_07_08BadBossBoogie,0.23,0.1
076_segment_78.mp4,076_DonkeyKongCountry4_09_10FearFactory,0.27,0.07
076_segment_76.mp4,076_DonkeyKongCountry4_09_10FearFactory,0.42,0.08
076_segment_71.mp4,076_DonkeyKongCountry4_02_03DKIslandSwing,0.25,0.08
076_segment_48.mp4,076_DonkeyKongCountry4_06_07AquaticAmbiance,1.07,0.22
076_segment_55.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.26,0.07
076_segment_67.mp4,076_DonkeyKongCountry4_02_03DKIslandSwing,0.22,0.06
076_segment_98.mp4,076_DonkeyKongCountry4_10_11GangPlankGalleon,0.43,0.11
076_segment_94.mp4,076_DonkeyKongCountry4_10_11GangPlankGalleon,0.46,0.1
076_segment_56.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.46,0.09
076_segment_18.mp4,076_DonkeyKongCountry4_08_09LifeintheMines,0.31,0.07
