sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
389_segment_414.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.12
389_segment_505.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_65.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_385.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.1
389_segment_107.mp4,389_WreckingCrew_02_03BonusStage,0.55,0.11
389_segment_543.mp4,389_WreckingCrew_04_05GoldenHammer,0.17,0.07
389_segment_284.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_554.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_136.mp4,389_WreckingCrew_02_03BonusStage,0.65,0.1
389_segment_428.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.46,0.12
389_segment_535.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_179.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.38,0.09
389_segment_390.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_437.mp4,389_WreckingCrew_02_03BonusStage,0.55,0.1
389_segment_450.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.11
389_segment_94.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_237.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_51.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_162.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.1
389_segment_483.mp4,389_WreckingCrew_02_03BonusStage,0.29,0.06
389_segment_356.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.11
389_segment_374.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.11
389_segment_342.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.09
389_segment_539.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.08
389_segment_394.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.08
389_segment_275.mp4,389_WreckingCrew_04_05GoldenHammer,0.18,0.06
389_segment_201.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.1
389_segment_549.mp4,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_168.mp4,389_WreckingCrew_04_05GoldenHammer,0.21,0.06
389_segment_13.mp4,389_WreckingCrew_02_03BonusStage,0.48,0.09
389_segment_95.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_127.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.12
389_segment_221.mp4,389_WreckingCrew_04_05GoldenHammer,0.23,0.06
389_segment_295.mp4,389_WreckingCrew_02_03BonusStage,0.22,0.04
389_segment_501.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_111.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_17.mp4,389_WreckingCrew_04_05GoldenHammer,0.21,0.07
389_segment_329.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.09
389_segment_166.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.06
389_segment_191.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.4,0.09
389_segment_43.mp4,389_WreckingCrew_02_03BonusStage,0.39,0.08
389_segment_338.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.43,0.1
389_segment_148.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.39,0.09
389_segment_53.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_34.mp4,389_WreckingCrew_04_05GoldenHammer,0.16,0.06
389_segment_449.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.44,0.1
389_segment_408.mp4,389_WreckingCrew_02_03BonusStage,0.33,0.07
389_segment_57.mp4,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_167.mp4,389_WreckingCrew_04_05GoldenHammer,0.23,0.07
389_segment_461.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_44.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_140.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.48,0.11
389_segment_551.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_142.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.1
389_segment_158.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.09
389_segment_38.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_88.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_462.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.12
389_segment_382.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.39,0.1
389_segment_323.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.51,0.12
389_segment_205.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.45,0.09
389_segment_277.mp4,389_WreckingCrew_02_03BonusStage,0.5,0.1
389_segment_79.mp4,389_WreckingCrew_02_03BonusStage,0.5,0.11
389_segment_320.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.05
389_segment_516.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.08
389_segment_553.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_161.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.11
389_segment_138.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.09
389_segment_101.mp4,389_WreckingCrew_04_05GoldenHammer,0.22,0.07
389_segment_355.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.36,0.08
389_segment_299.mp4,389_WreckingCrew_04_05GoldenHammer,0.19,0.07
389_segment_523.mp4,389_WreckingCrew_04_05GoldenHammer,0.18,0.08
389_segment_29.mp4,389_WreckingCrew_04_05GoldenHammer,0.23,0.06
389_segment_499.mp4,389_WreckingCrew_04_05GoldenHammer,0.18,0.07
389_segment_118.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.41,0.09
389_segment_380.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.42,0.11
389_segment_294.mp4,389_WreckingCrew_02_03BonusStage,0.47,0.1
389_segment_520.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.07
389_segment_110.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_16.mp4,389_WreckingCrew_04_05GoldenHammer,0.2,0.06
389_segment_152.mp4,389_WreckingCrew_00_01StartPhaseBGM,0.47,0.1
389_segment_218.mp4,389_WreckingCrew_02_03BonusStage,0.44,0.08
389_segment_174.mp4,389_WreckingCrew_02_03BonusStage,0.53,0.1
