sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
176_segment_27.mp4,176_InsectorX_08_09Boss,0.2,0.12
176_segment_22.mp4,176_InsectorX_03_04PlateauAreaRound2,0.11,0.1
176_segment_26.mp4,176_InsectorX_08_09Boss,0.21,0.12
176_segment_58.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.15,0.09
176_segment_18.mp4,176_InsectorX_03_04PlateauAreaRound2,0.06,0.07
176_segment_68.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.43,0.18
176_segment_8.mp4,176_InsectorX_02_03InthePyramidRound12,0.62,0.32
176_segment_29.mp4,176_InsectorX_04_05CityAreaRound31,0.18,0.09
176_segment_3.mp4,176_InsectorX_01_02DesertAreaRound11,0.24,0.06
176_segment_69.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.15,0.07
176_segment_30.mp4,176_InsectorX_04_05CityAreaRound31,0.06,0.03
176_segment_14.mp4,176_InsectorX_08_09Boss,0.19,0.11
176_segment_25.mp4,176_InsectorX_08_09Boss,0.28,0.14
176_segment_54.mp4,176_InsectorX_08_09Boss,0.34,0.17
176_segment_53.mp4,176_InsectorX_08_09Boss,0.2,0.11
176_segment_73.mp4,176_InsectorX_01_02DesertAreaRound11,0.24,0.1
176_segment_12.mp4,176_InsectorX_02_03InthePyramidRound12,0.5,0.31
176_segment_49.mp4,176_InsectorX_07_08IntheCaveRound42,0.09,0.05
176_segment_71.mp4,176_InsectorX_01_02DesertAreaRound11,0.18,0.08
176_segment_10.mp4,176_InsectorX_02_03InthePyramidRound12,0.27,0.16
176_segment_46.mp4,176_InsectorX_06_07JungleAreaRound41,0.14,0.05
176_segment_63.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.24,0.13
176_segment_74.mp4,176_InsectorX_01_02DesertAreaRound11,0.21,0.09
176_segment_33.mp4,176_InsectorX_04_05CityAreaRound31,0.18,0.08
176_segment_19.mp4,176_InsectorX_03_04PlateauAreaRound2,0.07,0.07
176_segment_79.mp4,176_InsectorX_12_13NameEntry,0.15,0.09
176_segment_9.mp4,176_InsectorX_02_03InthePyramidRound12,0.45,0.27
176_segment_52.mp4,176_InsectorX_08_09Boss,0.25,0.14
176_segment_11.mp4,176_InsectorX_02_03InthePyramidRound12,0.33,0.2
176_segment_36.mp4,176_InsectorX_05_06IntheSewersRound32,0.11,0.1
176_segment_57.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.08,0.06
176_segment_24.mp4,176_InsectorX_03_04PlateauAreaRound2,0.11,0.1
176_segment_62.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.1,0.07
176_segment_64.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.07,0.04
176_segment_61.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.09,0.06
176_segment_50.mp4,176_InsectorX_07_08IntheCaveRound42,0.12,0.07
176_segment_17.mp4,176_InsectorX_03_04PlateauAreaRound2,0.25,0.17
176_segment_41.mp4,176_InsectorX_08_09Boss,0.25,0.12
176_segment_60.mp4,176_InsectorX_10_11TheirEmpireRound5Ending,0.09,0.06
176_segment_39.mp4,176_InsectorX_08_09Boss,0.16,0.09
