sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
061_segment_905.mp4,061_DarkLord_21_22Disappearance,0.01,0.0
061_segment_735.mp4,061_DarkLord_17_18VillageofSadness,0.35,0.05
061_segment_728.mp4,061_DarkLord_17_18VillageofSadness,0.34,0.05
061_segment_237.mp4,061_DarkLord_03_04TownofEastall,0.23,0.04
061_segment_745.mp4,061_DarkLord_17_18VillageofSadness,0.26,0.04
061_segment_301.mp4,061_DarkLord_11_12LittleDefenseLine,0.38,0.06
061_segment_811.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_551.mp4,061_DarkLord_03_04TownofEastall,0.22,0.04
061_segment_623.mp4,061_DarkLord_15_16LegacyofTheHero,0.18,0.08
061_segment_446.mp4,061_DarkLord_08_09ScenarioClear,0.32,0.04
061_segment_697.mp4,061_DarkLord_03_04TownofEastall,0.23,0.04
061_segment_459.mp4,061_DarkLord_03_04TownofEastall,0.23,0.05
061_segment_67.mp4,061_DarkLord_04_05LittleNeoFight,0.21,0.04
061_segment_165.mp4,061_DarkLord_08_09ScenarioClear,0.31,0.04
061_segment_220.mp4,061_DarkLord_03_04TownofEastall,0.23,0.05
061_segment_138.mp4,061_DarkLord_03_04TownofEastall,0.23,0.05
061_segment_736.mp4,061_DarkLord_17_18VillageofSadness,0.25,0.05
061_segment_111.mp4,061_DarkLord_08_09ScenarioClear,0.28,0.04
061_segment_874.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_423.mp4,061_DarkLord_05_06Battle,0.16,0.04
061_segment_491.mp4,061_DarkLord_14_15AbandonedMine,0.29,0.06
061_segment_890.mp4,061_DarkLord_08_09ScenarioClear,0.32,0.04
061_segment_35.mp4,061_DarkLord_05_06Battle,0.13,0.03
061_segment_242.mp4,061_DarkLord_05_06Battle,0.17,0.05
061_segment_450.mp4,061_DarkLord_08_09ScenarioClear,0.25,0.03
061_segment_866.mp4,061_DarkLord_16_17EldersQuest,0.13,0.03
061_segment_155.mp4,061_DarkLord_10_11LostSoldier,0.26,0.02
061_segment_783.mp4,061_DarkLord_05_06Battle,0.14,0.03
061_segment_939.mp4,061_DarkLord_05_06Battle,0.14,0.04
061_segment_667.mp4,061_DarkLord_15_16LegacyofTheHero,0.17,0.07
061_segment_810.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_231.mp4,061_DarkLord_03_04TownofEastall,0.23,0.05
061_segment_882.mp4,061_DarkLord_16_17EldersQuest,0.16,0.04
061_segment_170.mp4,061_DarkLord_03_04TownofEastall,0.23,0.04
061_segment_845.mp4,061_DarkLord_16_17EldersQuest,0.17,0.04
061_segment_742.mp4,061_DarkLord_17_18VillageofSadness,0.27,0.04
061_segment_376.mp4,061_DarkLord_13_14CursedOrb,0.24,0.04
061_segment_263.mp4,061_DarkLord_03_04TownofEastall,0.24,0.05
061_segment_16.mp4,061_DarkLord_02_03CharacterCreation,0.22,0.07
061_segment_964.mp4,061_DarkLord_24_25StaffRoll,0.23,0.06
061_segment_308.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_266.mp4,061_DarkLord_03_04TownofEastall,0.23,0.05
061_segment_704.mp4,061_DarkLord_17_18VillageofSadness,0.38,0.05
061_segment_146.mp4,061_DarkLord_10_11LostSoldier,0.28,0.02
061_segment_754.mp4,061_DarkLord_18_19SwampofHeartache,0.2,0.03
061_segment_234.mp4,061_DarkLord_03_04TownofEastall,0.21,0.04
061_segment_884.mp4,061_DarkLord_16_17EldersQuest,0.17,0.04
061_segment_270.mp4,061_DarkLord_03_04TownofEastall,0.21,0.04
061_segment_343.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_333.mp4,061_DarkLord_11_12LittleDefenseLine,0.35,0.05
061_segment_432.mp4,061_DarkLord_13_14CursedOrb,0.16,0.03
061_segment_947.mp4,061_DarkLord_20_21TheKingofMadness,0.23,0.05
061_segment_604.mp4,061_DarkLord_05_06Battle,0.16,0.04
061_segment_7.mp4,061_DarkLord_01_02Title,0.28,0.05
061_segment_299.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_870.mp4,061_DarkLord_05_06Battle,0.14,0.04
061_segment_380.mp4,061_DarkLord_13_14CursedOrb,0.18,0.03
061_segment_114.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_21.mp4,061_DarkLord_03_04TownofEastall,0.26,0.05
061_segment_869.mp4,061_DarkLord_05_06Battle,0.17,0.04
061_segment_379.mp4,061_DarkLord_13_14CursedOrb,0.31,0.05
061_segment_468.mp4,061_DarkLord_14_15AbandonedMine,0.26,0.06
061_segment_492.mp4,061_DarkLord_05_06Battle,0.16,0.04
061_segment_620.mp4,061_DarkLord_15_16LegacyofTheHero,0.17,0.08
061_segment_547.mp4,061_DarkLord_14_15AbandonedMine,0.21,0.04
061_segment_55.mp4,061_DarkLord_04_05LittleNeoFight,0.24,0.05
061_segment_149.mp4,061_DarkLord_05_06Battle,0.16,0.04
061_segment_135.mp4,061_DarkLord_03_04TownofEastall,0.23,0.04
061_segment_771.mp4,061_DarkLord_08_09ScenarioClear,0.29,0.04
061_segment_64.mp4,061_DarkLord_04_05LittleNeoFight,0.22,0.05
061_segment_310.mp4,061_DarkLord_11_12LittleDefenseLine,0.38,0.06
061_segment_817.mp4,061_DarkLord_16_17EldersQuest,0.16,0.04
061_segment_97.mp4,061_DarkLord_09_10TownofJanitor,0.11,0.04
061_segment_634.mp4,061_DarkLord_15_16LegacyofTheHero,0.16,0.07
061_segment_140.mp4,061_DarkLord_03_04TownofEastall,0.24,0.04
061_segment_303.mp4,061_DarkLord_05_06Battle,0.14,0.04
061_segment_846.mp4,061_DarkLord_16_17EldersQuest,0.17,0.04
061_segment_755.mp4,061_DarkLord_18_19SwampofHeartache,0.23,0.04
061_segment_445.mp4,061_DarkLord_13_14CursedOrb,0.28,0.05
061_segment_738.mp4,061_DarkLord_17_18VillageofSadness,0.3,0.05
061_segment_792.mp4,061_DarkLord_05_06Battle,0.15,0.04
061_segment_927.mp4,061_DarkLord_05_06Battle,0.16,0.04
061_segment_726.mp4,061_DarkLord_17_18VillageofSadness,0.31,0.05
061_segment_946.mp4,061_DarkLord_20_21TheKingofMadness,0.18,0.03
061_segment_910.mp4,061_DarkLord_20_21TheKingofMadness,0.26,0.06
