sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
003_segment_73.mp4,003_720__01_02ParkTheme,0.22,0.07
003_segment_22.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.56,0.14
003_segment_17.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.51,0.14
003_segment_28.mp4,003_720__01_02ParkTheme,0.26,0.09
003_segment_37.mp4,003_720__01_02ParkTheme,0.25,0.1
003_segment_14.mp4,003_720__01_02ParkTheme,0.26,0.09
003_segment_40.mp4,003_720__01_02ParkTheme,0.24,0.04
003_segment_41.mp4,003_720__01_02ParkTheme,0.23,0.07
003_segment_7.mp4,003_720__03_04DownhillJumpTheme,0.22,0.11
003_segment_69.mp4,003_720__01_02ParkTheme,0.26,0.08
003_segment_56.mp4,003_720__03_04DownhillJumpTheme,0.24,0.15
003_segment_34.mp4,003_720__03_04DownhillJumpTheme,0.23,0.07
003_segment_19.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.51,0.14
003_segment_49.mp4,003_720__01_02ParkTheme,0.29,0.08
003_segment_20.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.23,0.07
003_segment_1.mp4,003_720__00_01TitleScreenRampSlalomTheme,2.2,0.07
003_segment_81.mp4,003_720__03_04DownhillJumpTheme,0.16,0.07
003_segment_3.mp4,003_720__01_02ParkTheme,0.2,0.08
003_segment_67.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.61,0.11
003_segment_26.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.16,0.05
003_segment_82.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.36,0.13
003_segment_23.mp4,003_720__01_02ParkTheme,0.3,0.07
003_segment_79.mp4,003_720__01_02ParkTheme,0.19,0.07
003_segment_64.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.45,0.13
003_segment_15.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.42,0.13
003_segment_87.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.41,0.15
003_segment_60.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.46,0.14
003_segment_80.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.45,0.15
003_segment_86.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.14,0.06
003_segment_52.mp4,003_720__03_04DownhillJumpTheme,0.23,0.16
003_segment_45.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.42,0.12
003_segment_78.mp4,003_720__01_02ParkTheme,0.2,0.06
003_segment_27.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.43,0.12
003_segment_18.mp4,003_720__01_02ParkTheme,0.27,0.09
003_segment_33.mp4,003_720__01_02ParkTheme,0.25,0.1
003_segment_5.mp4,003_720__01_02ParkTheme,0.24,0.07
003_segment_70.mp4,003_720__01_02ParkTheme,0.19,0.04
003_segment_48.mp4,003_720__01_02ParkTheme,0.26,0.08
003_segment_51.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.19,0.05
003_segment_42.mp4,003_720__01_02ParkTheme,0.25,0.08
003_segment_62.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.38,0.12
003_segment_84.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.48,0.15
003_segment_72.mp4,003_720__03_04DownhillJumpTheme,0.24,0.07
003_segment_44.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.46,0.13
003_segment_30.mp4,003_720__01_02ParkTheme,0.23,0.09
003_segment_36.mp4,003_720__01_02ParkTheme,0.22,0.06
003_segment_12.mp4,003_720__03_04DownhillJumpTheme,0.25,0.07
003_segment_2.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.47,0.13
003_segment_8.mp4,003_720__01_02ParkTheme,0.23,0.07
003_segment_83.mp4,003_720__01_02ParkTheme,0.23,0.08
003_segment_38.mp4,003_720__03_04DownhillJumpTheme,0.2,0.07
003_segment_35.mp4,003_720__03_04DownhillJumpTheme,0.23,0.15
003_segment_4.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.28,0.1
003_segment_43.mp4,003_720__01_02ParkTheme,0.3,0.1
003_segment_61.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.39,0.13
003_segment_50.mp4,003_720__01_02ParkTheme,0.23,0.05
003_segment_21.mp4,003_720__01_02ParkTheme,0.23,0.08
003_segment_32.mp4,003_720__01_02ParkTheme,0.25,0.09
003_segment_6.mp4,003_720__03_04DownhillJumpTheme,0.21,0.08
003_segment_59.mp4,003_720__01_02ParkTheme,0.28,0.07
003_segment_58.mp4,003_720__01_02ParkTheme,0.21,0.07
003_segment_9.mp4,003_720__01_02ParkTheme,0.29,0.11
003_segment_25.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.46,0.13
003_segment_66.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.17,0.07
003_segment_24.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.39,0.11
003_segment_53.mp4,003_720__01_02ParkTheme,0.19,0.05
003_segment_76.mp4,003_720__03_04DownhillJumpTheme,0.21,0.09
003_segment_39.mp4,003_720__03_04DownhillJumpTheme,0.25,0.14
003_segment_85.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.2,0.07
003_segment_31.mp4,003_720__01_02ParkTheme,0.23,0.09
003_segment_57.mp4,003_720__01_02ParkTheme,0.2,0.06
003_segment_77.mp4,003_720__03_04DownhillJumpTheme,0.25,0.09
003_segment_10.mp4,003_720__01_02ParkTheme,0.27,0.07
003_segment_16.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.4,0.12
003_segment_46.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.47,0.12
003_segment_71.mp4,003_720__03_04DownhillJumpTheme,0.21,0.11
003_segment_68.mp4,003_720__01_02ParkTheme,0.23,0.07
003_segment_63.mp4,003_720__01_02ParkTheme,0.21,0.07
003_segment_11.mp4,003_720__03_04DownhillJumpTheme,0.23,0.12
003_segment_29.mp4,003_720__01_02ParkTheme,0.25,0.09
003_segment_54.mp4,003_720__01_02ParkTheme,0.21,0.08
003_segment_65.mp4,003_720__00_01TitleScreenRampSlalomTheme,0.32,0.1
003_segment_55.mp4,003_720__01_02ParkTheme,0.17,0.05
003_segment_75.mp4,003_720__01_02ParkTheme,0.21,0.04
003_segment_74.mp4,003_720__01_02ParkTheme,0.22,0.06
003_segment_13.mp4,003_720__01_02ParkTheme,0.26,0.09
003_segment_47.mp4,003_720__01_02ParkTheme,0.23,0.06
