sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
020_segment_228.mp4,020_Athena_10_11Boss,0.21,0.1
020_segment_215.mp4,020_Athena_04_05WorldofCavernStage2,0.1,0.11
020_segment_283.mp4,020_Athena_03_04WorldofForestStage1Ending,0.45,0.14
020_segment_20.mp4,020_Athena_03_04WorldofForestStage1Ending,0.3,0.07
020_segment_170.mp4,020_Athena_08_09WorldofHellStage6,0.12,0.05
020_segment_178.mp4,020_Athena_08_09WorldofHellStage6,0.11,0.06
020_segment_258.mp4,020_Athena_08_09WorldofHellStage6,0.07,0.04
020_segment_53.mp4,020_Athena_04_05WorldofCavernStage2,0.1,0.1
020_segment_255.mp4,020_Athena_08_09WorldofHellStage6,0.1,0.04
020_segment_6.mp4,020_Athena_03_04WorldofForestStage1Ending,0.31,0.08
020_segment_220.mp4,020_Athena_10_11Boss,0.16,0.09
020_segment_194.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.19,0.22
020_segment_40.mp4,020_Athena_04_05WorldofCavernStage2,0.1,0.12
020_segment_174.mp4,020_Athena_08_09WorldofHellStage6,0.08,0.04
020_segment_28.mp4,020_Athena_03_04WorldofForestStage1Ending,0.31,0.07
020_segment_60.mp4,020_Athena_05_06WorldofSeaStage3,0.26,0.09
020_segment_261.mp4,020_Athena_08_09WorldofHellStage6,0.09,0.04
020_segment_24.mp4,020_Athena_03_04WorldofForestStage1Ending,0.3,0.07
020_segment_223.mp4,020_Athena_10_11Boss,0.2,0.1
020_segment_49.mp4,020_Athena_04_05WorldofCavernStage2,0.13,0.12
020_segment_160.mp4,020_Athena_08_09WorldofHellStage6,0.1,0.05
020_segment_82.mp4,020_Athena_06_07WorldofSkyStage4,0.24,0.14
020_segment_64.mp4,020_Athena_05_06WorldofSeaStage3,0.15,0.05
020_segment_80.mp4,020_Athena_06_07WorldofSkyStage4,0.24,0.09
020_segment_113.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.28,0.22
020_segment_41.mp4,020_Athena_04_05WorldofCavernStage2,0.11,0.13
020_segment_87.mp4,020_Athena_06_07WorldofSkyStage4,0.33,0.15
020_segment_192.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.23,0.21
020_segment_85.mp4,020_Athena_06_07WorldofSkyStage4,0.32,0.15
020_segment_136.mp4,020_Athena_07_08WorldofIceStage5,0.43,0.18
020_segment_278.mp4,020_Athena_10_11Boss,0.15,0.06
020_segment_15.mp4,020_Athena_03_04WorldofForestStage1Ending,0.33,0.07
020_segment_110.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.12,0.15
020_segment_12.mp4,020_Athena_03_04WorldofForestStage1Ending,0.31,0.08
020_segment_63.mp4,020_Athena_05_06WorldofSeaStage3,0.19,0.07
020_segment_34.mp4,020_Athena_04_05WorldofCavernStage2,0.11,0.13
020_segment_193.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.23,0.22
020_segment_140.mp4,020_Athena_08_09WorldofHellStage6,0.06,0.04
020_segment_186.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.23,0.21
020_segment_104.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.15,0.18
020_segment_254.mp4,020_Athena_07_08WorldofIceStage5,1.11,0.32
020_segment_3.mp4,020_Athena_03_04WorldofForestStage1Ending,0.36,0.11
020_segment_246.mp4,020_Athena_06_07WorldofSkyStage4,0.34,0.16
020_segment_102.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.12,0.14
020_segment_120.mp4,020_Athena_07_08WorldofIceStage5,0.63,0.25
020_segment_146.mp4,020_Athena_08_09WorldofHellStage6,0.08,0.05
020_segment_54.mp4,020_Athena_05_06WorldofSeaStage3,0.36,0.06
020_segment_238.mp4,020_Athena_10_11Boss,0.19,0.09
020_segment_207.mp4,020_Athena_03_04WorldofForestStage1Ending,0.34,0.1
020_segment_8.mp4,020_Athena_03_04WorldofForestStage1Ending,0.35,0.11
020_segment_125.mp4,020_Athena_07_08WorldofIceStage5,0.49,0.21
020_segment_185.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.19,0.16
020_segment_262.mp4,020_Athena_08_09WorldofHellStage6,0.07,0.03
020_segment_217.mp4,020_Athena_05_06WorldofSeaStage3,0.28,0.1
020_segment_67.mp4,020_Athena_05_06WorldofSeaStage3,0.25,0.08
020_segment_33.mp4,020_Athena_04_05WorldofCavernStage2,0.1,0.11
020_segment_166.mp4,020_Athena_08_09WorldofHellStage6,0.11,0.04
020_segment_129.mp4,020_Athena_07_08WorldofIceStage5,0.4,0.14
020_segment_195.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.17,0.22
020_segment_184.mp4,020_Athena_10_11Boss,0.14,0.04
020_segment_145.mp4,020_Athena_08_09WorldofHellStage6,0.14,0.06
020_segment_264.mp4,020_Athena_10_11Boss,0.12,0.06
020_segment_277.mp4,020_Athena_10_11Boss,0.11,0.05
020_segment_161.mp4,020_Athena_08_09WorldofHellStage6,0.08,0.04
020_segment_128.mp4,020_Athena_07_08WorldofIceStage5,0.59,0.21
020_segment_72.mp4,020_Athena_05_06WorldofSeaStage3,0.24,0.07
020_segment_79.mp4,020_Athena_05_06WorldofSeaStage3,0.39,0.07
020_segment_135.mp4,020_Athena_07_08WorldofIceStage5,0.41,0.18
020_segment_247.mp4,020_Athena_07_08WorldofIceStage5,0.68,0.22
020_segment_13.mp4,020_Athena_03_04WorldofForestStage1Ending,0.27,0.07
020_segment_248.mp4,020_Athena_07_08WorldofIceStage5,0.72,0.3
020_segment_232.mp4,020_Athena_05_06WorldofSeaStage3,0.42,0.11
020_segment_86.mp4,020_Athena_06_07WorldofSkyStage4,0.56,0.2
020_segment_98.mp4,020_Athena_10_11Boss,0.16,0.08
020_segment_253.mp4,020_Athena_07_08WorldofIceStage5,0.69,0.28
020_segment_221.mp4,020_Athena_10_11Boss,0.2,0.1
020_segment_108.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.13,0.16
020_segment_51.mp4,020_Athena_04_05WorldofCavernStage2,0.1,0.12
020_segment_105.mp4,020_Athena_09_10WorldofLabyrinthStage7,0.18,0.2
020_segment_236.mp4,020_Athena_06_07WorldofSkyStage4,0.27,0.17
020_segment_9.mp4,020_Athena_03_04WorldofForestStage1Ending,0.32,0.08
020_segment_169.mp4,020_Athena_08_09WorldofHellStage6,0.07,0.03
020_segment_150.mp4,020_Athena_08_09WorldofHellStage6,0.12,0.05
