sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
134_segment_35.mp4,134_GanbareGoemon2_09_10Maze,0.37,0.09
134_segment_386.mp4,134_GanbareGoemon2_19_20GoemonPathosofJourneyEending,0.32,0.09
134_segment_148.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.45,0.12
134_segment_80.mp4,134_GanbareGoemon2_09_10Maze,0.23,0.05
134_segment_357.mp4,134_GanbareGoemon2_07_08Underpass,0.16,0.21
134_segment_366.mp4,134_GanbareGoemon2_05_06KarakuriCastleStage10,0.17,0.05
134_segment_75.mp4,134_GanbareGoemon2_09_10Maze,0.34,0.07
134_segment_128.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.28,0.09
134_segment_13.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.33,0.07
134_segment_117.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.19,0.08
134_segment_282.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.14,0.06
134_segment_288.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.35,0.08
134_segment_89.mp4,134_GanbareGoemon2_14_15FreakShow,0.34,0.21
134_segment_234.mp4,134_GanbareGoemon2_09_10Maze,0.36,0.09
134_segment_380.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.21,0.09
134_segment_25.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.34,0.06
134_segment_189.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.17,0.08
134_segment_187.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.43,0.09
134_segment_285.mp4,134_GanbareGoemon2_06_07KarakuriPuppetBoss,0.44,0.16
134_segment_52.mp4,134_GanbareGoemon2_09_10Maze,0.23,0.06
134_segment_304.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.33,0.08
134_segment_145.mp4,134_GanbareGoemon2_09_10Maze,0.37,0.09
134_segment_379.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.19,0.08
134_segment_94.mp4,134_GanbareGoemon2_02_03ShikokuTokaiChubuStage36,0.11,0.05
134_segment_101.mp4,134_GanbareGoemon2_02_03ShikokuTokaiChubuStage36,0.15,0.07
134_segment_22.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.27,0.05
134_segment_374.mp4,134_GanbareGoemon2_06_07KarakuriPuppetBoss,0.53,0.16
134_segment_88.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.19,0.09
134_segment_63.mp4,134_GanbareGoemon2_13_14Casino,0.17,0.08
134_segment_53.mp4,134_GanbareGoemon2_09_10Maze,0.36,0.1
134_segment_43.mp4,134_GanbareGoemon2_01_02KyushuKantostage271,0.22,0.08
134_segment_283.mp4,134_GanbareGoemon2_07_08Underpass,0.15,0.15
134_segment_360.mp4,134_GanbareGoemon2_05_06KarakuriCastleStage10,0.28,0.1
134_segment_259.mp4,134_GanbareGoemon2_09_10Maze,0.32,0.07
134_segment_164.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.34,0.07
134_segment_279.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.37,0.07
134_segment_238.mp4,134_GanbareGoemon2_09_10Maze,0.36,0.09
134_segment_76.mp4,134_GanbareGoemon2_09_10Maze,0.38,0.08
134_segment_339.mp4,134_GanbareGoemon2_05_06KarakuriCastleStage10,0.24,0.08
134_segment_67.mp4,134_GanbareGoemon2_02_03ShikokuTokaiChubuStage36,0.17,0.08
134_segment_270.mp4,134_GanbareGoemon2_05_06KarakuriCastleStage10,0.32,0.1
134_segment_74.mp4,134_GanbareGoemon2_09_10Maze,0.4,0.09
134_segment_141.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.38,0.11
134_segment_310.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.32,0.1
134_segment_82.mp4,134_GanbareGoemon2_02_03ShikokuTokaiChubuStage36,0.14,0.08
134_segment_371.mp4,134_GanbareGoemon2_06_07KarakuriPuppetBoss,0.52,0.16
134_segment_262.mp4,134_GanbareGoemon2_04_05EdoCastleStage72,0.13,0.05
134_segment_182.mp4,134_GanbareGoemon2_09_10Maze,0.27,0.07
134_segment_181.mp4,134_GanbareGoemon2_09_10Maze,0.32,0.09
134_segment_24.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.45,0.09
134_segment_95.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.17,0.07
134_segment_328.mp4,134_GanbareGoemon2_06_07KarakuriPuppetBoss,0.57,0.14
134_segment_165.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.34,0.07
134_segment_120.mp4,134_GanbareGoemon2_11_12RestingOpeningShop,0.22,0.1
134_segment_336.mp4,134_GanbareGoemon2_06_07KarakuriPuppetBoss,0.47,0.12
134_segment_142.mp4,134_GanbareGoemon2_03_04ChugokuHokkaidoStage49,0.4,0.12
134_segment_10.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.4,0.08
134_segment_257.mp4,134_GanbareGoemon2_09_10Maze,0.26,0.05
134_segment_56.mp4,134_GanbareGoemon2_07_08Underpass,0.26,0.25
134_segment_227.mp4,134_GanbareGoemon2_02_03ShikokuTokaiChubuStage36,0.17,0.07
134_segment_40.mp4,134_GanbareGoemon2_07_08Underpass,0.25,0.25
134_segment_290.mp4,134_GanbareGoemon2_00_01TheJourneyStartedStage158,0.31,0.07
