sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
237_segment_44.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.31,0.19
237_segment_302.mp4,237_MightyBombJack_09_10HiddenRoom,0.38,0.5
237_segment_98.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.31,0.19
237_segment_239.mp4,237_MightyBombJack_05_06Labyrinth,0.17,0.21
237_segment_177.mp4,237_MightyBombJack_01_02MainBGM,0.45,0.21
237_segment_229.mp4,237_MightyBombJack_05_06Labyrinth,0.17,0.22
237_segment_18.mp4,237_MightyBombJack_03_04ThroneRoom,0.46,0.2
237_segment_161.mp4,237_MightyBombJack_01_02MainBGM,0.41,0.2
237_segment_100.mp4,237_MightyBombJack_01_02MainBGM,0.33,0.17
237_segment_174.mp4,237_MightyBombJack_03_04ThroneRoom,0.88,0.31
237_segment_54.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.5,0.27
237_segment_140.mp4,237_MightyBombJack_03_04ThroneRoom,0.8,0.31
237_segment_26.mp4,237_MightyBombJack_09_10HiddenRoom,0.35,0.42
237_segment_200.mp4,237_MightyBombJack_03_04ThroneRoom,0.85,0.3
237_segment_236.mp4,237_MightyBombJack_09_10HiddenRoom,0.27,0.29
237_segment_203.mp4,237_MightyBombJack_04_05StageClear,0.25,0.23
237_segment_285.mp4,237_MightyBombJack_03_04ThroneRoom,0.78,0.29
237_segment_213.mp4,237_MightyBombJack_05_06Labyrinth,0.17,0.22
237_segment_14.mp4,237_MightyBombJack_01_02MainBGM,0.43,0.22
237_segment_291.mp4,237_MightyBombJack_01_02MainBGM,0.51,0.24
237_segment_1.mp4,237_MightyBombJack_05_06Labyrinth,0.38,0.07
237_segment_222.mp4,237_MightyBombJack_05_06Labyrinth,0.18,0.22
237_segment_272.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.44,0.24
237_segment_230.mp4,237_MightyBombJack_05_06Labyrinth,0.19,0.23
237_segment_96.mp4,237_MightyBombJack_04_05StageClear,0.26,0.23
237_segment_12.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.42,0.23
237_segment_250.mp4,237_MightyBombJack_04_05StageClear,0.2,0.21
237_segment_86.mp4,237_MightyBombJack_01_02MainBGM,0.43,0.22
237_segment_114.mp4,237_MightyBombJack_09_10HiddenRoom,0.39,0.5
237_segment_34.mp4,237_MightyBombJack_01_02MainBGM,0.52,0.26
237_segment_215.mp4,237_MightyBombJack_05_06Labyrinth,0.18,0.22
237_segment_252.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.53,0.28
237_segment_153.mp4,237_MightyBombJack_04_05StageClear,0.26,0.24
237_segment_287.mp4,237_MightyBombJack_03_04ThroneRoom,0.98,0.33
237_segment_43.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.25
237_segment_109.mp4,237_MightyBombJack_09_10HiddenRoom,0.4,0.49
237_segment_108.mp4,237_MightyBombJack_09_10HiddenRoom,0.37,0.46
237_segment_159.mp4,237_MightyBombJack_09_10HiddenRoom,0.37,0.46
237_segment_91.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.36,0.22
237_segment_198.mp4,237_MightyBombJack_09_10HiddenRoom,0.4,0.43
237_segment_81.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.42,0.24
237_segment_227.mp4,237_MightyBombJack_05_06Labyrinth,0.17,0.22
237_segment_7.mp4,237_MightyBombJack_03_04ThroneRoom,0.81,0.31
237_segment_232.mp4,237_MightyBombJack_05_06Labyrinth,0.25,0.25
237_segment_170.mp4,237_MightyBombJack_08_09Sky,0.52,0.31
237_segment_315.mp4,237_MightyBombJack_11_12Ending,0.61,0.29
237_segment_221.mp4,237_MightyBombJack_05_06Labyrinth,0.24,0.24
237_segment_201.mp4,237_MightyBombJack_03_04ThroneRoom,0.7,0.28
237_segment_298.mp4,237_MightyBombJack_03_04ThroneRoom,0.89,0.29
237_segment_125.mp4,237_MightyBombJack_09_10HiddenRoom,0.45,0.44
237_segment_306.mp4,237_MightyBombJack_09_10HiddenRoom,0.4,0.49
237_segment_194.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.45,0.25
237_segment_126.mp4,237_MightyBombJack_01_02MainBGM,0.46,0.21
237_segment_305.mp4,237_MightyBombJack_01_02MainBGM,0.45,0.22
237_segment_253.mp4,237_MightyBombJack_01_02MainBGM,0.43,0.22
237_segment_190.mp4,237_MightyBombJack_01_02MainBGM,0.61,0.28
237_segment_51.mp4,237_MightyBombJack_09_10HiddenRoom,0.37,0.5
237_segment_208.mp4,237_MightyBombJack_05_06Labyrinth,0.13,0.18
237_segment_183.mp4,237_MightyBombJack_01_02MainBGM,0.48,0.2
237_segment_56.mp4,237_MightyBombJack_03_04ThroneRoom,0.77,0.29
237_segment_168.mp4,237_MightyBombJack_08_09Sky,0.47,0.28
237_segment_29.mp4,237_MightyBombJack_03_04ThroneRoom,0.68,0.28
237_segment_209.mp4,237_MightyBombJack_05_06Labyrinth,0.26,0.25
237_segment_154.mp4,237_MightyBombJack_01_02MainBGM,0.37,0.17
237_segment_2.mp4,237_MightyBombJack_01_02MainBGM,0.42,0.22
237_segment_241.mp4,237_MightyBombJack_05_06Labyrinth,0.19,0.24
237_segment_97.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.42,0.23
237_segment_231.mp4,237_MightyBombJack_05_06Labyrinth,0.22,0.23
237_segment_247.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.23
237_segment_47.mp4,237_MightyBombJack_01_02MainBGM,0.41,0.19
237_segment_146.mp4,237_MightyBombJack_01_02MainBGM,0.46,0.23
237_segment_270.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.57,0.25
237_segment_41.mp4,237_MightyBombJack_01_02MainBGM,0.49,0.23
237_segment_217.mp4,237_MightyBombJack_05_06Labyrinth,0.18,0.21
237_segment_6.mp4,237_MightyBombJack_01_02MainBGM,0.43,0.21
237_segment_234.mp4,237_MightyBombJack_09_10HiddenRoom,0.39,0.45
237_segment_286.mp4,237_MightyBombJack_03_04ThroneRoom,0.7,0.28
237_segment_303.mp4,237_MightyBombJack_09_10HiddenRoom,0.48,0.49
237_segment_37.mp4,237_MightyBombJack_01_02MainBGM,0.48,0.25
237_segment_99.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.32,0.16
237_segment_52.mp4,237_MightyBombJack_09_10HiddenRoom,0.35,0.44
237_segment_175.mp4,237_MightyBombJack_03_04ThroneRoom,0.7,0.26
237_segment_24.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.28,0.17
237_segment_257.mp4,237_MightyBombJack_09_10HiddenRoom,0.35,0.37
237_segment_202.mp4,237_MightyBombJack_03_04ThroneRoom,0.83,0.32
237_segment_4.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.47,0.26
237_segment_187.mp4,237_MightyBombJack_04_05StageClear,0.2,0.2
237_segment_22.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.41,0.23
237_segment_107.mp4,237_MightyBombJack_09_10HiddenRoom,0.38,0.49
237_segment_218.mp4,237_MightyBombJack_05_06Labyrinth,0.24,0.23
237_segment_90.mp4,237_MightyBombJack_01_02MainBGM,0.49,0.23
237_segment_295.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.41,0.24
237_segment_169.mp4,237_MightyBombJack_08_09Sky,0.52,0.3
237_segment_307.mp4,237_MightyBombJack_09_10HiddenRoom,0.33,0.4
237_segment_294.mp4,237_MightyBombJack_01_02MainBGM,0.41,0.17
237_segment_195.mp4,237_MightyBombJack_01_02MainBGM,0.55,0.26
237_segment_186.mp4,237_MightyBombJack_03_04ThroneRoom,0.91,0.31
237_segment_261.mp4,237_MightyBombJack_08_09Sky,0.54,0.29
237_segment_158.mp4,237_MightyBombJack_01_02MainBGM,0.45,0.23
237_segment_19.mp4,237_MightyBombJack_03_04ThroneRoom,0.78,0.29
237_segment_11.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.44,0.26
237_segment_166.mp4,237_MightyBombJack_08_09Sky,0.54,0.27
237_segment_180.mp4,237_MightyBombJack_01_02MainBGM,0.39,0.2
237_segment_152.mp4,237_MightyBombJack_03_04ThroneRoom,0.88,0.31
237_segment_83.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.34,0.19
237_segment_240.mp4,237_MightyBombJack_05_06Labyrinth,0.18,0.23
237_segment_132.mp4,237_MightyBombJack_03_04ThroneRoom,0.74,0.3
237_segment_282.mp4,237_MightyBombJack_01_02MainBGM,0.46,0.24
237_segment_258.mp4,237_MightyBombJack_08_09Sky,0.47,0.26
237_segment_205.mp4,237_MightyBombJack_01_02MainBGM,0.52,0.26
237_segment_149.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.45,0.25
237_segment_35.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.37,0.2
237_segment_129.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.44,0.23
237_segment_69.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.23
237_segment_23.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.44,0.25
237_segment_82.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.25
237_segment_235.mp4,237_MightyBombJack_09_10HiddenRoom,0.35,0.44
237_segment_73.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.32,0.19
237_segment_151.mp4,237_MightyBombJack_03_04ThroneRoom,0.66,0.27
237_segment_70.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.44,0.24
237_segment_120.mp4,237_MightyBombJack_09_10HiddenRoom,0.31,0.37
237_segment_46.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.43,0.24
237_segment_32.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.4,0.22
237_segment_130.mp4,237_MightyBombJack_01_02MainBGM,0.45,0.24
237_segment_304.mp4,237_MightyBombJack_09_10HiddenRoom,0.43,0.43
237_segment_40.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.25
237_segment_105.mp4,237_MightyBombJack_09_10HiddenRoom,0.26,0.35
237_segment_143.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.28,0.16
237_segment_223.mp4,237_MightyBombJack_05_06Labyrinth,0.17,0.22
237_segment_207.mp4,237_MightyBombJack_05_06Labyrinth,0.18,0.21
237_segment_164.mp4,237_MightyBombJack_03_04ThroneRoom,0.83,0.31
237_segment_245.mp4,237_MightyBombJack_01_02MainBGM,0.51,0.21
237_segment_150.mp4,237_MightyBombJack_03_04ThroneRoom,0.95,0.33
237_segment_67.mp4,237_MightyBombJack_09_10HiddenRoom,0.4,0.48
237_segment_39.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.4,0.24
237_segment_206.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.51,0.27
237_segment_292.mp4,237_MightyBombJack_01_02MainBGM,0.39,0.2
237_segment_313.mp4,237_MightyBombJack_03_04ThroneRoom,0.06,0.02
237_segment_254.mp4,237_MightyBombJack_09_10HiddenRoom,0.37,0.45
237_segment_72.mp4,237_MightyBombJack_01_02MainBGM,0.47,0.24
237_segment_77.mp4,237_MightyBombJack_03_04ThroneRoom,0.63,0.25
237_segment_148.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.3,0.17
237_segment_189.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.47,0.26
237_segment_147.mp4,237_MightyBombJack_01_02MainBGM,0.48,0.23
237_segment_181.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.5,0.28
237_segment_233.mp4,237_MightyBombJack_05_06Labyrinth,0.19,0.24
237_segment_121.mp4,237_MightyBombJack_09_10HiddenRoom,0.34,0.49
237_segment_9.mp4,237_MightyBombJack_03_04ThroneRoom,0.56,0.2
237_segment_256.mp4,237_MightyBombJack_09_10HiddenRoom,0.43,0.45
237_segment_27.mp4,237_MightyBombJack_09_10HiddenRoom,0.39,0.46
237_segment_280.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.39,0.21
237_segment_118.mp4,237_MightyBombJack_09_10HiddenRoom,0.35,0.48
237_segment_165.mp4,237_MightyBombJack_03_04ThroneRoom,0.94,0.26
237_segment_301.mp4,237_MightyBombJack_13_14MainBGMWithoutIntro,0.4,0.24
