sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
147_segment_57.mp4,147_Gradius_07_08MechanicalGlobule,0.14,0.06
147_segment_17.mp4,147_Gradius_03_04BeatBack,0.05,0.03
147_segment_9.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.1
147_segment_4.mp4,147_Gradius_02_03Challenger1985,0.17,0.08
147_segment_19.mp4,147_Gradius_09_10AircraftCarrier,0.06,0.08
147_segment_55.mp4,147_Gradius_01_02BeginningofHistory,0.11,0.07
147_segment_65.mp4,147_Gradius_08_09FinalAttack,0.11,0.05
147_segment_15.mp4,147_Gradius_03_04BeatBack,0.07,0.04
147_segment_62.mp4,147_Gradius_01_02BeginningofHistory,0.17,0.09
147_segment_12.mp4,147_Gradius_01_02BeginningofHistory,0.11,0.07
147_segment_7.mp4,147_Gradius_02_03Challenger1985,0.18,0.08
147_segment_32.mp4,147_Gradius_01_02BeginningofHistory,0.14,0.07
147_segment_13.mp4,147_Gradius_01_02BeginningofHistory,0.14,0.08
147_segment_31.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.07
147_segment_42.mp4,147_Gradius_01_02BeginningofHistory,0.14,0.07
147_segment_41.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.09
147_segment_14.mp4,147_Gradius_03_04BeatBack,0.09,0.06
147_segment_25.mp4,147_Gradius_04_05BlankMask,0.12,0.09
147_segment_35.mp4,147_Gradius_05_06FreeFlyer,0.08,0.05
147_segment_22.mp4,147_Gradius_01_02BeginningofHistory,0.14,0.07
147_segment_40.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.09
147_segment_39.mp4,147_Gradius_09_10AircraftCarrier,0.06,0.1
147_segment_30.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.1
147_segment_27.mp4,147_Gradius_04_05BlankMask,0.17,0.1
147_segment_18.mp4,147_Gradius_09_10AircraftCarrier,0.06,0.06
147_segment_1.mp4,147_Gradius_01_02BeginningofHistory,0.12,0.02
147_segment_52.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.09
147_segment_10.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.09
147_segment_33.mp4,147_Gradius_01_02BeginningofHistory,0.14,0.07
147_segment_69.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.08
147_segment_51.mp4,147_Gradius_09_10AircraftCarrier,0.07,0.09
147_segment_53.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.08
147_segment_21.mp4,147_Gradius_01_02BeginningofHistory,0.21,0.08
147_segment_60.mp4,147_Gradius_09_10AircraftCarrier,0.07,0.1
147_segment_68.mp4,147_Gradius_08_09FinalAttack,0.16,0.07
147_segment_67.mp4,147_Gradius_08_09FinalAttack,0.07,0.05
147_segment_8.mp4,147_Gradius_09_10AircraftCarrier,0.07,0.1
147_segment_20.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.09
147_segment_49.mp4,147_Gradius_06_07MazedMusic,0.12,0.07
147_segment_36.mp4,147_Gradius_05_06FreeFlyer,0.05,0.03
147_segment_3.mp4,147_Gradius_02_03Challenger1985,0.14,0.07
147_segment_61.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.09
147_segment_48.mp4,147_Gradius_06_07MazedMusic,0.12,0.08
147_segment_11.mp4,147_Gradius_01_02BeginningofHistory,0.19,0.07
147_segment_47.mp4,147_Gradius_06_07MazedMusic,0.12,0.08
147_segment_5.mp4,147_Gradius_02_03Challenger1985,0.17,0.07
147_segment_58.mp4,147_Gradius_07_08MechanicalGlobule,0.12,0.04
147_segment_46.mp4,147_Gradius_06_07MazedMusic,0.11,0.09
147_segment_59.mp4,147_Gradius_07_08MechanicalGlobule,0.16,0.05
147_segment_44.mp4,147_Gradius_06_07MazedMusic,0.12,0.09
147_segment_2.mp4,147_Gradius_01_02BeginningofHistory,0.12,0.08
147_segment_37.mp4,147_Gradius_05_06FreeFlyer,0.06,0.04
147_segment_63.mp4,147_Gradius_08_09FinalAttack,0.09,0.05
147_segment_6.mp4,147_Gradius_02_03Challenger1985,0.14,0.06
147_segment_24.mp4,147_Gradius_04_05BlankMask,0.11,0.09
147_segment_16.mp4,147_Gradius_03_04BeatBack,0.08,0.05
147_segment_45.mp4,147_Gradius_06_07MazedMusic,0.1,0.08
147_segment_26.mp4,147_Gradius_04_05BlankMask,0.15,0.1
147_segment_23.mp4,147_Gradius_01_02BeginningofHistory,0.16,0.09
147_segment_38.mp4,147_Gradius_09_10AircraftCarrier,0.09,0.08
147_segment_54.mp4,147_Gradius_01_02BeginningofHistory,0.18,0.08
147_segment_64.mp4,147_Gradius_08_09FinalAttack,0.07,0.04
147_segment_29.mp4,147_Gradius_09_10AircraftCarrier,0.07,0.09
147_segment_50.mp4,147_Gradius_09_10AircraftCarrier,0.08,0.09
147_segment_56.mp4,147_Gradius_07_08MechanicalGlobule,0.14,0.06
147_segment_34.mp4,147_Gradius_05_06FreeFlyer,0.05,0.04
147_segment_28.mp4,147_Gradius_09_10AircraftCarrier,0.07,0.1
147_segment_43.mp4,147_Gradius_01_02BeginningofHistory,0.15,0.07
147_segment_70.mp4,147_Gradius_10_11Ending,0.04,0.04
147_segment_66.mp4,147_Gradius_08_09FinalAttack,0.08,0.05
